588,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 822,7231

NrViolations,0
Round,H_team,A_team 
0,0,12
0,18,1
0,5,2
0,34,3
0,4,7
0,14,6
0,8,39
0,30,9
0,10,31
0,11,37
0,15,13
0,16,32
0,17,35
0,19,27
0,20,29
0,38,21
0,22,36
0,25,23
0,24,33
0,26,28
1,0,7
1,14,1
1,19,2
1,38,3
1,4,31
1,5,9
1,34,6
1,8,12
1,10,33
1,11,39
1,26,13
1,15,27
1,16,28
1,17,21
1,18,36
1,20,35
1,22,23
1,24,32
1,25,37
1,30,29
2,0,32
2,8,1
2,28,2
2,36,3
2,4,39
2,5,31
2,6,23
2,30,7
2,15,9
2,10,24
2,11,34
2,25,12
2,35,13
2,14,38
2,16,27
2,19,17
2,18,33
2,20,22
2,26,21
2,29,37
3,37,0
3,1,20
3,2,18
3,3,24
3,27,4
3,33,5
3,6,8
3,7,15
3,9,16
3,35,10
3,21,11
3,12,38
3,13,22
3,29,14
3,28,17
3,23,19
3,32,25
3,36,26
3,39,30
3,31,34
4,13,0
4,1,34
4,2,4
4,3,30
4,36,5
4,6,22
4,7,26
4,27,8
4,9,11
4,21,10
4,12,17
4,39,14
4,37,15
4,33,16
4,32,18
4,28,19
4,31,20
4,23,38
4,29,24
4,35,25
5,5,0
5,22,1
5,2,6
5,3,29
5,4,18
5,7,28
5,16,8
5,9,27
5,38,10
5,13,11
5,12,19
5,24,14
5,30,15
5,17,25
5,34,20
5,21,37
5,31,23
5,33,26
5,32,36
5,39,35
6,0,2
6,17,1
6,8,3
6,4,28
6,5,21
6,25,6
6,18,7
6,24,9
6,10,27
6,11,33
6,20,12
6,30,13
6,14,32
6,15,36
6,16,31
6,19,37
6,22,35
6,34,23
6,26,39
6,38,29
7,0,1
7,2,33
7,20,3
7,26,4
7,38,5
7,19,6
7,25,7
7,8,21
7,14,9
7,10,12
7,11,24
7,36,13
7,15,16
7,17,37
7,18,23
7,22,29
7,27,31
7,28,35
7,30,32
7,39,34
8,0,4
8,1,30
8,2,38
8,37,3
8,39,5
8,6,26
8,13,7
8,8,33
8,29,9
8,10,34
8,35,11
8,28,12
8,14,22
8,19,15
8,18,16
8,27,17
8,20,21
8,23,32
8,36,24
8,25,31
9,36,0
9,1,19
9,2,24
9,3,18
9,33,4
9,28,5
9,6,38
9,7,16
9,35,8
9,9,10
9,29,11
9,12,30
9,13,14
9,15,17
9,23,20
9,21,22
9,39,25
9,31,26
9,32,27
9,37,34
10,33,0
10,1,25
10,3,2
10,4,37
10,5,14
10,12,6
10,7,11
10,26,8
10,9,20
10,29,10
10,13,28
10,15,39
10,16,30
10,32,17
10,34,18
10,35,19
10,21,23
10,24,22
10,27,36
10,31,38
11,17,0
11,24,1
11,32,2
11,3,6
11,4,13
11,34,5
11,7,19
11,15,8
11,9,25
11,16,10
11,11,28
11,12,35
11,31,14
11,22,18
11,26,20
11,21,36
11,27,23
11,33,29
11,30,37
11,38,39
12,0,21
12,27,1
12,37,2
12,25,3
12,4,15
12,23,5
12,29,6
12,38,7
12,8,13
12,17,9
12,10,32
12,11,36
12,16,12
12,14,33
12,18,39
12,19,26
12,20,24
12,22,31
12,34,28
12,30,35
13,0,3
13,1,31
13,2,16
13,14,4
13,22,5
13,6,32
13,8,7
13,28,9
13,37,10
13,38,11
13,36,12
13,29,13
13,18,15
13,17,34
13,19,20
13,39,21
13,23,24
13,25,27
13,35,26
13,30,33
14,0,15
14,1,26
14,2,22
14,4,3
14,5,20
14,6,27
14,35,7
14,8,31
14,19,9
14,23,10
14,11,30
14,12,34
14,13,24
14,18,14
14,39,16
14,36,17
14,33,21
14,28,25
14,29,32
14,37,38
15,28,0
15,32,1
15,2,29
15,3,19
15,4,16
15,5,17
15,31,6
15,7,10
15,9,8
15,11,22
15,12,27
15,13,23
15,21,14
15,15,34
15,35,18
15,39,20
15,24,25
15,26,30
15,33,37
15,36,38
16,9,0
16,23,1
16,11,2
16,3,35
16,4,30
16,5,18
16,7,6
16,34,8
16,10,14
16,12,15
16,13,19
16,16,37
16,20,17
16,21,29
16,32,22
16,24,28
16,26,25
16,27,38
16,31,36
16,33,39
17,27,0
17,3,1
17,9,2
17,32,4
17,30,5
17,37,6
17,7,39
17,17,8
17,10,18
17,31,11
17,24,12
17,38,13
17,14,26
17,23,15
17,16,35
17,21,19
17,20,36
17,22,28
17,25,33
17,34,29
18,0,11
18,1,21
18,8,2
18,15,3
18,17,4
18,10,5
18,6,35
18,27,7
18,34,9
