42,Heuristic,10000000,7230.000000,1,0.005000,500000,24,18
Time,Value 
Final, 212537,7231

NrViolations,0
Round,H_team,A_team 
0,0,13
0,14,1
0,12,2
0,3,16
0,4,21
0,5,17
0,23,6
0,10,7
0,8,9
0,11,20
0,15,19
0,18,22
1,0,9
1,15,1
1,5,2
1,3,8
1,4,19
1,6,13
1,18,7
1,10,22
1,11,23
1,16,12
1,14,17
1,20,21
2,0,18
2,5,1
2,7,2
2,21,3
2,11,4
2,9,6
2,20,8
2,10,23
2,12,17
2,22,13
2,15,14
2,19,16
3,3,0
3,1,22
3,2,4
3,19,5
3,6,8
3,7,12
3,9,10
3,13,11
3,14,20
3,23,15
3,21,16
3,17,18
4,8,0
4,1,6
4,2,15
4,3,5
4,23,4
4,7,17
4,19,9
4,14,10
4,11,18
4,12,20
4,13,21
4,16,22
5,0,5
5,1,10
5,11,2
5,23,3
5,4,14
5,12,6
5,15,7
5,18,8
5,13,9
5,16,17
5,21,19
5,20,22
6,4,0
6,7,1
6,2,3
6,5,16
6,15,6
6,10,8
6,17,9
6,11,21
6,14,12
6,18,13
6,19,20
6,22,23
7,16,0
7,17,1
7,2,8
7,6,3
7,20,4
7,5,15
7,14,7
7,9,23
7,10,13
7,12,11
7,18,21
7,19,22
8,7,0
8,19,1
8,2,13
8,3,22
8,16,4
8,5,12
8,6,18
8,8,23
8,15,9
8,20,10
8,14,11
8,21,17
9,0,19
9,1,16
9,23,2
9,3,17
9,4,6
9,8,5
9,22,7
9,12,9
9,21,10
9,15,11
9,13,14
9,20,18
10,0,20
10,1,9
10,2,18
10,3,14
10,13,4
10,22,5
10,16,6
10,8,7
10,17,10
10,11,19
10,12,15
10,21,23
11,2,0
11,1,21
11,10,3
11,15,4
11,9,5
11,7,6
11,22,8
11,17,11
11,12,23
11,13,20
11,16,14
11,18,19
12,10,0
12,20,1
12,9,2
12,18,3
12,5,4
12,6,22
12,7,21
12,8,11
12,19,12
12,17,13
12,14,23
12,16,15
13,23,0
13,1,18
13,2,17
13,11,3
13,4,8
13,5,14
13,6,10
13,7,16
13,9,20
13,22,12
13,19,13
13,21,15
14,0,6
14,4,1
14,2,19
14,3,13
14,5,7
14,8,12
14,22,9
14,11,10
14,14,21
14,20,15
14,16,18
14,23,17
15,0,22
15,1,3
15,10,2
15,7,4
15,6,5
15,8,14
15,9,11
15,12,21
15,13,16
15,15,18
15,17,20
15,23,19
16,0,11
16,1,12
16,6,2
16,4,3
16,10,5
16,20,7
16,21,8
16,9,16
16,13,15
16,22,14
16,17,19
16,18,23
17,21,0
17,13,1
17,22,2
17,3,20
17,4,12
17,23,5
17,6,11
17,19,7
17,8,16
17,9,14
17,18,10
17,17,15
