396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 20290,7231

NrViolations,0
Round,H_team,A_team 
0,0,3
0,1,7
0,11,2
0,8,4
0,15,5
0,6,9
0,10,12
0,13,16
0,14,18
0,20,17
0,26,19
0,21,22
0,23,25
0,31,24
0,30,27
0,28,29
0,33,32
0,34,38
0,36,35
0,39,37
1,4,0
1,1,3
1,9,2
1,12,5
1,7,6
1,10,8
1,11,14
1,13,18
1,20,15
1,17,16
1,22,19
1,21,25
1,26,23
1,28,24
1,29,27
1,30,33
1,31,38
1,32,34
1,39,35
1,37,36
2,1,0
2,2,7
2,3,4
2,11,5
2,8,6
2,9,10
2,12,13
2,14,17
2,35,15
2,16,22
2,18,21
2,20,19
2,24,23
2,25,32
2,27,26
2,39,28
2,29,38
2,31,30
2,37,33
2,34,36
3,0,2
3,5,1
3,7,3
3,6,4
3,8,9
3,10,13
3,12,11
3,16,14
3,36,15
3,17,22
3,18,20
3,19,21
3,23,32
3,24,26
3,25,31
3,27,34
3,37,28
3,30,29
3,33,35
3,38,39
4,5,0
4,2,1
4,6,3
4,4,10
4,8,7
4,9,13
4,15,11
4,14,12
4,16,20
4,19,17
4,18,22
4,23,21
4,25,24
4,26,34
4,27,31
4,35,28
4,29,32
4,30,37
4,38,33
4,36,39
5,11,0
5,1,6
5,2,4
5,3,10
5,5,8
5,9,7
5,12,17
5,13,19
5,20,14
5,15,18
5,21,16
5,22,23
5,24,27
5,26,25
5,28,31
5,29,34
5,35,30
5,32,37
5,39,33
5,36,38
6,7,0
6,1,4
6,2,8
6,3,5
6,6,10
6,9,11
6,12,15
6,13,17
6,19,14
6,16,18
6,23,20
6,21,27
6,24,22
6,29,25
6,26,30
6,28,38
6,31,32
6,33,36
6,34,39
6,35,37
7,0,8
7,13,1
7,6,2
7,3,9
7,4,5
7,7,11
7,10,16
7,19,12
7,15,14
7,17,18
7,24,20
7,21,29
7,22,25
7,23,27
7,37,26
7,28,30
7,31,39
7,32,36
7,34,33
7,38,35
8,0,9
8,14,1
8,2,3
8,4,7
8,5,6
8,8,16
8,10,11
8,27,12
8,15,13
8,17,21
8,18,23
8,19,29
8,22,20
8,35,24
8,25,28
8,38,26
8,30,36
8,33,31
8,32,39
8,37,34
9,0,6
9,11,1
9,5,2
9,3,8
9,4,9
9,7,10
9,25,12
9,14,13
9,16,15
9,17,23
9,18,19
9,20,21
9,22,29
9,33,24
9,39,26
9,27,28
9,32,30
9,36,31
9,34,35
9,38,37
