11,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 2704,7231

NrViolations,0
Round,H_team,A_team 
0,6,0
0,8,1
0,11,2
0,36,3
0,4,35
0,5,10
0,14,7
0,15,9
0,12,16
0,13,18
0,17,20
0,21,19
0,22,32
0,23,27
0,24,39
0,25,28
0,29,26
0,30,34
0,33,31
0,37,38
1,0,33
1,9,1
1,5,2
1,3,35
1,6,4
1,12,7
1,8,10
1,11,18
1,13,20
1,19,14
1,15,23
1,26,16
1,17,22
1,21,32
1,28,24
1,25,39
1,27,36
1,37,29
1,30,31
1,34,38
2,0,37
2,1,6
2,4,2
2,3,33
2,34,5
2,7,8
2,9,18
2,10,11
2,13,12
2,14,20
2,15,28
2,16,17
2,19,23
2,27,21
2,22,26
2,31,24
2,35,25
2,39,29
2,30,36
2,32,38
3,11,0
3,1,4
3,2,6
3,38,3
3,33,5
3,7,13
3,8,15
3,9,12
3,18,10
3,14,17
3,16,28
3,29,19
3,20,23
3,35,21
3,22,30
3,32,24
3,34,25
3,26,27
3,31,36
3,37,39
4,8,0
4,31,1
4,2,9
4,37,3
4,4,13
4,36,5
4,6,12
4,7,15
4,16,10
4,11,14
4,17,28
4,21,18
4,26,19
4,20,30
4,23,22
4,24,34
4,32,25
4,27,33
4,29,35
4,38,39
5,0,38
5,29,1
5,2,36
5,3,13
5,5,4
5,6,14
5,10,7
5,17,8
5,39,9
5,37,11
5,12,20
5,15,21
5,23,16
5,24,18
5,19,31
5,22,34
5,25,26
5,27,35
5,28,33
5,30,32
6,4,0
6,32,1
6,12,2
6,3,5
6,13,6
6,7,37
6,19,8
6,9,14
6,10,36
6,39,11
6,15,22
6,20,16
6,17,31
6,23,18
6,21,34
6,24,35
6,25,27
6,26,33
6,28,29
6,38,30
7,5,0
7,1,11
7,14,2
7,7,3
7,4,10
7,6,37
7,18,8
7,9,36
7,12,23
7,13,17
7,19,15
7,16,22
7,20,26
7,29,21
7,33,24
7,25,31
7,38,27
7,34,28
7,39,30
7,35,32
8,0,2
8,1,37
8,8,3
8,4,32
8,5,6
8,7,38
8,10,9
8,11,23
8,14,12
8,16,13
8,20,15
8,17,19
8,18,26
8,31,21
8,22,25
8,29,24
8,34,27
8,36,28
8,35,30
8,33,39
9,0,7
9,2,1
9,9,3
9,12,4
9,8,5
9,6,32
9,10,38
9,15,11
9,13,23
9,22,14
9,27,16
9,24,17
9,18,25
9,19,20
9,30,21
9,28,26
9,29,31
9,37,33
9,36,34
9,35,39
10,1,0
10,2,34
10,3,10
10,15,4
10,5,38
10,6,8
10,39,7
10,9,13
10,11,12
10,21,14
10,30,16
10,26,17
10,20,18
10,19,25
10,31,22
10,23,24
10,28,27
10,32,29
10,33,36
10,37,35
11,0,36
11,38,1
11,8,2
11,3,34
11,14,4
11,11,5
11,39,6
11,9,7
11,10,13
11,12,15
11,16,19
11,23,17
11,18,28
11,27,20
11,26,21
11,29,22
11,25,24
11,30,37
11,35,31
11,32,33
12,0,10
12,36,1
12,7,2
12,3,39
12,4,8
12,14,5
12,38,6
12,11,9
12,21,12
12,13,19
12,17,15
12,16,18
12,31,20
12,28,22
12,32,23
12,24,26
12,25,30
12,27,37
12,34,29
12,33,35
13,14,0
13,1,10
13,2,39
13,4,3
13,17,5
13,36,6
13,7,11
13,13,8
13,9,16
13,22,12
13,18,15
13,24,19
13,28,20
13,21,25
13,31,23
13,26,37
13,27,30
13,33,29
13,34,32
13,35,38
14,15,0
14,39,1
14,2,10
14,6,3
14,4,9
14,5,7
14,8,16
14,11,17
14,18,12
14,13,14
14,19,27
14,20,21
14,22,24
14,29,23
14,25,33
14,30,26
14,32,28
14,37,31
14,35,34
14,38,36
15,22,0
15,1,28
15,2,3
15,7,4
15,5,35
15,6,9
15,8,11
15,10,17
15,12,19
15,15,13
15,14,16
15,18,27
15,25,20
15,21,24
15,23,33
15,32,26
15,30,29
15,38,31
15,34,37
15,36,39
16,0,31
16,3,1
16,38,2
16,4,28
16,5,18
16,6,35
16,16,7
16,8,9
16,10,19
16,13,11
16,12,17
16,14,15
16,20,24
16,21,22
16,23,25
16,36,26
16,29,27
16,30,33
16,32,37
16,34,39
17,0,32
17,1,35
17,2,18
17,3,29
17,39,4
17,9,5
17,11,6
17,20,7
17,33,8
17,12,10
17,27,13
17,25,14
17,15,16
17,17,21
17,19,22
17,26,23
17,24,30
17,28,38
17,31,34
17,36,37
18,0,3
18,1,12
18,2,29
18,37,4
18,5,15
18,10,6
18,21,7
18,34,8
18,24,9
18,19,11
18,28,13
18,26,14
18,16,25
18,18,17
18,22,20
18,23,30
18,31,27
18,39,32
18,33,38
18,35,36
19,39,0
19,1,5
19,37,2
19,3,12
19,38,4
19,7,6
19,35,8
19,20,9
19,10,15
19,16,11
19,26,13
19,24,14
19,17,25
19,18,19
19,23,21
19,27,22
19,28,30
19,36,29
19,31,32
19,33,34
