396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 560,7231

NrViolations,0
Round,H_team,A_team 
0,0,35
0,26,1
0,39,2
0,3,22
0,4,11
0,31,5
0,23,6
0,28,7
0,15,8
0,9,18
0,17,10
0,12,24
0,25,13
0,36,14
0,16,33
0,32,19
0,34,20
0,29,21
0,27,30
0,38,37
1,0,8
1,35,1
1,2,14
1,4,3
1,12,5
1,20,6
1,17,7
1,9,33
1,31,10
1,27,11
1,34,13
1,15,30
1,36,16
1,28,18
1,39,19
1,23,21
1,25,22
1,32,24
1,26,38
1,29,37
2,0,6
2,1,30
2,2,38
2,28,3
2,4,36
2,39,5
2,15,7
2,31,8
2,9,25
2,23,10
2,17,11
2,12,22
2,20,13
2,26,14
2,16,19
2,35,18
2,21,24
2,27,34
2,29,32
2,37,33
3,30,0
3,1,38
3,20,2
3,7,3
3,19,4
3,5,23
3,6,28
3,8,12
3,13,9
3,10,39
3,11,36
3,14,32
3,18,15
3,16,27
3,22,17
3,37,21
3,24,25
3,35,26
3,34,29
3,33,31
4,5,0
4,1,39
4,33,2
4,3,9
4,7,4
4,6,36
4,8,17
4,10,20
4,11,15
4,38,12
4,13,29
4,14,31
4,16,21
4,18,32
4,19,26
4,22,35
4,37,23
4,24,27
4,34,25
4,30,28
5,33,0
5,10,1
5,17,2
5,3,23
5,4,21
5,5,19
5,34,6
5,7,35
5,8,30
5,24,9
5,11,26
5,39,12
5,36,13
5,14,20
5,15,37
5,25,16
5,27,18
5,32,22
5,38,28
5,31,29
6,0,20
6,36,1
6,2,8
6,3,30
6,4,6
6,28,5
6,26,7
6,9,35
6,29,10
6,23,11
6,12,34
6,18,13
6,39,14
6,15,16
6,17,37
6,21,19
6,31,22
6,38,24
6,25,27
6,32,33
7,25,0
7,1,7
7,2,11
7,36,3
7,32,4
7,20,5
7,18,6
7,21,8
7,9,38
7,35,10
7,12,19
7,30,13
7,37,14
7,15,34
7,17,16
7,39,22
7,23,27
7,31,24
7,26,29
7,28,33
8,10,0
8,1,8
8,2,18
8,3,31
8,30,4
8,6,5
8,20,7
8,9,17
8,11,32
8,16,12
8,13,28
8,14,34
8,21,15
8,19,33
8,22,24
8,23,26
8,35,25
8,27,29
8,37,36
8,38,39
9,3,0
9,1,2
9,4,18
9,5,29
9,6,11
9,7,21
9,8,32
9,27,9
9,10,37
9,25,12
9,13,17
9,14,23
9,22,15
9,16,26
9,19,20
9,24,35
9,28,39
9,33,30
9,34,31
9,38,36
10,0,36
10,22,1
10,12,2
10,3,8
10,4,24
10,5,15
10,6,14
10,7,11
10,16,9
10,10,26
10,13,33
10,25,17
10,19,18
10,39,20
10,28,21
10,38,23
10,27,37
10,29,30
10,31,32
10,34,35
11,0,11
11,33,1
11,7,2
11,39,3
11,25,4
11,5,14
11,24,6
11,8,37
11,9,22
11,15,10
11,12,20
11,26,13
11,31,16
11,17,38
11,18,34
11,28,19
11,21,30
11,32,23
11,36,27
11,29,35
12,0,19
12,23,1
12,2,25
12,37,3
12,31,4
12,24,5
12,39,6
12,18,7
12,8,22
12,9,12
12,30,10
12,11,14
12,21,13
12,29,15
12,20,16
12,32,17
12,26,34
12,33,27
12,36,28
12,35,38
13,1,0
13,2,3
13,14,4
13,22,5
13,6,27
13,8,7
13,11,9
13,10,34
13,21,12
13,13,16
13,33,15
13,20,17
13,18,38
13,35,19
13,23,31
13,24,29
13,30,25
13,26,39
13,37,28
13,32,36
14,2,0
14,1,25
14,3,26
14,4,39
14,7,5
14,6,9
14,10,8
14,11,35
14,30,12
14,13,31
14,14,17
14,15,23
14,16,18
14,19,37
14,29,20
14,27,21
14,22,33
14,36,24
14,34,28
14,38,32
15,15,0
15,1,31
15,19,2
15,3,10
15,4,26
15,5,37
15,12,6
15,9,7
15,13,8
15,22,11
15,14,18
15,16,32
15,17,35
15,38,20
15,25,21
15,28,23
15,34,24
15,27,39
15,29,33
15,36,30
16,0,18
16,27,1
16,31,2
16,3,21
16,4,8
16,5,10
16,29,6
16,38,7
16,9,19
16,12,11
16,15,13
16,25,14
16,16,35
16,17,30
16,23,20
16,28,22
16,39,24
16,26,37
16,34,32
16,36,33
17,0,4
17,24,1
17,35,2
17,5,3
17,6,15
17,7,34
17,8,28
17,26,9
17,19,10
17,11,31
17,12,13
17,33,14
17,30,16
17,17,39
17,18,29
17,20,25
17,21,38
17,37,22
17,23,36
17,32,27
18,0,28
18,14,1
18,2,26
18,32,3
18,22,4
18,8,5
18,6,25
18,7,16
18,37,9
18,10,27
18,11,29
18,35,12
18,13,23
18,20,15
18,24,17
18,18,36
18,19,34
18,21,31
18,30,38
18,33,39
19,21,0
19,1,3
19,2,4
19,5,38
19,6,16
19,7,29
19,8,23
19,30,9
19,10,28
19,11,25
19,14,12
19,13,32
19,19,15
19,33,17
19,18,39
19,20,27
19,22,34
19,24,26
19,37,31
19,35,36
