5003,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 3264,7231

NrViolations,0
Round,H_team,A_team 
0,0,7
0,1,16
0,2,14
0,3,11
0,4,6
0,5,8
0,18,9
0,12,10
0,13,15
0,36,17
0,21,19
0,22,20
0,23,32
0,26,24
0,25,30
0,27,39
0,38,28
0,29,34
0,31,37
0,35,33
1,0,16
1,4,1
1,2,11
1,3,14
1,10,5
1,8,6
1,7,13
1,19,9
1,12,15
1,37,17
1,18,25
1,20,21
1,22,32
1,27,23
1,24,38
1,26,39
1,35,28
1,29,31
1,30,36
1,34,33
2,1,0
2,2,13
2,12,3
2,4,14
2,6,5
2,7,11
2,8,10
2,15,9
2,16,25
2,31,17
2,19,18
2,20,38
2,21,32
2,22,24
2,23,39
2,35,26
2,27,30
2,33,28
2,29,36
2,37,34
3,14,0
3,1,5
3,32,2
3,15,3
3,19,4
3,6,13
3,7,10
3,9,8
3,11,20
3,39,12
3,16,23
3,17,25
3,18,38
3,21,29
3,33,22
3,28,24
3,26,30
3,31,27
3,34,35
3,36,37
4,15,0
4,6,1
4,39,2
4,13,3
4,18,4
4,5,21
4,14,7
4,8,16
4,9,20
4,11,10
4,38,12
4,17,23
4,32,19
4,36,22
4,24,29
4,25,31
4,28,26
4,33,27
4,30,34
4,35,37
5,0,21
5,7,1
5,38,2
5,3,9
5,13,4
5,11,5
5,17,6
5,27,8
5,10,16
5,37,12
5,14,15
5,18,20
5,29,19
5,34,22
5,23,24
5,25,28
5,26,31
5,30,33
5,32,36
5,35,39
6,4,0
6,1,3
6,2,21
6,13,5
6,7,6
6,22,8
6,9,10
6,15,11
6,12,14
6,16,18
6,20,17
6,24,19
6,23,28
6,25,37
6,26,27
6,38,29
6,31,30
6,33,32
6,34,39
6,36,35
7,8,0
7,11,1
7,12,2
7,6,3
7,10,4
7,16,5
7,15,7
7,9,23
7,18,13
7,14,25
7,21,17
7,19,20
7,22,26
7,24,37
7,35,27
7,30,28
7,39,29
7,32,31
7,33,36
7,34,38
8,0,12
8,9,1
8,10,2
8,5,3
8,11,4
8,6,23
8,7,25
8,8,19
8,14,13
8,18,15
8,17,16
8,20,26
8,35,21
8,28,22
8,24,34
8,32,27
8,37,29
8,30,38
8,31,33
8,36,39
9,3,0
9,1,12
9,2,23
9,8,4
9,5,9
9,6,25
9,7,19
9,13,10
9,14,11
9,20,15
9,16,34
9,17,26
9,28,18
9,38,21
9,29,22
9,27,24
9,39,30
9,31,36
9,32,35
9,37,33
10,0,9
10,1,13
10,5,2
10,3,8
10,4,7
10,12,6
10,19,10
10,16,11
10,23,14
10,17,15
10,29,18
10,24,20
10,37,21
10,27,22
10,25,34
10,26,32
10,28,36
10,35,30
10,31,38
10,33,39
11,0,13
11,1,8
11,2,9
11,3,7
11,4,17
11,19,5
11,11,6
11,15,10
11,12,16
11,22,14
11,26,18
11,30,20
11,21,23
11,24,35
11,25,32
11,36,27
11,29,28
11,34,31
11,33,38
11,39,37
12,0,17
12,15,1
12,4,2
12,31,3
12,18,5
12,10,6
12,7,8
12,9,12
12,11,22
12,13,16
12,20,14
12,19,35
12,21,24
12,23,33
12,39,25
12,34,26
12,37,27
12,32,28
12,30,29
12,38,36
13,10,0
13,14,1
13,6,2
13,32,3
13,15,4
13,17,5
13,16,7
13,8,12
13,9,22
13,13,11
13,18,21
13,37,19
13,20,35
13,23,30
13,24,33
13,36,25
13,29,26
13,38,27
13,34,28
13,39,31
14,11,0
14,1,18
14,2,15
14,29,3
14,16,4
14,5,12
14,6,9
14,17,7
14,13,8
14,10,22
14,14,21
14,36,19
14,23,20
14,30,24
14,33,25
14,26,37
14,27,34
14,28,39
14,35,31
14,32,38
15,0,18
15,1,2
15,3,10
15,12,4
15,5,15
15,6,35
15,21,7
15,14,8
15,9,13
15,17,11
15,22,16
15,31,19
15,27,20
15,38,23
15,24,39
15,25,29
15,33,26
15,28,37
15,30,32
15,34,36
16,0,2
16,1,10
16,3,35
16,4,5
16,36,6
16,7,12
16,8,15
16,9,14
16,11,33
16,13,17
16,19,16
16,18,24
16,25,20
16,21,30
16,22,39
16,37,23
16,38,26
16,27,29
16,31,28
16,34,32
17,0,33
17,19,1
17,2,3
17,4,35
17,5,14
17,39,6
17,7,9
17,8,18
17,10,17
17,11,12
17,13,30
17,15,34
17,16,24
17,20,31
17,22,21
17,36,23
17,26,25
17,28,27
17,29,32
17,37,38
18,5,0
18,27,1
18,2,7
18,3,33
18,4,9
18,28,6
18,8,11
18,10,18
18,12,17
18,19,13
18,14,16
18,15,30
18,20,34
18,21,31
18,23,22
18,25,24
18,26,36
18,35,29
18,32,37
18,39,38
19,6,0
19,28,1
19,2,8
19,3,4
19,5,7
19,9,11
19,10,14
19,12,18
19,20,13
19,16,15
19,17,19
19,21,34
19,22,31
19,23,26
19,24,36
19,25,27
19,33,29
19,30,37
19,39,32
19,38,35
