5003,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 560,7231

NrViolations,0
Round,H_team,A_team 
0,0,29
0,1,16
0,34,2
0,3,13
0,36,4
0,5,22
0,6,23
0,7,8
0,9,10
0,11,32
0,31,12
0,14,33
0,35,15
0,21,17
0,20,18
0,19,28
0,24,27
0,30,25
0,37,26
0,38,39
1,0,26
1,1,23
1,24,2
1,3,12
1,22,4
1,5,10
1,30,6
1,7,28
1,25,8
1,9,18
1,11,29
1,36,13
1,14,39
1,21,15
1,34,16
1,20,17
1,19,32
1,31,27
1,37,33
1,38,35
2,0,17
2,30,1
2,37,2
2,3,6
2,4,26
2,5,11
2,7,36
2,38,8
2,9,27
2,31,10
2,12,18
2,13,32
2,14,15
2,21,16
2,19,20
2,22,28
2,34,23
2,24,29
2,25,39
2,33,35
3,10,0
3,15,1
3,2,22
3,4,3
3,18,5
3,6,37
3,32,7
3,8,19
3,35,9
3,39,11
3,12,36
3,13,20
3,28,14
3,16,24
3,17,25
3,27,21
3,23,30
3,26,34
3,29,38
3,33,31
4,32,0
4,18,1
4,2,12
4,33,3
4,4,14
4,39,5
4,6,9
4,29,7
4,8,13
4,10,25
4,28,11
4,15,31
4,16,22
4,17,34
4,35,19
4,23,20
4,24,21
4,26,36
4,27,37
4,38,30
5,0,2
5,1,34
5,21,3
5,28,4
5,6,5
5,14,7
5,8,27
5,9,16
5,10,12
5,11,22
5,17,13
5,15,38
5,32,18
5,19,25
5,20,37
5,23,33
5,24,26
5,29,39
5,35,30
5,36,31
6,0,18
6,1,8
6,19,2
6,3,23
6,20,4
6,5,15
6,31,6
6,7,38
6,9,33
6,37,10
6,11,35
6,12,24
6,22,13
6,14,17
6,30,16
6,21,39
6,25,26
6,27,32
6,36,28
6,34,29
7,27,0
7,1,24
7,18,2
7,3,15
7,16,4
7,9,5
7,19,6
7,7,17
7,30,8
7,33,10
7,20,11
7,12,38
7,13,39
7,31,14
7,22,21
7,37,23
7,25,32
7,28,26
7,36,29
7,34,35
8,37,0
8,7,1
8,2,23
8,38,3
8,4,25
8,5,20
8,35,6
8,8,36
8,13,9
8,10,21
8,16,11
8,12,19
8,34,14
8,27,15
8,18,17
8,22,29
8,28,24
8,26,30
8,39,31
8,33,32
9,11,0
9,2,1
9,28,3
9,8,4
9,5,27
9,6,14
9,30,7
9,15,9
9,17,10
9,26,12
9,13,21
9,16,36
9,18,25
9,24,19
9,29,20
9,35,22
9,23,31
9,32,37
9,39,33
9,38,34
10,0,34
10,35,1
10,32,2
10,3,36
10,38,4
10,5,12
10,6,25
10,7,20
10,8,33
10,9,19
10,29,10
10,11,26
10,23,13
10,14,27
10,15,37
10,17,16
10,39,18
10,21,31
10,24,22
10,30,28
11,0,13
11,1,26
11,36,2
11,3,16
11,15,4
11,21,5
11,6,24
11,7,22
11,29,8
11,9,28
11,14,10
11,11,12
11,17,23
11,30,18
11,19,39
11,20,33
11,25,27
11,31,38
11,32,35
11,34,37
12,0,24
12,1,32
12,2,8
12,19,3
12,4,5
12,7,6
12,12,9
12,10,23
12,13,11
12,14,38
12,18,15
12,20,16
12,31,17
12,21,29
12,22,26
12,25,28
12,27,35
12,36,30
12,33,34
12,37,39
13,19,0
13,1,5
13,2,21
13,17,3
13,4,6
13,10,7
13,8,14
13,31,9
13,33,11
13,12,20
13,13,37
13,39,15
13,16,35
13,18,36
13,22,34
13,27,23
13,25,24
13,26,29
13,28,38
13,32,30
14,39,0
14,11,1
14,2,29
14,3,7
14,4,33
14,5,14
14,18,6
14,8,31
14,20,9
14,10,36
14,34,12
14,15,13
14,16,32
14,35,17
14,26,19
14,38,21
14,27,22
14,23,25
14,24,30
14,28,37
15,0,25
15,37,1
15,3,2
15,34,4
15,5,19
15,6,17
15,24,7
15,9,8
15,30,10
15,11,36
15,15,12
15,28,13
15,14,22
15,16,33
15,29,18
15,20,31
15,35,21
15,23,32
15,26,39
15,38,27
16,0,16
16,1,29
16,6,2
16,3,18
16,21,4
16,5,32
16,7,27
16,24,8
16,9,25
16,35,10
16,11,17
16,37,12
16,38,13
16,14,26
16,34,15
16,36,19
16,20,22
16,23,39
16,31,28
16,30,33
17,12,0
17,1,9
17,2,35
17,37,3
17,4,11
17,26,5
17,6,38
17,19,7
17,32,8
17,10,27
17,13,34
17,36,14
17,17,15
17,25,16
17,22,18
17,39,20
17,21,30
17,29,23
17,31,24
17,33,28
18,15,0
18,36,1
18,2,20
18,32,3
18,4,7
18,8,5
18,10,6
18,29,9
18,23,11
18,12,35
18,13,31
18,25,14
18,16,19
18,17,28
18,18,21
18,22,37
18,33,24
18,26,38
18,27,30
18,39,34
19,33,0
19,4,1
19,2,31
19,39,3
19,16,5
19,15,6
19,26,7
19,8,35
19,22,9
19,10,38
19,25,11
19,12,21
19,13,14
19,17,30
19,18,24
19,27,19
19,28,20
19,23,36
19,29,37
19,32,34
