11,Heuristic,10000000,7230.000000,1,0.005000,500000,32,8
Time,Value 
Final, 91553,7232

NrViolations,0
Round,H_team,A_team 
0,0,16
0,1,9
0,18,2
0,3,19
0,4,7
0,5,6
0,14,8
0,10,27
0,25,11
0,31,12
0,30,13
0,15,28
0,29,17
0,22,20
0,21,23
0,24,26
1,2,0
1,26,1
1,3,5
1,23,4
1,16,6
1,7,22
1,13,8
1,9,11
1,10,17
1,12,14
1,15,31
1,19,18
1,20,21
1,24,25
1,29,27
1,28,30
2,7,0
2,24,1
2,28,2
2,3,6
2,20,4
2,19,5
2,12,8
2,9,25
2,10,26
2,11,17
2,13,31
2,27,14
2,30,15
2,16,18
2,22,21
2,23,29
3,5,0
3,1,25
3,15,2
3,9,3
3,29,4
3,6,19
3,21,7
3,8,10
3,11,27
3,17,12
3,28,13
3,26,14
3,16,22
3,18,24
3,20,23
3,30,31
4,0,22
4,1,20
4,31,2
4,25,3
4,4,8
4,5,18
4,6,24
4,23,7
4,26,9
4,10,29
4,11,30
4,21,12
4,15,13
4,14,28
4,19,16
4,17,27
5,0,24
5,1,15
5,2,16
5,18,3
5,4,5
5,6,9
5,8,7
5,31,10
5,13,11
5,23,12
5,14,17
5,19,22
5,25,20
5,21,28
5,26,29
5,27,30
6,3,0
6,27,1
6,2,19
6,4,26
6,5,16
6,7,6
6,8,29
6,18,9
6,13,10
6,31,11
6,12,28
6,14,21
6,25,15
6,17,30
6,24,20
6,22,23
7,0,19
7,11,1
7,2,23
7,16,3
7,22,4
7,7,5
7,6,18
7,8,26
7,9,24
7,30,10
7,12,13
7,20,14
7,17,15
7,29,21
7,27,25
7,28,31
