5003,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 62136,7231

NrViolations,0
Round,H_team,A_team 
0,5,0
0,1,22
0,2,3
0,29,4
0,19,6
0,7,13
0,17,8
0,18,9
0,37,10
0,35,11
0,21,12
0,36,14
0,16,15
0,39,20
0,23,33
0,24,28
0,25,32
0,30,26
0,34,27
0,38,31
1,23,0
1,1,19
1,2,18
1,21,3
1,24,4
1,5,13
1,16,6
1,7,22
1,12,8
1,9,25
1,36,10
1,34,11
1,39,14
1,33,15
1,17,26
1,37,20
1,38,27
1,30,28
1,29,32
1,35,31
2,0,13
2,1,18
2,2,29
2,8,3
2,17,4
2,5,11
2,6,34
2,7,19
2,9,30
2,39,10
2,12,25
2,33,14
2,15,22
2,23,16
2,36,20
2,21,28
2,26,24
2,35,27
2,32,31
2,37,38
3,0,1
3,9,2
3,3,5
3,4,34
3,6,32
3,27,7
3,8,29
3,10,23
3,11,39
3,12,17
3,13,18
3,14,21
3,15,19
3,16,35
3,20,30
3,22,26
3,31,24
3,25,36
3,28,37
3,33,38
4,3,0
4,1,2
4,4,32
4,5,39
4,6,25
4,31,7
4,10,8
4,29,9
4,11,23
4,22,12
4,13,33
4,14,17
4,15,30
4,37,16
4,18,21
4,19,35
4,20,26
4,27,24
4,38,28
4,34,36
5,0,32
5,1,14
5,2,27
5,3,6
5,7,4
5,5,25
5,23,8
5,9,17
5,13,10
5,11,15
5,18,12
5,30,16
5,19,39
5,20,21
5,22,33
5,24,34
5,26,31
5,35,28
5,29,37
5,38,36
6,0,7
6,4,1
6,2,14
6,15,3
6,5,38
6,26,6
6,19,8
6,9,16
6,31,10
6,27,11
6,12,20
6,35,13
6,17,18
6,21,33
6,29,22
6,36,23
6,24,37
6,25,34
6,32,28
6,39,30
7,15,0
7,8,1
7,25,2
7,3,14
7,4,9
7,34,5
7,6,38
7,7,26
7,27,10
7,31,11
7,12,29
7,32,13
7,16,21
7,17,37
7,18,20
7,28,19
7,24,22
7,39,23
7,36,30
7,33,35
8,0,26
8,16,1
8,34,2
8,3,11
8,14,4
8,32,5
8,6,9
8,10,7
8,36,8
8,12,15
8,38,13
8,17,31
8,22,18
8,33,19
8,20,27
8,21,29
8,28,23
8,25,24
8,37,30
8,39,35
9,20,0
9,1,26
9,38,2
9,13,3
9,18,4
9,35,5
9,6,17
9,11,7
9,28,8
9,9,12
9,10,25
9,14,15
9,16,29
9,23,19
9,21,39
9,22,27
9,24,32
9,30,31
9,33,34
9,37,36
10,22,0
10,1,6
10,2,16
10,27,3
10,12,4
10,5,7
10,37,8
10,9,13
10,11,10
10,24,14
10,18,15
10,17,39
10,19,25
10,20,33
10,21,30
10,23,34
10,26,32
10,36,28
10,29,31
10,38,35
11,18,0
11,1,12
11,15,2
11,31,3
11,4,37
11,19,5
11,7,6
11,8,39
11,9,24
11,10,20
11,11,16
11,14,13
11,17,29
11,36,21
11,30,22
11,23,38
11,25,35
11,26,33
11,27,32
11,28,34
12,0,12
12,30,1
12,13,2
12,3,18
12,25,4
12,8,5
12,6,37
12,7,23
12,26,9
12,10,16
12,28,11
12,14,29
12,15,20
12,17,24
12,19,38
12,21,22
12,27,31
12,32,33
12,34,35
12,39,36
13,0,17
13,29,1
13,2,12
13,3,23
13,4,5
13,33,6
13,7,25
13,8,38
13,31,9
13,10,15
13,36,11
13,13,27
13,14,18
13,16,19
13,20,22
13,21,37
13,30,24
13,34,26
13,39,28
13,35,32
14,0,10
14,24,1
14,2,21
14,35,3
14,4,8
14,5,17
14,28,6
14,32,7
14,22,9
14,19,11
14,12,14
14,13,23
14,15,27
14,16,20
14,18,30
14,31,25
14,38,26
14,29,34
14,33,36
14,37,39
15,4,0
15,1,17
15,5,2
15,32,3
15,23,6
15,38,7
15,8,34
15,9,21
15,12,10
15,11,20
15,15,13
15,14,30
15,28,16
15,18,27
15,19,37
15,22,31
15,24,29
15,26,25
15,39,33
15,35,36
16,8,0
16,1,9
16,11,2
16,26,3
16,27,4
16,5,37
16,6,24
16,34,7
16,18,10
16,12,30
16,13,31
16,14,22
16,15,35
16,39,16
16,17,21
16,19,36
16,23,20
16,25,29
16,33,28
16,38,32
17,0,35
17,32,1
17,10,2
17,3,9
17,31,4
17,14,5
17,6,11
17,7,24
17,8,25
17,26,12
17,13,37
17,23,15
17,33,16
17,22,17
17,36,18
17,21,19
17,20,28
17,27,39
17,30,29
17,34,38
18,0,14
18,34,1
18,2,19
18,3,24
18,4,36
18,30,5
18,6,35
18,7,9
18,16,8
18,10,33
18,11,21
18,27,12
18,13,22
18,28,15
18,20,17
18,37,18
18,32,23
18,25,38
18,29,26
18,31,39
19,2,0
19,25,1
19,3,7
19,4,6
19,29,5
19,8,21
19,9,14
19,10,19
19,11,33
19,31,12
19,20,13
19,37,15
19,16,36
19,30,17
19,28,18
19,22,39
19,35,23
19,24,38
19,26,27
19,32,34
