588,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 18946,7231

NrViolations,0
Round,H_team,A_team 
0,3,0
0,1,5
0,2,4
0,6,7
0,9,8
0,10,11
0,13,12
0,17,14
0,15,16
0,18,24
0,19,23
0,21,20
0,22,26
0,25,30
0,27,31
0,28,33
0,37,29
0,39,32
0,36,34
0,38,35
1,7,0
1,1,13
1,3,2
1,4,9
1,5,6
1,8,11
1,12,10
1,14,15
1,17,16
1,18,23
1,19,24
1,20,28
1,21,22
1,25,31
1,26,30
1,27,33
1,38,29
1,35,32
1,34,39
1,37,36
2,0,1
2,2,13
2,11,3
2,4,7
2,5,9
2,6,8
2,16,10
2,12,15
2,18,14
2,17,19
2,20,24
2,21,23
2,22,28
2,27,25
2,26,39
2,35,29
2,30,38
2,31,34
2,36,32
2,37,33
3,0,13
3,1,12
3,5,2
3,10,3
3,11,4
3,9,6
3,7,8
3,22,14
3,15,19
3,16,18
3,24,17
3,23,20
3,29,21
3,26,25
3,30,27
3,28,39
3,31,37
3,32,38
3,33,36
3,34,35
4,9,0
4,6,1
4,2,12
4,7,3
4,10,4
4,8,5
4,13,11
4,23,14
4,15,18
4,19,16
4,25,17
4,20,22
4,28,21
4,24,26
4,29,27
4,30,37
4,39,31
4,32,34
4,33,35
4,36,38
5,8,0
5,1,2
5,3,12
5,6,4
5,5,10
5,13,7
5,14,9
5,16,11
5,15,20
5,26,17
5,18,22
5,34,19
5,25,21
5,27,23
5,28,24
5,29,30
5,38,31
5,32,37
5,39,33
5,36,35
6,2,0
6,1,3
6,4,5
6,6,10
6,12,7
6,8,15
6,13,9
6,14,11
6,16,20
6,17,22
6,21,18
6,35,19
6,26,23
6,27,24
6,25,29
6,30,28
6,31,32
6,38,33
6,37,34
6,36,39
7,0,5
7,4,1
7,2,6
7,3,8
7,10,7
7,12,9
7,11,15
7,17,13
7,16,14
7,20,18
7,33,19
7,21,27
7,22,25
7,23,30
7,24,29
7,34,26
7,32,28
7,31,36
7,35,39
7,38,37
8,0,6
8,9,1
8,7,2
8,5,3
8,4,8
8,10,15
8,11,12
8,13,16
8,14,21
8,20,17
8,19,18
8,22,27
8,23,25
8,24,30
8,35,26
8,31,28
8,29,36
8,33,32
8,34,38
8,39,37
9,0,4
9,11,1
9,8,2
9,3,6
9,7,5
9,9,10
9,12,16
9,14,13
9,15,21
9,18,17
9,19,20
9,23,22
9,24,25
9,32,26
9,28,27
9,29,31
9,30,36
9,33,34
9,37,35
9,39,38
