0,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 880,7231

NrViolations,0
Round,H_team,A_team 
0,0,38
0,1,37
0,2,39
0,4,3
0,5,8
0,6,7
0,11,9
0,10,14
0,12,15
0,13,18
0,22,16
0,19,17
0,21,20
0,30,23
0,29,24
0,25,27
0,26,28
0,31,32
0,33,35
0,36,34
1,0,1
1,5,2
1,3,8
1,4,6
1,7,11
1,9,14
1,10,13
1,17,12
1,15,18
1,21,16
1,20,19
1,22,25
1,32,23
1,28,24
1,26,27
1,29,30
1,31,33
1,34,35
1,38,36
1,39,37
2,0,39
2,1,5
2,4,2
2,3,7
2,12,6
2,8,11
2,10,9
2,13,14
2,15,16
2,17,18
2,19,29
2,20,22
2,21,25
2,28,23
2,24,27
2,36,26
2,30,31
2,32,38
2,34,33
2,37,35
3,9,0
3,1,36
3,2,7
3,39,3
3,5,4
3,11,6
3,8,10
3,13,12
3,14,15
3,16,19
3,17,21
3,18,24
3,20,29
3,23,22
3,25,30
3,35,26
3,27,32
3,28,31
3,33,38
3,34,37
4,6,0
4,39,1
4,35,2
4,38,3
4,4,36
4,9,5
4,7,10
4,15,8
4,12,11
4,13,17
4,14,21
4,16,18
4,19,24
4,23,20
4,22,29
4,25,28
4,31,26
4,27,30
4,32,34
4,33,37
5,0,3
5,1,6
5,34,2
5,7,4
5,12,5
5,16,8
5,9,13
5,11,10
5,14,17
5,19,15
5,18,21
5,24,20
5,22,28
5,25,23
5,26,30
5,27,33
5,29,32
5,31,39
5,35,38
5,37,36
6,36,0
6,4,1
6,38,2
6,3,6
6,11,5
6,7,9
6,13,8
6,10,16
6,12,14
6,24,15
6,17,22
6,20,18
6,21,19
6,26,23
6,29,25
6,31,27
6,28,33
6,30,35
6,37,32
6,34,39
7,37,0
7,3,1
7,2,31
7,38,4
7,5,7
7,6,13
7,8,9
7,10,12
7,17,11
7,14,16
7,21,15
7,18,22
7,23,19
7,20,25
7,24,26
7,29,27
7,28,34
7,30,33
7,32,35
7,36,39
8,35,0
8,1,31
8,2,3
8,39,4
8,5,10
8,6,9
8,7,13
8,8,12
8,14,11
8,15,20
8,16,17
8,18,19
8,22,21
8,23,24
8,25,26
8,27,34
8,30,28
8,36,29
8,33,32
8,38,37
9,0,4
9,2,1
9,3,5
9,6,10
9,8,7
9,9,12
9,11,13
9,18,14
9,15,17
9,16,20
9,19,22
9,23,21
9,24,25
9,26,34
9,27,28
9,33,29
9,32,30
9,37,31
9,35,36
9,39,38
