42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 821,7231

NrViolations,0
Round,H_team,A_team 
0,30,0
0,1,19
0,2,22
0,13,3
0,10,4
0,5,21
0,6,9
0,35,7
0,8,23
0,11,33
0,37,12
0,26,14
0,38,15
0,29,16
0,27,17
0,18,28
0,20,32
0,24,34
0,39,25
0,31,36
1,18,0
1,1,22
1,2,33
1,3,36
1,31,4
1,5,19
1,6,14
1,24,7
1,8,32
1,26,9
1,10,17
1,11,21
1,27,12
1,13,25
1,20,15
1,38,16
1,29,23
1,39,28
1,35,30
1,37,34
2,31,0
2,1,28
2,2,12
2,3,16
2,8,4
2,29,5
2,6,15
2,13,7
2,38,9
2,10,36
2,11,19
2,14,22
2,17,21
2,18,27
2,20,24
2,37,23
2,25,33
2,26,30
2,39,32
2,35,34
3,0,29
3,3,1
3,23,2
3,4,26
3,17,5
3,33,6
3,7,27
3,14,8
3,9,24
3,22,10
3,34,11
3,12,30
3,32,13
3,15,39
3,16,18
3,19,38
3,21,20
3,25,31
3,28,35
3,36,37
4,0,37
4,14,1
4,30,2
4,4,3
4,9,5
4,25,6
4,7,26
4,28,8
4,33,10
4,11,24
4,12,35
4,16,13
4,15,29
4,32,17
4,36,18
4,19,39
4,22,20
4,21,38
4,23,31
4,34,27
5,0,25
5,30,1
5,7,2
5,19,3
5,4,14
5,5,18
5,11,6
5,9,8
5,32,10
5,12,21
5,34,13
5,15,17
5,16,37
5,35,20
5,22,31
5,23,39
5,24,33
5,27,26
5,28,29
5,36,38
6,11,0
6,1,4
6,2,28
6,29,3
6,5,12
6,6,36
6,20,7
6,8,22
6,30,9
6,10,21
6,13,15
6,38,14
6,31,16
6,39,17
6,18,33
6,37,19
6,24,23
6,35,25
6,26,34
6,27,32
7,33,0
7,1,12
7,2,9
7,3,32
7,38,4
7,5,11
7,6,30
7,29,7
7,8,34
7,10,14
7,27,13
7,26,15
7,39,16
7,17,22
7,18,37
7,31,19
7,20,25
7,21,23
7,24,28
7,35,36
8,36,0
8,1,37
8,2,34
8,3,22
8,4,13
8,20,5
8,39,6
8,17,7
8,16,8
8,10,9
8,32,11
8,15,12
8,14,28
8,18,29
8,33,19
8,21,30
8,26,23
8,25,24
8,38,27
8,31,35
9,0,8
9,7,1
9,36,2
9,3,37
9,4,33
9,34,5
9,19,6
9,9,29
9,28,10
9,25,11
9,12,39
9,13,30
9,14,31
9,15,35
9,16,24
9,17,26
9,22,18
9,23,20
9,21,27
9,32,38
10,0,39
10,9,1
10,15,2
10,12,3
10,4,24
10,22,5
10,34,6
10,7,38
10,25,8
10,19,10
10,11,31
10,13,20
10,14,18
10,16,17
10,28,21
10,23,35
10,36,26
10,37,27
10,32,29
10,30,33
11,0,14
11,24,1
11,27,2
11,6,3
11,5,4
11,7,33
11,8,20
11,9,21
11,29,10
11,11,26
11,31,12
11,13,36
11,22,15
11,30,16
11,23,17
11,35,18
11,19,25
11,28,38
11,37,32
11,34,39
12,6,0
12,1,13
12,2,37
12,26,3
12,35,4
12,5,36
12,39,7
12,29,8
12,27,9
12,10,25
12,11,28
12,12,19
12,15,14
12,20,16
12,17,34
12,18,23
12,24,21
12,38,22
12,30,32
12,33,31
13,10,0
13,29,1
13,2,16
13,3,9
13,12,4
13,5,25
13,6,22
13,7,34
13,15,8
13,38,11
13,35,13
13,39,14
13,17,36
13,18,30
13,21,19
13,20,31
13,33,23
13,24,37
13,26,32
13,27,28
14,38,0
14,36,1
14,21,2
14,3,28
14,4,6
14,32,5
14,12,7
14,18,8
14,25,9
14,10,37
14,15,11
14,33,13
14,14,23
14,16,19
14,17,24
14,20,30
14,22,35
14,26,29
14,39,27
14,31,34
15,0,24
15,34,1
15,32,2
15,3,20
15,4,18
15,28,5
15,6,27
15,36,7
15,8,38
15,9,33
15,35,10
15,14,11
15,25,12
15,13,29
15,23,15
15,16,21
15,37,17
15,19,30
15,22,26
15,31,39
16,0,2
16,1,26
16,11,3
16,4,15
16,37,5
16,28,6
16,19,7
16,8,12
16,9,18
16,23,10
16,13,21
16,14,20
16,32,16
16,31,17
16,22,33
16,36,24
16,25,38
16,30,27
16,34,29
16,35,39
17,0,15
17,1,39
17,2,38
17,34,3
17,29,4
17,5,33
17,21,6
17,7,18
17,8,31
17,9,16
17,24,10
17,11,36
17,23,12
17,13,14
17,30,17
17,19,22
17,27,20
17,37,25
17,28,26
17,35,32
18,4,0
18,1,23
18,26,2
18,33,3
18,27,5
18,20,6
18,7,37
18,39,8
18,12,9
18,10,13
18,17,11
18,14,19
18,15,28
18,16,36
18,18,25
18,21,31
18,32,22
18,24,35
18,30,29
18,38,34
19,3,0
19,33,1
19,24,2
19,4,25
19,7,5
19,6,8
19,17,9
19,10,31
19,20,11
19,12,16
19,22,13
19,14,34
19,15,30
19,19,18
19,39,21
19,36,23
19,26,37
19,27,35
19,32,28
19,38,29
20,0,12
20,10,1
20,17,2
20,3,35
20,4,37
20,6,5
20,15,7
20,11,8
20,32,9
20,19,13
20,14,21
20,25,16
20,31,18
20,20,34
20,22,28
20,38,23
20,26,24
20,36,27
20,33,29
20,39,30
21,0,17
21,2,1
21,3,15
21,22,4
21,5,16
21,6,26
21,8,7
21,9,20
21,11,10
21,28,12
21,13,18
21,25,14
21,19,24
21,35,21
21,23,30
21,29,27
21,31,32
21,34,33
21,36,39
21,37,38
22,0,32
22,1,20
22,2,6
22,7,3
22,34,4
22,5,15
22,8,24
22,9,14
22,16,10
22,11,39
22,13,12
22,28,17
22,18,38
22,23,19
22,21,22
22,25,26
22,33,27
22,29,35
22,30,36
22,37,31
23,7,0
23,1,11
23,2,35
23,24,3
23,16,4
23,5,26
23,17,6
23,8,13
23,9,19
23,18,10
23,12,32
23,29,14
23,21,15
23,28,20
23,34,22
23,23,25
23,27,31
23,30,38
23,33,36
23,37,39
24,0,34
24,6,1
24,20,2
24,17,3
24,4,19
24,10,5
24,7,9
24,21,8
24,12,11
24,13,24
24,14,36
24,15,33
24,16,27
24,39,18
24,22,29
24,32,23
24,25,28
24,26,31
24,30,37
24,38,35
25,0,1
25,4,2
25,3,27
25,31,5
25,6,23
25,22,7
25,35,8
25,39,9
25,10,30
25,13,11
25,12,18
25,14,16
25,15,37
25,20,17
25,19,34
25,26,21
25,38,24
25,25,29
25,36,28
25,32,33
26,0,9
26,38,1
26,13,2
26,3,23
26,4,17
26,35,5
26,6,7
26,10,8
26,11,37
26,14,12
26,15,18
26,26,16
26,19,27
26,20,29
26,25,21
26,22,30
26,32,24
26,31,28
26,39,33
26,36,34
27,19,0
27,1,17
27,2,25
27,3,38
27,21,4
27,5,13
27,31,6
27,23,7
27,8,26
27,9,35
27,34,10
27,16,11
27,33,12
27,27,14
27,24,15
27,18,32
27,36,20
27,37,22
27,28,30
27,29,39
28,21,0
28,1,32
28,2,39
28,5,3
28,27,4
28,24,6
28,7,10
28,8,36
28,9,31
28,29,11
28,12,26
28,23,13
28,30,14
28,34,15
28,16,22
28,17,25
28,18,20
28,28,19
28,33,38
28,37,35
29,5,0
29,1,15
29,2,3
29,23,4
29,37,6
29,7,25
29,8,19
29,9,22
29,27,10
29,30,11
29,12,20
29,28,13
29,33,14
29,16,35
29,17,38
29,18,26
29,21,36
29,24,39
29,29,31
29,34,32
