0,Heuristic,10000000,7230.000000,1,0.005000,500000,32,24
Time,Value 
Final, 400709,7231

NrViolations,0
Round,H_team,A_team 
0,1,0
0,18,2
0,28,3
0,15,4
0,22,5
0,24,6
0,11,7
0,8,10
0,13,9
0,26,12
0,20,14
0,16,25
0,19,17
0,21,23
0,30,27
0,31,29
1,26,0
1,1,11
1,2,24
1,31,3
1,28,4
1,13,5
1,6,17
1,27,7
1,8,14
1,30,9
1,10,25
1,23,12
1,15,29
1,22,16
1,19,18
1,20,21
2,24,0
2,25,1
2,2,22
2,13,3
2,21,4
2,8,5
2,19,6
2,14,7
2,10,9
2,27,11
2,12,15
2,26,16
2,18,17
2,20,30
2,23,31
2,29,28
3,0,19
3,1,24
3,3,2
3,4,6
3,5,31
3,7,30
3,21,8
3,9,16
3,10,20
3,11,23
3,18,12
3,14,13
3,15,22
3,17,26
3,25,29
3,27,28
4,18,0
4,1,29
4,2,19
4,3,5
4,4,30
4,6,7
4,15,8
4,9,25
4,23,10
4,11,26
4,16,12
4,17,13
4,21,14
4,20,28
4,31,22
4,24,27
5,0,9
5,7,1
5,2,16
5,6,3
5,20,4
5,5,19
5,31,8
5,28,10
5,17,11
5,12,13
5,23,14
5,27,15
5,22,18
5,30,21
5,24,25
5,29,26
6,16,0
6,19,1
6,30,2
6,3,9
6,22,4
6,24,5
6,6,27
6,7,18
6,8,29
6,31,10
6,11,15
6,12,14
6,13,21
6,20,17
6,28,23
6,26,25
7,0,13
7,3,1
7,11,2
7,4,19
7,25,5
7,18,6
7,26,7
7,8,17
7,9,23
7,10,29
7,12,30
7,14,24
7,15,31
7,16,27
7,22,20
7,28,21
8,21,0
8,1,5
8,26,2
8,3,27
8,4,10
8,6,20
8,25,7
8,8,22
8,9,12
8,11,19
8,16,13
8,14,30
8,17,15
8,18,23
8,29,24
8,31,28
9,14,0
9,1,12
9,2,8
9,29,3
9,18,4
9,5,16
9,28,6
9,24,7
9,31,9
9,10,22
9,25,11
9,23,13
9,21,15
9,17,30
9,27,19
9,20,26
10,5,0
10,23,1
10,2,25
10,21,3
10,16,4
10,15,6
10,7,20
10,19,8
10,28,9
10,10,14
10,24,11
10,27,12
10,13,18
10,17,31
10,22,26
10,30,29
11,0,25
11,20,1
11,2,4
11,23,3
11,5,10
11,12,6
11,7,19
11,8,26
11,9,11
11,13,29
11,14,31
11,15,28
11,16,24
11,27,17
11,30,18
11,22,21
12,6,0
12,8,1
12,28,2
12,3,24
12,4,7
12,17,5
12,9,27
12,26,10
12,11,18
12,12,29
12,13,20
12,14,16
12,30,15
12,19,25
12,21,31
12,22,23
13,0,23
13,1,27
13,31,2
13,18,3
13,4,8
13,28,5
13,6,21
13,10,7
13,24,9
13,11,13
13,17,12
13,26,14
13,15,20
13,29,16
13,19,22
13,25,30
14,0,22
14,1,4
14,15,2
14,7,3
14,30,5
14,6,8
14,9,26
14,10,16
14,11,28
14,12,20
14,31,13
14,14,17
14,24,18
14,19,23
14,25,21
14,29,27
15,2,0
15,1,26
15,3,22
15,25,4
15,5,6
15,7,8
15,9,21
15,10,18
15,29,11
15,12,31
15,13,30
15,27,14
15,23,15
15,16,19
15,17,28
15,20,24
16,0,20
16,28,1
16,5,2
16,19,3
16,27,4
16,6,26
16,7,9
16,8,18
16,13,10
16,11,14
16,21,12
16,16,15
16,17,25
16,22,29
16,23,24
16,31,30
17,0,15
17,31,1
17,2,7
17,3,11
17,4,24
17,5,9
17,22,6
17,8,13
17,30,10
17,12,25
17,28,14
17,18,16
17,17,21
17,19,20
17,29,23
17,26,27
18,0,30
18,15,1
18,23,2
18,4,3
18,18,5
18,29,6
18,7,22
18,8,12
18,19,9
18,10,17
18,16,11
18,26,13
18,14,25
18,20,31
18,27,21
18,24,28
19,3,0
19,1,17
19,14,2
19,4,31
19,5,11
19,9,6
19,23,7
19,20,8
19,10,15
19,22,12
19,27,13
19,16,30
19,26,18
19,24,19
19,29,21
19,25,28
20,0,4
20,13,1
20,21,2
20,16,3
20,5,26
20,6,30
20,7,12
20,11,8
20,9,18
20,19,10
20,14,15
20,17,29
20,20,23
20,22,28
20,31,24
20,27,25
21,0,17
21,30,1
21,2,20
21,3,10
21,4,14
21,5,27
21,6,16
21,29,7
21,8,23
21,9,22
21,11,31
21,12,19
21,28,13
21,15,24
21,25,18
21,21,26
22,0,8
22,1,9
22,2,27
22,3,17
22,4,23
22,7,5
22,6,10
22,12,11
22,13,24
22,29,14
22,15,19
22,21,16
22,18,20
22,25,22
22,26,31
22,30,28
23,7,0
23,1,22
23,2,6
23,3,8
23,4,29
23,5,20
23,9,17
23,10,21
23,30,11
23,12,28
23,13,15
23,14,19
23,23,16
23,18,27
23,24,26
23,25,31
