1217,Heuristic,10000000,7230.000000,1,0.005000,500000,24,12
Time,Value 
Final, 125724,7231

NrViolations,0
Round,H_team,A_team 
0,10,0
0,5,1
0,11,2
0,6,3
0,4,7
0,8,22
0,9,20
0,17,12
0,13,16
0,15,14
0,18,19
0,21,23
1,18,0
1,1,7
1,15,2
1,3,22
1,4,5
1,6,21
1,8,20
1,9,10
1,11,19
1,13,12
1,16,14
1,17,23
2,0,19
2,1,15
2,12,2
2,3,5
2,20,4
2,6,9
2,7,14
2,8,21
2,22,10
2,11,23
2,18,13
2,16,17
3,0,6
3,12,1
3,2,18
3,14,3
3,19,4
3,20,5
3,7,17
3,23,8
3,9,21
3,10,13
3,22,11
3,16,15
4,9,0
4,14,1
4,2,8
4,12,3
4,4,15
4,5,17
4,6,11
4,7,20
4,18,10
4,23,13
4,21,16
4,19,22
5,0,11
5,1,3
5,10,2
5,13,4
5,14,5
5,6,23
5,16,7
5,9,8
5,15,12
5,17,18
5,21,19
5,20,22
6,2,0
6,13,1
6,3,4
6,15,5
6,10,6
6,7,12
6,8,14
6,23,9
6,11,18
6,16,19
6,20,17
6,21,22
7,0,21
7,17,1
7,2,9
7,3,20
7,4,16
7,5,12
7,18,6
7,7,15
7,19,8
7,10,23
7,11,13
7,22,14
8,0,13
8,4,1
8,2,6
8,3,15
8,7,5
8,17,8
8,9,22
8,11,10
8,12,16
8,19,14
8,18,23
8,20,21
9,0,8
9,1,18
9,22,2
9,17,3
9,12,4
9,5,16
9,6,13
9,23,7
9,19,9
9,20,10
9,14,11
9,21,15
10,23,0
10,1,20
10,2,7
10,13,3
10,14,4
10,5,19
10,22,6
10,8,10
10,15,9
10,12,11
10,16,18
10,21,17
11,22,0
11,1,16
11,23,2
11,3,21
11,4,18
11,5,9
11,8,6
11,10,7
11,15,11
11,14,12
11,13,17
11,19,20
