396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 821,7231

NrViolations,0
Round,H_team,A_team 
0,2,0
0,1,8
0,3,25
0,4,13
0,5,26
0,6,32
0,7,38
0,31,9
0,24,10
0,37,11
0,12,30
0,14,33
0,17,15
0,19,16
0,23,18
0,20,39
0,22,21
0,27,29
0,28,35
0,36,34
1,0,18
1,1,13
1,2,29
1,3,10
1,4,30
1,19,5
1,6,16
1,7,15
1,31,8
1,23,9
1,36,11
1,12,21
1,14,32
1,17,39
1,20,35
1,22,34
1,24,25
1,37,26
1,27,38
1,28,33
2,0,22
2,1,21
2,37,2
2,3,28
2,6,4
2,14,5
2,7,10
2,8,34
2,9,25
2,11,16
2,12,32
2,17,13
2,36,15
2,27,18
2,19,24
2,20,26
2,23,39
2,35,29
2,30,33
2,31,38
3,0,17
3,32,1
3,16,2
3,18,3
3,38,4
3,13,5
3,8,6
3,30,7
3,9,14
3,10,19
3,11,31
3,33,12
3,15,22
3,21,20
3,25,23
3,26,24
3,34,27
3,29,28
3,35,37
3,39,36
4,29,0
4,35,1
4,38,2
4,34,3
4,5,4
4,10,6
4,18,7
4,8,28
4,9,20
4,11,23
4,13,12
4,15,14
4,16,24
4,25,17
4,32,19
4,21,30
4,26,22
4,27,36
4,39,31
4,33,37
5,26,0
5,15,1
5,2,14
5,33,3
5,4,31
5,5,30
5,13,6
5,39,7
5,10,8
5,21,9
5,32,11
5,24,12
5,38,16
5,22,17
5,18,20
5,28,19
5,27,23
5,25,35
5,29,36
5,34,37
6,3,0
6,1,27
6,2,13
6,4,21
6,5,16
6,6,30
6,7,11
6,22,8
6,12,9
6,20,10
6,14,25
6,31,15
6,17,29
6,37,18
6,19,26
6,23,38
6,24,32
6,28,39
6,36,33
6,35,34
7,0,15
7,1,9
7,2,39
7,3,8
7,4,16
7,23,5
7,6,29
7,7,32
7,28,10
7,14,11
7,12,26
7,30,13
7,17,34
7,31,18
7,19,38
7,20,33
7,35,21
7,22,24
7,36,25
7,37,27
8,0,19
8,1,18
8,11,2
8,17,3
8,36,4
8,15,5
8,6,25
8,7,27
8,8,23
8,9,33
8,30,10
8,12,28
8,16,13
8,14,35
8,20,22
8,31,21
8,38,24
8,34,26
8,39,29
8,37,32
9,0,36
9,11,1
9,18,2
9,29,3
9,15,4
9,33,5
9,26,6
9,8,7
9,9,28
9,10,23
9,38,12
9,13,24
9,21,14
9,16,17
9,34,19
9,32,20
9,25,22
9,27,31
9,30,35
9,39,37
10,11,0
10,5,1
10,33,2
10,39,3
10,9,4
10,21,6
10,24,7
10,8,20
10,10,12
10,13,19
10,27,14
10,15,30
10,25,16
10,23,17
10,18,28
10,32,22
10,26,36
10,29,37
10,34,31
10,38,35
11,23,0
11,1,38
11,2,31
11,3,36
11,4,12
11,5,17
11,22,6
11,21,7
11,13,8
11,10,9
11,26,11
11,19,14
11,35,15
11,33,16
11,18,39
11,29,20
11,24,30
11,25,37
11,32,27
11,28,34
12,14,0
12,6,1
12,2,26
12,3,15
12,4,10
12,5,21
12,7,29
12,8,27
12,35,9
12,17,11
12,12,39
12,37,13
12,31,16
12,36,18
12,19,33
12,20,25
12,22,38
12,28,23
12,34,24
12,30,32
13,0,25
13,31,1
13,7,2
13,3,5
13,34,4
13,6,14
13,8,32
13,16,9
13,35,10
13,39,11
13,19,12
13,20,13
13,15,38
13,17,24
13,18,26
13,37,21
13,22,27
13,36,23
13,28,30
13,29,33
14,0,24
14,29,1
14,9,2
14,27,3
14,11,4
14,25,5
14,23,6
14,17,7
14,8,35
14,36,10
14,31,12
14,34,13
14,20,14
14,15,33
14,16,22
14,18,19
14,39,21
14,26,28
14,37,30
14,38,32
15,0,28
15,1,30
15,2,34
15,38,3
15,32,4
15,24,5
15,27,6
15,33,7
15,18,8
15,9,36
15,10,15
15,11,12
15,13,22
15,26,14
15,16,37
15,21,17
15,25,19
15,23,20
15,29,31
15,39,35
16,27,0
16,1,16
16,2,17
16,24,3
16,4,19
16,5,7
16,9,6
16,38,8
16,10,37
16,11,18
16,12,35
16,13,36
16,14,31
16,23,15
16,30,20
16,21,29
16,33,22
16,25,28
16,26,39
16,32,34
17,33,0
17,4,1
17,2,8
17,3,23
17,5,39
17,6,31
17,7,26
17,19,9
17,10,34
17,13,11
17,12,25
17,14,37
17,32,15
17,16,29
17,30,17
17,24,18
17,28,20
17,21,38
17,22,36
17,35,27
18,6,0
18,37,1
18,36,2
18,3,11
18,4,29
18,34,5
18,7,14
18,8,9
18,17,10
18,22,12
18,28,13
18,15,24
18,16,32
18,18,33
18,30,19
18,20,38
18,26,21
18,35,23
18,31,25
18,39,27
19,0,32
19,2,1
19,3,26
19,20,4
19,35,5
19,39,6
19,7,34
19,8,33
19,11,9
19,16,10
19,29,12
19,23,13
19,14,24
19,15,21
19,17,38
19,18,25
19,37,19
19,31,22
19,27,30
19,36,28
20,0,21
20,1,24
20,2,28
20,9,3
20,25,4
20,37,5
20,15,6
20,36,7
20,8,12
20,38,10
20,11,33
20,27,13
20,14,34
20,23,16
20,17,32
20,18,30
20,20,19
20,39,22
20,29,26
20,31,35
21,0,35
21,1,22
21,10,2
21,30,3
21,33,4
21,5,28
21,24,6
21,13,7
21,29,8
21,9,34
21,11,20
21,12,37
21,14,36
21,27,15
21,21,16
21,19,17
21,38,18
21,23,31
21,25,39
21,32,26
22,38,0
22,1,39
22,25,2
22,21,3
22,4,8
22,5,29
22,6,37
22,28,7
22,9,27
22,10,18
22,19,11
22,12,17
22,13,35
22,22,14
22,34,15
22,26,16
22,24,20
22,33,23
22,30,36
22,32,31
23,30,0
23,10,1
23,35,2
23,3,31
23,4,14
23,5,8
23,6,20
23,7,25
23,32,9
23,22,11
23,12,15
23,13,29
23,16,18
23,28,17
23,19,39
23,21,36
23,34,23
23,24,37
23,26,38
23,33,27
24,0,12
24,20,1
24,2,5
24,3,4
24,18,6
24,7,35
24,8,19
24,15,9
24,26,10
24,11,38
24,39,13
24,17,14
24,16,27
24,25,21
24,28,22
24,37,23
24,31,24
24,29,30
24,36,32
24,34,33
25,0,4
25,14,1
25,2,6
25,3,35
25,11,5
25,7,12
25,8,15
25,17,9
25,25,10
25,18,13
25,20,16
25,36,19
25,21,33
25,37,22
25,23,32
25,29,24
25,31,26
25,27,28
25,38,30
25,39,34
26,0,5
26,1,33
26,2,12
26,20,3
26,39,4
26,17,6
26,31,7
26,8,16
26,9,22
26,29,10
26,11,28
26,38,13
26,14,30
26,37,15
26,18,32
26,21,19
26,23,26
26,27,24
26,25,34
26,36,35
27,9,0
27,1,36
27,22,2
27,6,3
27,4,26
27,5,18
27,19,7
27,30,8
27,10,11
27,12,20
27,13,25
27,14,23
27,15,28
27,16,34
27,35,17
27,21,27
27,24,39
27,32,29
27,33,31
27,38,37
28,10,0
28,1,17
28,32,2
28,13,3
28,4,18
28,5,31
28,6,7
28,26,8
28,9,37
28,35,11
28,12,27
28,28,14
28,15,20
28,16,36
28,19,29
28,24,21
28,22,23
28,33,25
28,30,39
28,34,38
29,16,0
29,34,1
29,15,2
29,3,37
29,4,27
29,5,36
29,6,38
29,7,20
29,24,8
29,13,9
29,10,39
29,30,11
29,12,14
29,33,17
29,35,18
29,19,23
29,32,21
29,22,29
29,26,25
29,28,31
