0,Heuristic,10000000,7230.000000,1,0.005000,500000,24,18
Time,Value 
Final, 215205,7231

NrViolations,0
Round,H_team,A_team 
0,0,18
0,15,1
0,11,2
0,6,3
0,4,16
0,7,5
0,21,8
0,19,9
0,10,23
0,12,14
0,17,13
0,22,20
1,0,3
1,14,1
1,2,23
1,5,4
1,15,6
1,11,7
1,8,20
1,12,9
1,19,10
1,13,22
1,16,21
1,17,18
2,20,0
2,1,21
2,2,17
2,3,10
2,4,13
2,5,12
2,14,6
2,18,7
2,8,11
2,16,9
2,23,15
2,19,22
3,0,10
3,1,4
3,2,7
3,3,20
3,5,21
3,12,6
3,22,8
3,9,11
3,13,16
3,14,19
3,18,15
3,23,17
4,8,0
4,18,1
4,6,2
4,3,16
4,4,14
4,13,5
4,7,23
4,9,20
4,10,15
4,22,11
4,12,19
4,21,17
5,12,0
5,10,1
5,20,2
5,4,3
5,17,5
5,8,6
5,7,19
5,9,22
5,11,18
5,15,13
5,21,14
5,16,23
6,14,0
6,1,3
6,19,2
6,4,12
6,5,23
6,6,21
6,20,7
6,13,8
6,15,9
6,10,11
6,16,18
6,22,17
7,0,4
7,1,12
7,2,14
7,3,8
7,5,9
7,6,17
7,13,7
7,22,10
7,11,21
7,15,16
7,23,18
7,20,19
8,5,0
8,1,7
8,2,22
8,3,19
8,18,4
8,11,6
8,8,17
8,9,10
8,12,16
8,13,20
8,23,14
8,21,15
9,7,0
9,16,1
9,2,10
9,3,5
9,17,4
9,18,6
9,9,8
9,11,14
9,12,13
9,20,15
9,19,21
9,23,22
10,17,0
10,1,9
10,18,2
10,22,3
10,4,21
10,16,5
10,10,6
10,12,7
10,8,23
10,20,11
10,14,13
10,19,15
11,0,2
11,1,13
11,9,3
11,8,4
11,15,5
11,6,23
11,7,14
11,10,12
11,17,11
11,19,16
11,22,18
11,21,20
12,0,9
12,5,1
12,2,12
12,3,17
12,6,4
12,7,15
12,8,18
12,21,10
12,11,23
12,13,19
12,14,22
12,20,16
13,6,0
13,1,11
13,3,2
13,19,4
13,5,8
13,7,22
13,9,18
13,16,10
13,23,12
13,13,21
13,15,14
13,20,17
14,0,23
14,22,1
14,16,2
14,3,7
14,4,11
14,19,5
14,20,6
14,14,8
14,9,21
14,17,10
14,12,15
14,18,13
15,0,19
15,23,1
15,4,2
15,14,3
15,22,5
15,9,6
15,21,7
15,15,8
15,10,13
15,16,11
15,17,12
15,18,20
16,21,0
16,2,1
16,15,3
16,7,4
16,11,5
16,6,22
16,8,19
16,17,9
16,10,20
16,18,12
16,23,13
16,14,16
17,0,22
17,1,17
17,2,8
17,21,3
17,4,15
17,5,14
17,6,19
17,7,16
17,13,9
17,10,18
17,11,12
17,23,20
