0,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 127874,7231

NrViolations,0
Round,H_team,A_team 
0,38,0
0,2,1
0,4,3
0,22,5
0,13,6
0,25,7
0,9,8
0,10,14
0,11,16
0,31,12
0,24,15
0,19,17
0,20,18
0,23,21
0,26,27
0,28,29
0,30,34
0,36,32
0,33,35
0,39,37
1,39,0
1,1,8
1,38,2
1,3,6
1,13,4
1,23,5
1,31,7
1,9,16
1,11,10
1,30,12
1,19,14
1,22,15
1,18,17
1,21,20
1,24,29
1,25,33
1,26,34
1,27,28
1,32,35
1,37,36
2,32,0
2,13,1
2,31,2
2,3,21
2,15,4
2,20,5
2,6,9
2,27,7
2,8,30
2,10,18
2,14,11
2,29,12
2,16,39
2,17,24
2,19,22
2,28,23
2,36,25
2,26,33
2,34,35
2,37,38
3,0,30
3,10,1
3,32,2
3,9,3
3,12,4
3,5,21
3,14,6
3,7,13
3,8,19
3,15,11
3,16,24
3,17,39
3,18,22
3,27,20
3,38,23
3,35,25
3,28,26
3,29,37
3,33,31
3,34,36
4,0,17
4,12,1
4,2,30
4,3,13
4,4,9
4,5,8
4,15,6
4,36,7
4,10,19
4,11,21
4,14,16
4,18,24
4,22,20
4,31,23
4,34,25
4,29,26
4,33,27
4,28,37
4,39,32
4,35,38
5,0,28
5,1,17
5,37,2
5,3,14
5,4,8
5,5,12
5,16,6
5,38,7
5,9,18
5,21,10
5,11,19
5,13,15
5,20,29
5,23,22
5,24,39
5,25,26
5,36,27
5,30,35
5,32,31
5,33,34
6,21,0
6,1,28
6,36,2
6,3,12
6,4,18
6,6,5
6,37,7
6,8,14
6,9,17
6,20,10
6,26,11
6,23,13
6,15,29
6,19,16
6,22,38
6,24,32
6,25,39
6,34,27
6,30,33
6,31,35
7,16,0
7,1,31
7,2,28
7,5,3
7,19,4
7,6,22
7,7,18
7,8,32
7,9,23
7,10,12
7,27,11
7,35,13
7,14,29
7,30,15
7,17,38
7,20,25
7,21,24
7,26,39
7,33,36
7,37,34
8,0,31
8,7,1
8,2,5
8,3,20
8,27,4
8,6,23
8,8,22
8,39,9
8,10,16
8,28,11
8,12,32
8,36,13
8,14,38
8,33,15
8,34,17
8,18,37
8,35,19
8,29,21
8,24,26
8,25,30
9,0,20
9,1,6
9,2,23
9,26,3
9,25,4
9,5,27
9,15,7
9,35,8
9,38,9
9,10,31
9,11,22
9,12,16
9,13,14
9,32,17
9,18,33
9,39,19
9,30,21
9,24,37
9,34,28
9,29,36
10,0,27
10,30,1
10,18,2
10,28,3
10,4,5
10,6,10
10,22,7
10,37,8
10,34,9
10,11,12
10,13,20
10,15,14
10,16,33
10,31,17
10,36,19
10,26,21
10,23,35
10,25,24
10,39,29
10,32,38
11,5,0
11,26,1
11,17,2
11,30,3
11,4,10
11,6,39
11,19,7
11,36,8
11,9,15
11,11,34
11,12,27
11,16,13
11,14,18
11,20,35
11,21,33
11,22,25
11,23,37
11,24,38
11,28,32
11,29,31
12,7,0
12,23,1
12,2,22
12,3,10
12,4,26
12,5,39
12,6,24
12,8,18
12,9,11
12,12,14
12,19,13
12,15,34
12,20,16
12,17,35
12,21,37
12,25,32
12,27,31
12,33,28
12,29,30
12,38,36
13,2,0
13,1,14
13,3,22
13,11,4
13,5,26
13,33,6
13,7,24
13,8,39
13,35,9
13,10,25
13,12,21
13,13,29
13,38,15
13,16,34
13,17,37
13,18,27
13,32,19
13,20,23
13,31,28
13,36,30
14,0,12
14,1,22
14,2,8
14,3,17
14,4,14
14,18,5
14,32,6
14,7,26
14,36,9
14,28,10
14,11,20
14,13,24
14,35,15
14,16,25
14,33,19
14,21,27
14,23,29
14,37,30
14,34,31
14,39,38
15,0,1
15,14,2
15,11,3
15,4,17
15,16,5
15,30,6
15,8,7
15,37,9
15,29,10
15,12,20
15,13,33
15,32,15
15,35,18
15,26,19
15,21,25
15,22,28
15,23,27
15,24,36
15,38,31
15,39,34
16,0,33
16,1,16
16,15,2
16,8,3
16,7,4
16,17,5
16,6,11
16,9,32
16,27,10
16,12,13
16,14,30
16,34,18
16,19,37
16,20,24
16,21,28
16,22,36
16,26,23
16,25,38
16,29,35
16,39,31
17,10,0
17,1,4
17,16,2
17,3,33
17,5,38
17,8,6
17,7,11
17,12,9
17,27,13
17,14,32
17,15,37
17,17,30
17,31,18
17,19,28
17,20,26
17,34,21
17,22,39
17,23,36
17,24,35
17,25,29
18,0,11
18,37,1
18,2,12
18,3,38
18,4,6
18,7,5
18,25,8
18,9,19
18,33,10
18,26,13
18,28,14
18,15,39
18,17,16
18,18,32
18,36,20
18,31,21
18,24,22
18,23,30
18,27,35
18,29,34
19,4,0
19,35,1
19,2,3
19,5,25
19,6,36
19,9,7
19,26,8
19,34,10
19,11,17
19,12,19
19,13,39
19,31,14
19,16,15
19,18,23
19,38,20
19,32,21
19,29,22
19,28,24
19,30,27
19,33,37
20,0,36
20,33,1
20,4,2
20,3,25
20,14,5
20,7,6
20,21,8
20,10,9
20,37,11
20,35,12
20,13,17
20,18,15
20,16,23
20,19,31
20,39,20
20,22,26
20,27,24
20,28,30
20,29,38
20,34,32
