154,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 63140,7231

NrViolations,0
Round,H_team,A_team 
0,2,0
0,4,1
0,3,34
0,5,13
0,25,6
0,7,27
0,36,8
0,9,18
0,17,10
0,11,32
0,15,12
0,29,14
0,24,16
0,19,28
0,21,20
0,26,22
0,23,38
0,30,31
0,33,35
0,39,37
1,0,39
1,1,13
1,2,18
1,3,27
1,6,4
1,19,5
1,7,34
1,37,8
1,9,10
1,11,38
1,21,12
1,30,14
1,22,15
1,25,16
1,17,31
1,20,33
1,23,32
1,28,24
1,26,29
1,36,35
2,0,16
2,1,25
2,3,2
2,32,4
2,5,11
2,14,6
2,10,7
2,28,8
2,12,9
2,13,26
2,31,15
2,20,17
2,18,30
2,19,38
2,21,39
2,22,33
2,23,34
2,36,24
2,27,29
2,37,35
3,0,7
3,1,2
3,10,3
3,35,4
3,5,25
3,9,6
3,8,19
3,11,23
3,12,30
3,13,33
3,14,32
3,27,15
3,16,17
3,18,22
3,20,26
3,34,21
3,37,24
3,38,28
3,31,29
3,39,36
4,9,0
4,16,1
4,2,19
4,11,3
4,4,38
4,8,5
4,17,6
4,13,7
4,10,20
4,14,12
4,15,26
4,39,18
4,25,21
4,30,22
4,33,23
4,24,34
4,27,31
4,35,28
4,29,32
4,36,37
5,17,0
5,1,14
5,2,13
5,15,3
5,4,5
5,6,38
5,7,9
5,8,16
5,26,10
5,11,20
5,12,27
5,36,18
5,22,19
5,24,21
5,23,28
5,25,35
5,29,34
5,30,37
5,31,32
5,33,39
6,12,0
6,17,1
6,2,14
6,3,7
6,4,8
6,6,5
6,38,9
6,31,10
6,19,11
6,20,13
6,15,33
6,16,36
6,28,18
6,21,37
6,22,27
6,23,39
6,24,29
6,32,25
6,26,35
6,30,34
7,0,33
7,29,1
7,37,2
7,5,3
7,20,4
7,6,8
7,7,23
7,34,9
7,27,10
7,16,11
7,12,24
7,13,22
7,14,15
7,18,17
7,19,36
7,21,30
7,38,25
7,26,32
7,28,39
7,35,31
8,1,0
8,39,2
8,35,3
8,21,4
8,5,33
8,27,6
8,32,7
8,8,11
8,9,15
8,10,22
8,28,12
8,13,23
8,14,17
8,19,16
8,18,24
8,29,20
8,34,25
8,31,26
8,36,30
8,37,38
9,10,0
9,8,1
9,33,2
9,32,3
9,17,4
9,5,18
9,31,6
9,35,7
9,9,24
9,11,22
9,37,12
9,13,29
9,14,21
9,15,23
9,16,28
9,34,19
9,25,20
9,27,26
9,39,30
9,36,38
10,23,0
10,1,20
10,2,29
10,3,31
10,4,34
10,38,5
10,26,6
10,7,15
10,8,18
10,9,21
10,16,10
10,11,13
10,39,12
10,22,14
10,30,17
10,25,19
10,24,27
10,28,36
10,32,35
10,33,37
11,0,31
11,7,1
11,2,21
11,3,33
11,4,18
11,35,5
11,6,34
11,25,8
11,14,9
11,19,10
11,15,11
11,12,29
11,28,13
11,16,23
11,36,17
11,20,39
11,22,37
11,26,24
11,30,27
11,38,32
12,0,37
12,1,31
12,4,2
12,6,3
12,32,5
12,7,33
12,8,34
12,30,9
12,11,10
12,12,22
12,36,13
12,24,14
12,15,39
12,35,16
12,21,17
12,18,27
12,19,23
12,20,28
12,29,25
12,38,26
13,22,0
13,6,1
13,8,2
13,23,3
13,24,4
13,5,36
13,31,7
13,29,9
13,10,33
13,37,11
13,12,18
13,13,39
13,27,14
13,15,19
13,32,16
13,17,25
13,20,30
13,21,28
13,34,26
13,35,38
14,18,0
14,1,5
14,2,12
14,3,24
14,9,4
14,32,6
14,7,19
14,21,8
14,10,36
14,39,11
14,13,15
14,31,14
14,38,16
14,29,17
14,22,20
14,23,35
14,25,26
14,34,27
14,28,37
14,33,30
15,0,3
15,1,24
15,2,36
15,4,12
15,14,5
15,35,6
15,7,22
15,8,23
15,31,9
15,15,10
15,33,11
15,18,13
15,16,21
15,26,17
15,19,29
15,20,37
15,39,25
15,38,27
15,28,30
15,34,32
16,0,5
16,1,22
16,2,31
16,3,17
16,4,7
16,6,23
16,8,12
16,26,9
16,10,39
16,11,29
16,30,13
16,14,18
16,20,15
16,16,37
16,19,21
16,24,32
16,36,25
16,35,27
16,28,33
16,38,34
17,4,0
17,12,1
17,24,2
17,3,22
17,5,23
17,6,7
17,26,8
17,9,11
17,10,38
17,17,13
17,14,20
17,15,29
17,16,39
17,18,31
17,33,19
17,21,36
17,37,25
17,27,32
17,34,28
17,30,35
18,0,11
18,18,1
18,34,2
18,3,26
18,37,4
18,5,7
18,6,16
18,27,8
18,17,9
18,10,14
18,12,20
18,13,21
18,25,15
18,39,19
18,22,31
18,23,36
18,24,30
18,32,28
18,29,35
18,33,38
19,0,6
19,9,1
19,38,2
19,13,3
19,39,4
19,5,16
19,7,26
19,31,8
19,23,10
19,11,14
19,17,12
19,32,15
19,18,20
19,37,19
19,22,21
19,25,24
19,27,28
19,29,30
19,33,36
19,34,35
