396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 127010,7231

NrViolations,0
Round,H_team,A_team 
0,0,13
0,7,1
0,11,2
0,9,3
0,16,4
0,33,5
0,10,6
0,17,8
0,12,15
0,14,19
0,18,39
0,20,23
0,21,22
0,26,24
0,25,29
0,27,31
0,28,34
0,38,30
0,37,32
0,35,36
1,11,0
1,1,16
1,13,2
1,3,18
1,10,4
1,32,5
1,6,19
1,29,7
1,21,8
1,15,9
1,17,12
1,14,39
1,20,22
1,23,31
1,24,36
1,28,25
1,33,26
1,27,34
1,35,30
1,37,38
2,0,18
2,1,19
2,12,2
2,3,16
2,4,20
2,17,5
2,6,8
2,28,7
2,9,37
2,24,10
2,21,11
2,13,39
2,32,14
2,23,15
2,22,36
2,25,34
2,26,31
2,30,27
2,29,33
2,38,35
3,0,1
3,2,9
3,3,20
3,4,17
3,5,16
3,6,37
3,26,7
3,8,18
3,30,10
3,23,11
3,13,12
3,34,14
3,22,15
3,19,21
3,29,24
3,31,25
3,27,33
3,36,28
3,35,32
3,39,38
4,26,0
4,1,9
4,16,2
4,12,3
4,22,4
4,5,20
4,36,6
4,7,17
4,35,8
4,27,10
4,11,19
4,18,13
4,21,14
4,15,37
4,24,23
4,33,25
4,38,28
4,32,29
4,30,39
4,31,34
5,27,0
5,33,1
5,21,2
5,10,3
5,23,4
5,5,26
5,38,6
5,7,19
5,37,8
5,9,17
5,25,11
5,12,22
5,16,13
5,14,15
5,20,18
5,24,30
5,35,28
5,29,34
5,31,39
5,32,36
6,28,0
6,37,1
6,2,22
6,3,38
6,4,26
6,15,5
6,39,6
6,9,7
6,36,8
6,10,19
6,33,11
6,12,25
6,13,27
6,14,31
6,17,16
6,18,24
6,21,20
6,23,30
6,29,35
6,34,32
7,0,4
7,39,1
7,2,38
7,3,22
7,19,5
7,6,26
7,7,31
7,8,25
7,9,27
7,16,10
7,32,11
7,30,12
7,14,13
7,15,18
7,20,17
7,24,21
7,23,33
7,29,28
7,34,36
7,37,35
8,16,0
8,1,38
8,2,4
8,13,3
8,18,5
8,6,14
8,7,30
8,8,31
8,24,9
8,17,10
8,11,20
8,32,12
8,15,25
8,19,33
8,26,21
8,22,27
8,28,23
8,36,29
8,34,37
8,39,35
9,10,0
9,1,8
9,19,2
9,3,30
9,4,14
9,5,11
9,6,20
9,16,7
9,28,9
9,31,12
9,36,13
9,17,15
9,18,33
9,25,21
9,22,26
9,27,23
9,24,32
9,38,29
9,35,34
9,37,39
10,0,14
10,1,20
10,18,2
10,25,3
10,4,30
10,5,6
10,15,7
10,8,10
10,21,9
10,11,22
10,12,24
10,35,13
10,33,16
10,36,17
10,31,19
10,23,26
10,37,27
10,28,32
10,39,29
10,34,38
11,8,0
11,4,1
11,15,2
11,34,3
11,5,10
11,6,24
11,11,7
11,9,22
11,21,12
11,26,13
11,14,18
11,35,16
11,39,17
11,32,19
11,20,33
11,23,25
11,38,27
11,30,28
11,29,31
11,37,36
12,0,39
12,1,10
12,2,6
12,32,3
12,9,4
12,7,5
12,27,8
12,11,24
12,20,12
12,13,37
12,14,29
12,15,21
12,34,16
12,38,17
12,18,23
12,30,19
12,22,33
12,36,25
12,26,35
12,28,31
13,0,37
13,1,30
13,14,2
13,3,39
13,4,5
13,9,6
13,7,21
13,28,8
13,10,11
13,19,12
13,13,23
13,16,15
13,17,29
13,18,26
13,20,36
13,22,34
13,24,33
13,38,25
13,27,35
13,31,32
14,0,30
14,2,1
14,3,37
14,4,13
14,5,9
14,6,21
14,33,7
14,29,8
14,10,39
14,11,26
14,12,34
14,24,14
14,32,15
14,16,38
14,17,18
14,19,36
14,25,20
14,23,22
