588,Heuristic,10000000,7230.000000,1,0.005000,500000,24,6
Time,Value 
Final, 54108,7231

NrViolations,0
Round,H_team,A_team 
0,10,0
0,1,15
0,2,20
0,3,13
0,19,4
0,5,16
0,6,11
0,9,7
0,8,22
0,12,14
0,21,17
0,18,23
1,18,0
1,1,12
1,6,2
1,3,17
1,10,4
1,14,5
1,8,7
1,9,19
1,22,11
1,21,13
1,15,16
1,23,20
2,0,11
2,17,1
2,9,2
2,21,3
2,18,4
2,5,8
2,23,6
2,22,7
2,10,20
2,16,12
2,19,13
2,14,15
3,0,2
3,13,1
3,20,3
3,4,16
3,15,5
3,17,6
3,7,12
3,14,8
3,22,9
3,23,10
3,11,18
3,19,21
4,0,9
4,1,18
4,2,10
4,4,3
4,12,5
4,13,6
4,7,21
4,15,8
4,11,23
4,16,14
4,17,22
4,20,19
5,6,0
5,4,1
5,2,23
5,3,19
5,5,21
5,7,14
5,8,9
5,11,10
5,12,15
5,13,17
5,16,18
5,20,22
