154,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 127990,7231

NrViolations,0
Round,H_team,A_team 
0,1,0
0,7,2
0,3,21
0,11,4
0,10,5
0,6,14
0,8,19
0,9,23
0,12,13
0,25,15
0,16,18
0,17,22
0,36,20
0,24,33
0,26,32
0,27,28
0,29,35
0,38,30
0,31,34
0,37,39
1,0,23
1,1,14
1,2,21
1,10,3
1,17,4
1,9,5
1,6,8
1,7,19
1,11,24
1,12,18
1,13,29
1,31,15
1,16,27
1,37,20
1,22,32
1,25,33
1,26,36
1,28,35
1,34,30
1,39,38
2,0,21
2,1,23
2,28,2
2,6,3
2,19,4
2,5,14
2,17,7
2,8,29
2,9,24
2,34,10
2,11,12
2,13,18
2,30,15
2,16,36
2,39,20
2,22,27
2,25,32
2,26,38
2,31,35
2,33,37
3,0,29
3,3,1
3,33,2
3,4,6
3,8,5
3,20,7
3,12,9
3,35,10
3,14,11
3,13,17
3,15,28
3,19,16
3,18,24
3,21,36
3,22,25
3,23,31
3,34,26
3,27,38
3,30,39
3,32,37
4,3,0
4,5,1
4,29,2
4,15,4
4,6,9
4,27,7
4,20,8
4,36,10
4,11,13
4,12,19
4,14,28
4,17,16
4,30,18
4,24,21
4,37,22
4,23,32
4,25,31
4,35,26
4,39,33
4,38,34
5,0,5
5,1,15
5,2,11
5,3,13
5,12,4
5,7,6
5,26,8
5,9,19
5,10,14
5,16,37
5,17,28
5,32,18
5,21,20
5,39,22
5,25,23
5,24,31
5,29,27
5,35,30
5,38,33
5,34,36
6,0,11
6,1,2
6,36,3
6,4,25
6,5,15
6,6,37
6,14,7
6,13,8
6,9,35
6,10,20
6,17,12
6,16,23
6,31,18
6,19,21
6,38,22
6,27,24
6,26,29
6,28,39
6,32,30
6,33,34
7,15,0
7,21,1
7,2,25
7,34,3
7,4,35
7,5,37
7,33,6
7,7,13
7,8,14
7,10,9
7,11,16
7,22,12
7,30,17
7,18,20
7,19,23
7,28,24
7,27,26
7,29,39
7,31,38
7,36,32
8,18,0
8,24,1
8,20,2
8,32,3
8,7,4
8,27,5
8,34,6
8,36,8
8,15,9
8,23,10
8,11,25
8,21,12
8,13,16
8,14,35
8,37,17
8,22,19
8,26,28
8,29,38
8,30,33
8,31,39
9,19,0
9,29,1
9,18,2
9,3,4
9,30,5
9,32,6
9,34,7
9,37,8
9,13,9
9,24,10
9,15,11
9,12,16
9,14,31
9,39,17
9,22,20
9,21,23
9,25,28
9,26,33
9,35,27
9,38,36
10,0,4
10,1,22
10,16,2
10,9,3
10,33,5
10,6,21
10,35,7
10,39,8
10,26,10
10,11,31
10,12,15
10,13,14
10,17,18
10,32,19
10,20,34
10,23,28
10,24,30
10,25,29
10,36,27
10,38,37
11,0,22
11,8,1
11,2,32
11,11,3
11,4,39
11,5,21
11,6,26
11,36,7
11,9,17
11,10,31
11,14,12
11,28,13
11,15,16
11,18,35
11,33,19
11,20,30
11,23,24
11,25,38
11,27,34
11,29,37
12,8,0
12,1,32
12,2,39
12,12,3
12,4,26
12,7,5
12,16,6
12,20,9
12,15,10
12,29,11
12,27,13
12,14,22
12,17,35
12,18,23
12,19,30
12,21,38
12,24,25
12,28,34
12,31,37
12,36,33
13,0,32
13,33,1
13,19,2
13,3,39
13,34,4
13,18,5
13,15,6
13,7,26
13,12,8
13,21,9
13,17,10
13,30,11
13,22,13
13,14,20
13,16,35
13,23,38
13,24,29
13,25,27
13,28,31
13,37,36
14,6,0
14,38,1
14,2,14
14,7,3
14,33,4
14,19,5
14,9,8
14,13,10
14,26,11
14,12,25
14,37,15
14,16,20
14,17,21
14,22,18
14,23,29
14,35,24
14,27,31
14,32,28
14,36,30
14,39,34
15,0,14
15,39,1
15,2,6
15,3,8
15,31,4
15,5,12
15,11,7
15,9,16
15,10,19
15,13,25
15,38,15
15,33,17
15,18,28
15,20,29
15,21,22
15,23,26
15,36,24
15,27,32
15,37,30
15,34,35
16,0,12
16,1,6
16,8,2
16,3,14
16,4,5
16,7,16
16,18,9
16,10,25
16,11,19
16,13,21
16,36,15
16,32,17
16,20,28
16,22,26
16,27,23
16,24,38
16,29,33
16,30,31
16,34,37
16,35,39
17,37,0
17,1,4
17,2,36
17,22,3
17,5,16
17,6,20
17,7,10
17,8,38
17,29,9
17,35,11
17,23,12
17,30,13
17,14,19
17,15,27
17,31,17
17,18,21
17,24,34
17,25,26
17,28,33
17,39,32
18,39,0
18,1,36
18,2,15
18,17,3
18,4,23
18,5,20
18,12,6
18,8,7
18,25,9
18,10,27
18,37,11
18,31,13
18,14,18
18,16,38
18,19,24
18,21,34
18,28,22
18,26,30
18,32,29
18,33,35
19,38,0
19,17,1
19,2,23
19,3,15
19,4,8
19,6,5
19,9,7
19,16,10
19,33,11
19,39,12
19,32,13
19,30,14
19,18,27
19,19,34
19,24,20
19,29,21
19,35,22
19,25,37
19,26,31
19,28,36
20,0,2
20,7,1
20,3,16
20,13,4
20,5,23
20,6,39
20,8,17
20,32,9
20,18,10
20,11,28
20,38,12
20,34,14
20,15,33
20,19,35
20,20,25
20,21,31
20,36,22
20,24,26
20,27,37
20,30,29
21,0,7
21,1,26
21,2,24
21,25,3
21,4,16
21,5,39
21,6,17
21,8,28
21,34,9
21,22,10
21,21,11
21,37,12
21,15,13
21,33,14
21,36,18
21,20,19
21,23,35
21,27,30
21,31,29
21,38,32
22,0,16
22,12,1
22,2,26
22,31,3
22,4,24
22,5,17
22,30,6
22,7,28
22,10,8
22,33,9
22,22,11
22,19,13
22,14,39
22,32,15
22,37,18
22,20,27
22,25,21
22,23,36
22,34,29
22,35,38
23,9,0
23,16,1
23,2,5
23,26,3
23,10,4
23,29,6
23,7,24
23,8,25
23,17,11
23,12,36
23,13,34
23,14,27
23,39,15
23,38,18
23,19,31
23,35,20
23,21,37
23,23,22
23,28,30
23,32,33
24,10,0
24,18,1
24,4,2
24,3,29
24,5,13
24,28,6
24,7,25
24,11,8
24,9,36
24,12,34
24,16,14
24,35,15
24,17,27
24,19,26
24,38,20
24,21,32
24,22,30
24,39,23
24,24,37
24,31,33
25,0,13
25,1,10
25,2,9
25,3,19
25,4,29
25,11,5
25,6,25
25,15,7
25,8,22
25,31,12
25,14,17
25,16,34
25,18,26
25,20,32
25,21,30
25,37,23
25,24,39
25,27,33
25,38,28
25,36,35
26,34,0
26,1,19
26,2,3
26,9,4
26,5,29
26,6,13
26,7,22
26,8,18
26,11,10
26,30,12
26,14,38
26,15,17
26,28,16
26,20,26
26,27,21
26,33,23
26,24,32
26,25,39
26,31,36
26,37,35
27,35,0
27,13,1
27,10,2
27,3,18
27,4,38
27,5,22
27,6,19
27,37,7
27,8,27
27,9,11
27,33,12
27,14,15
27,30,16
27,17,24
27,23,20
27,28,21
27,34,25
27,26,39
27,29,36
27,32,31
28,30,0
28,1,11
28,12,2
28,3,27
28,4,18
28,5,38
28,10,6
28,39,7
28,15,8
28,9,14
28,13,24
28,29,16
28,19,17
28,20,31
28,26,21
28,22,33
28,23,34
28,36,25
28,28,37
28,35,32
29,0,27
29,1,9
29,13,2
29,3,5
29,4,14
29,11,6
29,38,7
29,16,8
29,10,12
29,15,24
29,20,17
29,18,19
29,21,33
29,22,31
29,23,30
29,35,25
29,26,37
29,29,28
29,32,34
29,39,36
