11,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 19478,7231

NrViolations,0
Round,H_team,A_team 
0,0,1
0,2,7
0,3,8
0,4,6
0,5,10
0,9,12
0,11,16
0,13,14
0,15,19
0,18,17
0,20,22
0,21,23
0,24,25
0,26,38
0,27,29
0,28,36
0,32,30
0,31,37
0,35,33
0,39,34
1,0,5
1,1,7
1,2,8
1,4,3
1,6,10
1,9,16
1,21,11
1,12,18
1,13,15
1,14,19
1,17,22
1,20,23
1,26,24
1,25,38
1,27,28
1,29,36
1,30,37
1,31,32
1,33,39
1,34,35
2,0,7
2,6,1
2,3,2
2,9,4
2,5,8
2,10,18
2,23,11
2,12,13
2,14,15
2,16,19
2,20,17
2,22,21
2,24,38
2,25,28
2,27,26
2,29,37
2,30,39
2,31,35
2,36,32
2,33,34
3,3,0
3,1,5
3,2,6
3,12,4
3,7,9
3,8,10
3,19,11
3,13,18
3,14,20
3,15,16
3,23,17
3,24,21
3,25,22
3,28,26
3,38,27
3,29,30
3,34,31
3,37,32
3,33,36
3,35,39
4,0,6
4,8,1
4,4,2
4,3,5
4,7,10
4,13,9
4,11,14
4,15,12
4,16,20
4,21,17
4,18,24
4,19,22
4,26,23
4,30,25
4,39,27
4,28,29
4,36,31
4,32,33
4,34,37
4,38,35
5,4,0
5,10,1
5,5,2
5,22,3
5,6,14
5,8,7
5,15,9
5,11,13
5,16,12
5,17,24
5,19,18
5,21,20
5,28,23
5,29,25
5,26,32
5,36,27
5,34,30
5,31,33
5,37,35
5,39,38
6,0,2
6,11,1
6,29,3
6,4,8
6,9,5
6,6,7
6,10,14
6,17,12
6,13,16
6,18,15
6,21,19
6,20,24
6,23,22
6,31,25
6,26,34
6,27,32
6,33,28
6,35,30
6,36,39
6,38,37
7,22,0
7,1,4
7,2,13
7,27,3
7,7,5
7,6,8
7,9,10
7,12,11
7,14,16
7,17,15
7,18,21
7,19,20
7,24,23
7,25,26
7,32,28
7,34,29
7,33,30
7,38,31
7,35,36
7,37,39
8,23,0
8,1,2
8,3,6
8,5,4
8,7,13
8,8,9
8,10,11
8,12,14
8,15,21
8,16,17
8,18,20
8,19,26
8,22,24
8,25,27
8,30,28
8,35,29
8,39,31
8,32,34
8,37,33
8,36,38
9,20,0
9,1,3
9,2,9
9,7,4
9,5,6
9,8,13
9,10,12
9,11,15
9,14,21
9,16,18
9,17,19
9,22,26
9,23,25
9,24,27
9,28,34
9,39,29
9,30,31
9,32,35
9,38,33
9,37,36
