42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 127964,7231

NrViolations,0
Round,H_team,A_team 
0,29,0
0,2,1
0,22,3
0,39,4
0,11,5
0,26,6
0,7,14
0,8,17
0,9,20
0,19,10
0,13,12
0,15,33
0,38,16
0,21,18
0,36,23
0,24,25
0,27,35
0,37,28
0,34,30
0,31,32
1,31,0
1,1,21
1,2,20
1,19,3
1,36,4
1,12,5
1,25,6
1,7,17
1,8,15
1,11,9
1,14,10
1,13,33
1,39,16
1,18,22
1,37,23
1,27,24
1,26,35
1,28,32
1,29,34
1,38,30
2,26,0
2,32,1
2,19,2
2,12,3
2,33,4
2,14,5
2,6,21
2,9,7
2,8,20
2,10,15
2,11,18
2,31,13
2,25,16
2,17,22
2,34,23
2,24,30
2,39,27
2,28,35
2,29,36
2,37,38
3,0,28
3,34,1
3,25,2
3,3,21
3,4,19
3,5,8
3,6,15
3,23,7
3,36,9
3,10,18
3,20,11
3,16,12
3,32,13
3,17,14
3,22,39
3,24,29
3,30,26
3,38,27
3,35,31
3,33,37
4,10,0
4,36,1
4,18,2
4,3,28
4,8,4
4,5,32
4,6,19
4,22,7
4,38,9
4,17,11
4,15,12
4,30,13
4,14,24
4,16,35
4,20,25
4,21,33
4,23,29
4,26,39
4,37,27
4,31,34
5,15,0
5,1,28
5,2,26
5,3,37
5,4,32
5,5,19
5,7,6
5,8,16
5,39,9
5,31,10
5,11,12
5,13,35
5,14,20
5,30,17
5,18,24
5,21,29
5,22,33
5,23,38
5,25,36
5,27,34
6,0,8
6,1,26
6,2,13
6,6,3
6,4,37
6,9,5
6,7,16
6,34,10
6,29,11
6,12,32
6,14,35
6,18,15
6,28,17
6,19,24
6,20,22
6,21,38
6,39,23
6,25,30
6,27,36
6,33,31
7,0,1
7,2,37
7,3,16
7,4,12
7,5,26
7,6,39
7,15,7
7,8,14
7,9,13
7,35,10
7,31,11
7,19,17
7,36,18
7,20,21
7,28,22
7,32,23
7,24,38
7,29,25
7,27,30
7,34,33
8,0,39
8,1,4
8,15,2
8,3,8
8,16,5
8,10,6
8,7,13
8,17,9
8,32,11
8,12,14
8,37,18
8,20,19
8,21,27
8,22,36
8,23,24
8,31,25
8,26,34
8,28,30
8,38,29
8,35,33
9,4,0
9,7,1
9,14,2
9,26,3
9,17,5
9,8,6
9,16,9
9,13,10
9,11,39
9,12,34
9,15,27
9,35,18
9,19,28
9,23,20
9,25,21
9,37,22
9,24,36
9,33,29
9,30,31
9,32,38
10,0,12
10,1,10
10,4,2
10,31,3
10,18,5
