2486,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 280,7231

NrViolations,0
Round,H_team,A_team 
0,1,0
0,32,2
0,37,3
0,26,4
0,21,5
0,15,6
0,7,12
0,39,8
0,13,9
0,18,10
0,11,17
0,24,14
0,16,27
0,19,35
0,20,29
0,25,22
0,23,30
0,28,33
0,34,31
0,36,38
1,20,0
1,1,30
1,7,2
1,13,3
1,36,4
1,39,5
1,23,6
1,11,8
1,37,9
1,25,10
1,18,12
1,15,14
1,16,29
1,19,17
1,21,27
1,26,22
1,24,31
1,28,38
1,32,35
1,34,33
2,0,27
2,1,36
2,14,2
2,33,3
2,28,4
2,18,5
2,29,6
2,19,7
2,12,8
2,9,15
2,10,16
2,11,32
2,13,31
2,17,38
2,20,21
2,22,39
2,23,24
2,25,34
2,26,37
2,35,30
3,0,39
3,12,1
3,2,18
3,3,24
3,4,7
3,5,36
3,6,19
3,8,25
3,9,16
3,10,21
3,35,11
3,30,13
3,14,28
3,31,15
3,17,20
3,22,23
3,29,26
3,27,34
3,33,32
3,38,37
4,0,16
4,24,1
4,2,20
4,3,18
4,4,10
4,5,23
4,6,25
4,7,11
4,8,19
4,9,14
4,12,13
4,36,15
4,33,17
4,21,39
4,27,22
4,31,26
4,35,28
4,32,29
4,30,37
4,38,34
5,30,0
5,1,19
5,24,2
5,8,3
5,4,13
5,27,5
5,21,6
5,7,26
5,38,9
5,34,10
5,28,11
5,32,12
5,31,14
5,15,35
5,16,17
5,18,29
5,36,20
5,37,22
5,23,33
5,39,25
6,13,0
6,1,5
6,23,2
6,25,3
6,39,4
6,34,6
6,7,31
6,20,8
6,26,9
6,11,10
6,16,12
6,37,14
6,15,38
6,32,17
6,18,27
6,19,30
6,21,35
6,28,22
6,24,33
6,36,29
7,14,0
7,37,1
7,2,28
7,3,31
7,25,4
7,5,24
7,6,7
7,13,8
7,29,9
7,10,36
7,11,21
7,15,12
7,16,23
7,17,35
7,34,18
7,19,33
7,20,38
7,22,30
7,26,27
7,39,32
8,0,19
8,2,1
8,3,28
8,4,20
8,5,15
8,6,32
8,9,7
8,8,21
8,10,13
8,30,11
8,12,26
8,14,16
8,17,25
8,33,18
8,22,36
8,29,23
8,38,24
8,27,37
8,31,39
8,35,34
9,0,7
9,10,1
9,2,25
9,3,34
9,4,11
9,5,32
9,6,39
9,8,36
9,9,20
9,12,23
9,29,13
9,14,26
9,33,15
9,30,16
9,17,28
9,38,18
9,27,19
9,31,21
9,22,24
9,35,37
