396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 2692,7231

NrViolations,0
Round,H_team,A_team 
0,7,0
0,2,1
0,37,3
0,8,4
0,5,35
0,6,25
0,10,9
0,16,11
0,15,12
0,17,13
0,14,19
0,20,18
0,34,21
0,26,22
0,27,23
0,24,32
0,39,28
0,29,31
0,36,30
0,38,33
1,9,0
1,1,33
1,6,2
1,38,3
1,12,4
1,5,20
1,7,35
1,8,25
1,17,10
1,18,11
1,13,24
1,16,14
1,15,19
1,31,21
1,22,27
1,23,29
1,26,32
1,34,28
1,39,30
1,36,37
2,8,0
2,5,1
2,7,2
2,3,20
2,10,4
2,6,39
2,17,9
2,14,11
2,12,24
2,13,25
2,15,16
2,19,18
2,26,21
2,22,29
2,23,32
2,27,37
2,33,28
2,38,30
2,34,31
2,35,36
3,0,5
3,1,15
3,2,20
3,3,7
3,4,39
3,11,6
3,10,8
3,18,9
3,12,17
3,14,13
3,25,16
3,28,19
3,21,29
3,22,24
3,36,23
3,30,26
3,32,27
3,31,33
3,37,34
3,35,38
4,0,35
4,1,23
4,2,15
4,3,39
4,4,7
4,37,5
4,13,6
4,8,17
4,25,9
4,11,10
4,14,12
4,24,16
4,27,18
4,29,19
4,20,30
4,21,22
4,31,26
4,28,32
4,33,36
4,38,34
5,0,1
5,35,2
5,12,3
5,11,4
5,39,5
5,10,6
5,7,14
5,9,8
5,16,13
5,15,23
5,17,30
5,24,18
5,26,19
5,20,21
5,22,25
5,31,27
5,28,36
5,34,29
5,33,32
5,38,37
6,37,0
6,1,39
6,33,2
6,13,3
6,15,4
6,5,34
6,6,14
6,8,7
6,9,11
6,10,12
6,20,16
6,17,31
6,26,18
6,19,30
6,21,25
6,22,28
6,23,24
6,38,27
6,29,36
6,32,35
7,32,0
7,4,1
7,2,39
7,11,3
7,5,8
7,6,34
7,10,7
7,9,14
7,12,31
7,13,20
7,17,15
7,22,16
7,18,28
7,19,21
7,23,26
7,30,24
7,25,27
7,29,35
7,37,33
7,36,38
8,0,34
8,1,38
8,2,4
8,3,5
8,8,6
8,7,13
8,16,9
8,35,10
8,11,19
8,12,20
8,14,17
8,21,15
8,18,31
8,23,22
8,25,24
8,26,28
8,27,30
8,29,33
8,32,36
8,39,37
9,0,39
9,1,13
9,2,5
9,3,6
9,4,38
9,17,7
9,8,12
9,9,19
9,37,10
9,11,20
9,14,29
9,24,15
9,21,16
9,18,25
9,34,22
9,28,23
9,35,26
9,27,33
9,30,32
9,31,36
10,36,0
10,6,1
10,9,2
10,4,3
10,5,14
10,15,7
10,21,8
10,38,10
10,24,11
10,12,19
10,39,13
10,16,18
10,27,17
10,20,29
10,32,22
10,25,23
10,37,26
10,28,35
10,31,30
10,33,34
11,33,0
11,3,1
11,10,2
11,4,14
11,9,5
11,6,37
11,12,7
11,16,8
11,22,11
11,13,15
11,20,17
11,18,29
11,19,24
11,23,21
11,25,34
11,38,26
11,28,27
11,30,35
11,32,31
11,39,36
12,30,0
12,1,36
12,2,38
12,3,10
12,32,4
12,7,5
12,6,12
12,8,37
12,15,9
12,23,11
12,19,13
12,14,22
12,16,17
12,21,18
12,20,28
12,24,34
12,29,25
12,26,27
12,31,35
12,33,39
13,0,2
13,1,10
13,3,8
13,31,4
13,5,36
13,38,6
13,7,37
13,13,9
13,11,12
13,18,14
13,15,22
13,19,16
13,17,32
13,23,20
13,21,28
13,26,24
13,30,25
13,27,29
13,35,33
13,34,39
14,0,6
14,1,8
14,2,3
14,36,4
14,10,5
14,7,11
14,9,12
14,13,18
14,14,15
14,16,32
14,17,19
14,22,20
14,24,21
14,37,23
14,25,31
14,26,29
14,34,27
14,28,38
14,33,30
14,35,39
15,3,0
15,9,1
15,2,8
15,4,6
15,11,5
15,39,7
15,14,10
15,12,13
15,15,18
15,16,26
15,22,17
15,19,32
15,20,25
15,21,38
15,33,23
15,24,31
15,36,27
15,30,28
15,29,37
15,34,35
16,0,12
16,1,7
16,2,36
16,33,3
16,9,4
16,5,15
16,6,26
16,8,39
16,16,10
16,11,13
16,20,14
16,21,17
16,18,22
16,19,25
16,31,23
16,28,24
16,35,27
16,29,38
16,30,37
16,32,34
17,4,0
17,35,1
17,31,2
17,34,3
17,5,16
17,6,9
17,38,7
17,8,15
17,18,10
17,11,26
17,39,12
17,13,22
17,36,14
17,23,17
17,20,19
17,30,21
17,27,24
17,25,33
17,28,29
17,32,37
18,0,14
18,34,1
18,27,2
18,35,3
18,4,16
18,5,6
18,7,9
18,13,8
18,10,15
18,17,11
18,36,12
18,23,18
18,19,22
18,26,20
18,32,21
18,24,33
18,25,28
18,29,30
18,37,31
18,39,38
19,0,38
19,30,1
19,28,2
19,3,9
19,4,5
19,7,6
19,14,8
19,10,13
19,15,11
19,12,16
19,18,17
19,19,23
19,24,20
19,27,21
19,22,33
19,25,26
19,29,32
19,39,31
19,36,34
19,37,35
