588,Heuristic,10000000,7230.000000,1,0.005000,500000,24,18
Time,Value 
Final, 221609,7231

NrViolations,0
Round,H_team,A_team 
0,0,19
0,6,1
0,18,2
0,3,5
0,16,4
0,11,7
0,8,17
0,15,9
0,10,21
0,12,14
0,13,20
0,22,23
1,0,1
1,10,2
1,3,7
1,4,20
1,17,5
1,23,6
1,8,22
1,12,9
1,11,19
1,13,16
1,15,14
1,18,21
2,23,0
2,19,1
2,2,6
2,21,3
2,4,13
2,5,10
2,7,20
2,18,8
2,14,9
2,22,11
2,12,15
2,17,16
3,0,11
3,1,13
3,3,2
3,4,12
3,16,5
3,6,18
3,7,10
3,23,8
3,9,21
3,19,14
3,15,22
3,20,17
4,0,14
4,1,12
4,20,2
4,3,19
4,17,4
4,5,22
4,6,11
4,7,15
4,8,21
4,13,9
4,10,23
4,16,18
5,10,0
5,4,1
5,19,2
5,3,6
5,5,7
5,8,14
5,16,9
5,11,18
5,12,22
5,13,17
5,21,15
5,23,20
6,18,0
6,1,8
6,2,23
6,9,3
6,21,4
6,14,5
6,17,6
6,7,16
6,22,10
6,11,20
6,12,13
6,19,15
7,0,20
7,7,1
7,2,11
7,22,3
7,9,4
7,5,8
7,6,10
7,12,19
7,14,13
7,15,16
7,21,17
7,23,18
8,6,0
8,14,1
8,17,2
8,8,3
8,4,5
8,7,12
8,9,22
8,18,10
8,23,11
8,15,13
8,16,19
8,20,21
9,0,9
9,5,1
9,13,2
9,3,15
9,4,19
9,8,6
9,22,7
9,10,12
9,17,11
9,18,14
9,16,20
9,21,23
10,22,0
10,1,15
10,2,12
10,3,13
10,4,23
10,5,20
10,6,9
10,8,7
10,10,14
10,11,16
10,17,18
10,19,21
11,21,0
11,1,23
11,2,14
11,11,3
11,15,4
11,5,6
11,9,7
11,19,8
11,10,16
11,12,17
11,13,18
11,20,22
12,0,5
12,1,21
12,22,2
12,18,3
12,7,4
12,15,6
12,13,8
12,9,19
12,11,10
12,20,12
12,14,17
12,23,16
13,0,12
13,16,1
13,2,9
13,23,3
13,4,11
13,18,5
13,14,6
13,7,17
13,20,8
13,10,15
13,21,13
13,22,19
14,17,0
14,1,11
14,2,5
14,3,20
14,4,22
14,6,12
14,7,14
14,8,10
14,23,9
14,19,13
14,18,15
14,16,21
15,0,2
15,1,18
15,14,3
15,6,4
15,5,21
15,13,7
15,9,8
15,17,10
15,11,15
15,12,23
15,16,22
15,20,19
16,8,0
16,1,3
16,2,4
16,5,12
16,6,22
16,21,7
16,9,18
16,20,10
16,11,13
16,14,16
16,15,23
16,19,17
17,13,0
17,20,1
17,2,8
17,3,17
17,10,4
17,15,5
17,21,6
17,19,7
17,9,11
17,12,16
17,14,23
17,22,18
