0,Heuristic,10000000,7230.000000,1,0.005000,500000,16,12
Time,Value 
Final, 122666,7231

NrViolations,0
Round,H_team,A_team 
0,0,11
0,2,1
0,6,3
0,4,14
0,12,5
0,9,7
0,8,10
0,15,13
1,0,3
1,1,14
1,2,4
1,13,5
1,6,15
1,7,8
1,9,10
1,11,12
2,12,0
2,1,15
2,5,2
2,3,4
2,9,6
2,7,10
2,8,11
2,13,14
3,14,0
3,1,8
3,3,2
3,5,4
3,7,6
3,13,9
3,10,11
3,15,12
4,0,13
4,6,1
4,2,8
4,3,7
4,4,12
4,10,5
4,15,9
4,11,14
5,0,15
5,7,1
5,2,12
5,14,3
5,4,13
5,5,8
5,10,6
5,11,9
6,8,0
6,9,1
6,13,2
6,12,3
6,4,10
6,5,15
6,14,6
6,11,7
7,0,4
7,1,11
7,10,2
7,13,3
7,9,5
7,12,6
7,14,7
7,8,15
8,0,2
8,1,4
8,3,11
8,6,5
8,15,7
8,8,9
8,10,14
8,13,12
9,1,0
9,2,9
9,3,5
9,7,4
9,6,11
9,12,8
9,10,13
9,15,14
10,5,0
10,3,1
10,6,2
10,4,9
10,7,13
10,14,8
10,12,10
10,11,15
11,9,0
11,5,1
11,2,7
11,8,3
11,4,6
11,15,10
11,11,13
11,14,12
