42,Heuristic,10000000,7230.000000,1,0.005000,500000,24,6
Time,Value 
Final, 53619,7231

NrViolations,0
Round,H_team,A_team 
0,2,0
0,5,1
0,3,13
0,16,4
0,8,6
0,7,15
0,22,9
0,18,10
0,11,23
0,12,14
0,17,21
0,19,20
1,23,0
1,12,1
1,2,9
1,19,3
1,7,4
1,14,5
1,20,6
1,18,8
1,11,10
1,21,13
1,16,15
1,17,22
2,0,11
2,14,1
2,8,2
2,7,3
2,4,15
2,5,12
2,6,10
2,23,9
2,20,13
2,16,17
2,18,22
2,19,21
3,0,6
3,1,17
3,13,2
3,3,16
3,4,12
3,5,7
3,8,19
3,9,11
3,10,22
3,15,14
3,23,18
3,21,20
4,0,16
4,1,21
4,17,2
4,3,20
4,4,5
4,6,18
4,14,7
4,22,8
4,9,19
4,10,23
4,13,11
4,15,12
5,10,0
5,1,4
5,2,23
5,21,3
5,15,5
5,6,16
5,12,7
5,9,8
5,11,18
5,13,17
5,20,14
5,22,19
