42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 3242,7231

NrViolations,0
Round,H_team,A_team 
0,0,1
0,15,2
0,4,3
0,6,5
0,20,7
0,8,30
0,16,9
0,24,10
0,11,14
0,12,17
0,13,18
0,27,19
0,22,21
0,31,23
0,39,25
0,37,26
0,34,28
0,29,32
0,33,35
0,38,36
1,3,0
1,1,11
1,13,2
1,4,5
1,6,30
1,21,7
1,8,17
1,18,9
1,27,10
1,12,14
1,20,15
1,22,16
1,33,19
1,37,23
1,29,24
1,36,25
1,34,26
1,39,28
1,32,31
1,35,38
2,0,11
2,1,6
2,2,30
2,3,34
2,13,4
2,5,8
2,7,12
2,9,17
2,14,10
2,18,15
2,20,16
2,29,19
2,21,24
2,25,22
2,32,23
2,36,26
2,27,39
2,35,28
2,31,38
2,33,37
3,0,5
3,15,1
3,2,34
3,9,3
3,16,4
3,6,7
3,8,12
3,10,11
3,14,13
3,17,18
3,19,35
3,25,20
3,30,21
3,26,22
3,23,33
3,24,36
3,32,27
3,28,31
3,38,29
3,37,39
4,6,0
4,14,1
4,2,7
4,11,3
4,18,4
4,5,34
4,9,8
4,10,12
4,13,19
4,16,15
4,17,33
4,26,20
4,31,21
4,22,35
4,23,36
4,24,32
4,37,25
4,38,27
4,30,28
4,39,29
5,4,0
5,16,1
5,18,2
5,3,7
5,5,14
5,22,6
5,11,8
5,12,9
5,10,13
5,15,19
5,31,17
5,28,20
5,34,21
5,23,35
5,24,33
5,25,32
5,30,26
5,37,27
5,36,29
5,39,38
6,0,12
6,1,9
6,19,2
6,3,10
6,4,22
6,5,13
6,20,6
6,7,14
6,8,16
6,15,11
6,29,17
6,18,23
6,21,32
6,27,24
6,26,25
6,28,36
6,35,30
6,33,31
6,34,39
6,38,37
7,0,22
7,1,12
7,17,2
7,3,13
7,4,14
7,9,5
7,19,6
7,7,10
7,8,18
7,11,16
7,15,23
7,20,29
7,21,27
7,26,24
7,25,28
7,38,30
7,36,31
7,32,34
7,39,33
7,35,37
8,17,0
8,1,4
8,2,12
8,6,3
8,5,11
8,7,18
8,10,8
8,9,22
8,13,16
8,14,15
8,19,23
8,31,20
8,21,29
8,24,28
8,27,25
8,32,26
8,39,30
8,38,33
8,35,34
8,36,37
9,16,0
9,10,1
9,2,4
9,12,3
9,5,17
9,6,11
9,9,7
9,8,14
9,15,13
9,18,19
9,37,20
9,23,21
9,22,24
9,30,25
9,33,26
9,27,31
9,28,38
9,29,35
9,32,39
9,34,36
10,15,0
10,1,8
10,2,5
10,18,3
10,4,17
10,10,6
10,7,11
10,13,9
10,12,21
10,14,27
10,19,16
10,36,20
10,22,37
10,23,39
10,24,31
10,25,38
10,26,35
10,28,33
10,34,29
10,30,32
11,0,8
11,1,5
11,6,2
11,3,17
11,4,12
11,7,27
11,9,15
11,35,10
11,11,13
11,14,21
11,18,16
11,20,19
11,22,39
11,23,34
11,24,37
11,25,31
11,26,38
11,28,32
11,29,33
11,36,30
12,0,14
12,39,1
12,3,2
12,11,4
12,7,5
12,6,8
12,9,27
12,38,10
12,12,13
12,17,15
12,21,16
12,26,18
12,19,28
12,20,22
12,25,23
12,30,24
12,29,37
12,31,34
12,32,33
12,35,36
13,9,0
13,38,1
13,2,14
13,5,3
13,8,4
13,15,6
13,13,7
13,37,10
13,12,11
13,16,28
13,17,19
13,22,18
13,21,20
13,24,23
13,33,25
13,29,26
13,27,34
13,30,31
13,32,36
13,39,35
14,20,0
14,37,1
14,2,8
14,3,14
14,10,4
14,19,5
14,16,6
14,7,15
14,11,9
14,23,12
14,17,13
14,21,18
14,22,28
14,34,24
14,35,25
14,31,26
14,33,27
14,30,29
14,32,38
14,36,39
15,18,0
15,1,7
15,10,2
15,3,8
15,4,15
15,20,5
15,13,6
15,14,9
15,19,11
15,29,12
15,16,17
15,33,21
15,23,22
15,38,24
15,34,25
15,28,26
15,36,27
15,37,30
15,39,31
15,35,32
16,0,7
16,3,1
16,9,2
16,6,4
16,25,5
16,8,15
16,10,16
16,17,11
16,30,12
16,13,20
16,18,14
16,22,19
16,26,21
16,28,23
16,39,24
16,27,29
16,31,35
16,32,37
16,36,33
16,38,34
17,0,10
17,1,18
17,11,2
17,15,3
17,4,9
17,5,36
17,12,6
17,7,16
17,13,8
17,14,20
17,17,32
17,19,39
17,25,21
17,30,22
17,23,38
17,24,35
17,27,26
17,28,37
17,29,31
17,34,33
18,0,13
18,2,1
18,19,3
18,4,36
18,5,18
18,14,6
18,8,7
18,10,9
18,11,32
18,12,15
18,16,38
18,17,39
18,20,24
18,21,35
18,33,22
18,26,23
18,25,29
18,27,28
18,34,30
18,31,37
19,2,0
19,1,13
19,16,3
19,7,4
19,5,10
19,6,9
19,8,36
19,11,18
19,12,32
19,14,17
19,15,38
19,21,19
19,23,20
19,31,22
19,24,25
19,26,39
19,35,27
19,28,29
19,33,30
19,37,34
