396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 64232,7231

NrViolations,0
Round,H_team,A_team 
0,0,10
0,1,3
0,2,17
0,5,4
0,6,25
0,15,7
0,9,8
0,12,11
0,16,13
0,38,14
0,21,18
0,19,26
0,28,20
0,23,22
0,24,35
0,39,27
0,32,29
0,33,30
0,34,31
0,37,36
1,1,0
1,12,2
1,3,8
1,4,17
1,9,5
1,6,10
1,7,25
1,11,15
1,19,13
1,37,14
1,16,21
1,26,18
1,29,20
1,22,35
1,24,23
1,38,27
1,32,28
1,39,30
1,31,33
1,36,34
2,0,6
2,7,1
2,19,2
2,10,3
2,4,15
2,13,5
2,8,12
2,9,25
2,11,16
2,36,14
2,17,21
2,18,24
2,31,20
2,22,29
2,23,35
2,26,37
2,33,27
2,34,28
2,38,30
2,32,39
3,0,15
3,1,6
3,13,2
3,14,3
3,7,4
3,11,5
3,8,18
3,12,9
3,30,10
3,16,19
3,17,24
3,20,23
3,21,29
3,25,22
3,27,26
3,36,28
3,31,37
3,34,32
3,33,38
3,35,39
4,0,7
4,2,1
4,15,3
4,6,4
4,5,18
4,8,13
4,16,9
4,35,10
4,27,11
4,12,14
4,19,17
4,20,21
4,28,22
4,23,29
4,24,33
4,26,25
4,30,34
4,38,31
4,32,37
4,39,36
5,3,0
5,1,20
5,2,7
5,4,13
5,5,12
5,6,18
5,17,8
5,14,9
5,34,10
5,37,11
5,15,16
5,19,21
5,30,22
5,23,26
5,27,24
5,25,33
5,39,28
5,29,38
5,32,31
5,36,35
6,0,5
6,10,1
6,2,20
6,3,7
6,4,12
6,6,13
6,14,8
6,9,15
6,36,11
6,16,17
6,18,30
6,29,19
6,21,26
6,22,33
6,23,25
6,24,32
6,35,27
6,37,28
6,31,39
6,38,34
7,0,20
7,1,4
7,9,2
7,5,3
7,17,6
7,7,21
7,10,8
7,11,24
7,12,15
7,13,14
7,16,30
7,28,18
7,34,19
7,22,26
7,38,23
7,25,32
7,27,37
7,35,29
7,31,36
7,33,39
8,0,2
8,8,1
8,3,16
8,4,24
8,5,21
8,15,6
8,7,10
8,17,9
8,11,14
8,12,13
8,18,33
8,31,19
8,20,22
8,39,23
8,25,34
8,26,32
8,27,36
8,30,28
8,29,37
8,38,35
9,17,0
9,1,16
9,2,11
9,13,3
9,4,21
9,5,24
9,14,6
9,7,8
9,19,9
9,10,12
9,18,15
9,20,33
9,22,34
9,37,23
9,28,25
9,26,36
9,32,27
9,29,31
9,35,30
9,39,38
10,4,0
10,1,11
10,2,16
10,3,17
10,6,5
10,12,7
10,8,22
10,20,9
10,13,10
10,14,18
10,15,19
10,21,34
10,23,33
10,24,26
10,36,25
10,30,27
10,28,31
10,29,39
10,35,32
10,37,38
11,0,12
11,1,17
11,15,2
11,3,11
11,10,4
11,5,22
11,6,8
11,14,7
11,9,13
11,16,18
11,19,20
11,21,24
11,23,36
11,35,25
11,26,39
11,31,27
11,33,28
11,30,29
11,38,32
11,34,37
12,11,0
12,5,1
12,18,2
12,3,12
12,9,4
12,6,22
12,13,7
12,8,19
12,10,17
12,16,14
12,38,15
12,20,24
12,21,36
12,23,31
12,25,29
12,30,26
12,27,28
12,33,32
12,34,39
12,37,35
13,13,0
13,1,12
13,2,3
13,4,16
13,8,5
13,7,6
13,11,9
13,10,19
13,17,14
13,39,15
13,18,23
13,20,36
13,32,21
13,22,38
13,24,31
13,25,27
13,26,33
13,29,28
13,37,30
13,34,35
14,9,0
14,13,1
14,2,10
14,3,4
14,7,5
14,6,16
14,8,11
14,12,20
14,14,23
14,37,15
14,27,17
14,19,18
14,28,21
14,22,32
14,24,38
14,25,39
14,31,26
14,29,34
14,36,30
14,33,35
15,0,16
15,14,1
15,2,32
15,3,9
15,4,11
15,5,10
15,12,6
15,7,20
15,15,8
15,18,13
15,17,23
15,19,22
15,21,39
15,24,37
15,30,25
15,34,26
15,27,29
15,28,38
15,35,31
15,36,33
16,18,0
16,1,9
16,4,2
16,3,6
16,14,5
16,16,7
16,8,20
16,10,11
16,30,12
16,13,32
16,17,15
16,35,19
16,21,31
16,22,39
16,23,27
16,28,24
16,25,37
16,29,26
16,34,33
16,38,36
17,21,0
17,35,1
17,6,2
17,20,3
17,8,4
17,16,5
17,17,7
17,9,10
17,11,13
17,39,12
17,15,14
17,18,31
17,36,19
17,22,27
17,23,34
17,29,24
17,25,38
17,26,28
17,32,30
17,33,37
18,22,0
18,33,1
18,2,8
18,27,3
18,14,4
18,15,5
18,9,6
18,11,7
18,10,16
18,37,12
18,13,17
18,20,18
18,39,19
18,25,21
18,32,23
18,24,34
18,26,38
18,28,35
18,36,29
18,31,30
19,0,8
19,31,1
19,5,2
19,28,3
19,19,4
19,11,6
19,7,9
19,10,14
19,12,16
19,15,13
19,18,17
19,20,38
19,21,22
19,30,23
19,24,25
19,26,35
19,27,34
19,33,29
19,32,36
19,39,37
