11,Heuristic,10000000,7230.000000,1,0.005000,500000,24,6
Time,Value 
Final, 48133,7231

NrViolations,0
Round,H_team,A_team 
0,0,2
0,16,1
0,19,3
0,15,4
0,7,5
0,6,23
0,9,8
0,18,10
0,11,22
0,12,14
0,13,17
0,21,20
1,0,23
1,13,1
1,11,2
1,8,3
1,7,4
1,16,5
1,6,10
1,9,18
1,12,15
1,14,21
1,17,22
1,20,19
2,11,0
2,17,1
2,6,2
2,22,3
2,4,5
2,16,7
2,8,18
2,20,9
2,23,10
2,12,21
2,13,19
2,14,15
3,10,0
3,1,4
3,2,16
3,3,9
3,5,12
3,8,6
3,14,7
3,23,11
3,20,13
3,15,21
3,17,19
3,22,18
4,18,0
4,1,20
4,2,8
4,3,13
4,4,12
4,5,14
4,22,6
4,15,7
4,19,9
4,10,11
4,23,16
4,21,17
5,0,6
5,1,14
5,2,23
5,3,17
5,4,20
5,5,15
5,7,12
5,10,8
5,9,22
5,18,11
5,21,13
5,19,16
