2486,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 6680,7231

NrViolations,0
Round,H_team,A_team 
0,0,19
0,1,8
0,2,4
0,3,9
0,5,20
0,6,25
0,7,10
0,11,33
0,12,24
0,13,16
0,39,14
0,31,15
0,17,32
0,18,37
0,22,21
0,26,23
0,38,27
0,29,28
0,36,30
0,34,35
1,13,0
1,1,19
1,11,2
1,3,8
1,4,25
1,5,10
1,18,6
1,7,20
1,9,33
1,12,32
1,35,14
1,28,15
1,16,24
1,17,37
1,23,21
1,22,34
1,26,29
1,39,27
1,31,30
1,38,36
2,17,0
2,1,16
2,18,2
2,3,10
2,4,19
2,7,5
2,6,8
2,9,32
2,28,11
2,13,12
2,14,33
2,23,15
2,20,22
2,21,29
2,24,26
2,25,34
2,30,27
2,31,37
2,36,35
2,39,38
3,0,21
3,6,1
3,20,2
3,36,3
3,4,16
3,8,5
3,33,7
3,14,9
3,10,23
3,38,11
3,15,12
3,35,13
3,22,17
3,27,18
3,19,29
3,24,25
3,26,34
3,30,28
3,32,31
3,37,39
4,0,16
4,1,14
4,2,6
4,37,3
4,33,4
4,5,21
4,34,7
4,8,23
4,15,9
4,10,36
4,39,11
4,12,20
4,38,13
4,17,35
4,26,18
4,30,19
4,22,25
4,24,27
4,28,32
4,29,31
5,0,14
5,1,5
5,2,8
5,32,3
5,29,4
5,6,21
5,17,7
5,16,9
5,10,20
5,11,36
5,12,33
5,39,13
5,15,35
5,23,18
5,19,22
5,37,24
5,25,30
5,28,26
5,27,34
5,31,38
6,9,0
6,2,1
6,3,5
6,27,4
6,19,6
6,7,11
6,8,33
6,28,10
6,31,12
6,13,36
6,18,14
6,32,15
6,17,16
6,23,20
6,21,35
6,22,39
6,34,24
6,25,38
6,26,30
6,29,37
7,8,0
7,1,33
7,36,2
7,3,17
7,4,28
7,5,11
7,13,6
7,14,7
7,9,39
7,27,10
7,35,12
7,37,15
7,16,22
7,21,18
7,23,19
7,20,31
7,24,32
7,25,26
7,34,29
7,30,38
8,0,5
8,1,4
8,37,2
8,14,3
8,6,17
8,18,7
8,8,39
8,9,28
8,33,10
8,11,13
8,36,12
8,38,15
8,16,25
8,24,19
8,20,34
8,21,27
8,22,31
8,30,23
8,26,32
8,35,29
9,30,0
9,1,9
9,39,2
9,15,3
9,10,4
9,5,17
9,6,14
9,7,13
9,11,8
9,12,25
9,16,34
9,18,20
9,26,19
9,24,21
9,36,22
9,32,23
9,27,31
9,28,38
9,33,29
9,35,37
10,32,0
10,27,1
10,2,9
10,11,3
10,4,14
10,5,6
10,7,24
10,8,12
10,13,10
10,15,18
10,20,16
10,17,39
10,19,25
10,21,34
10,33,22
10,28,23
10,26,36
10,29,38
10,37,30
10,31,35
11,34,0
11,30,1
11,2,7
11,3,24
11,4,9
11,5,26
11,6,12
11,10,8
11,21,11
11,13,18
11,14,36
11,20,15
11,35,16
11,17,29
11,19,39
11,37,22
11,23,27
11,25,28
11,31,33
11,38,32
12,0,7
12,25,1
12,15,2
12,3,26
12,4,6
12,35,5
12,8,24
12,9,10
12,22,11
12,19,12
12,13,14
12,30,16
12,23,17
12,18,29
12,36,20
12,21,39
12,32,27
12,28,31
12,34,33
12,37,38
13,11,0
13,1,21
13,2,30
13,12,3
13,31,4
13,38,5
13,6,26
13,7,9
13,8,34
13,10,37
13,15,13
13,14,19
13,16,18
13,27,17
13,35,20
13,29,22
13,25,23
13,24,28
13,39,32
