10000,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 18256,7231

NrViolations,0
Round,H_team,A_team 
0,0,5
0,1,3
0,8,2
0,4,7
0,6,9
0,10,11
0,12,15
0,13,14
0,19,16
0,17,20
0,18,23
0,22,21
0,24,26
0,25,29
0,27,28
0,30,36
0,31,39
0,32,33
0,34,35
0,37,38
1,0,9
1,1,6
1,11,2
1,3,5
1,4,8
1,7,10
1,12,17
1,19,13
1,14,18
1,15,20
1,16,23
1,21,26
1,25,22
1,24,29
1,27,36
1,28,31
1,30,39
1,32,34
1,33,37
1,35,38
2,0,6
2,1,9
2,10,2
2,4,3
2,5,8
2,7,12
2,11,17
2,21,13
2,14,19
2,15,18
2,16,20
2,27,22
2,23,26
2,25,24
2,28,36
2,29,31
2,30,38
2,32,37
2,33,34
2,35,39
3,2,0
3,7,1
3,3,12
3,9,4
3,5,10
3,6,8
3,11,14
3,18,13
3,15,19
3,17,16
3,20,21
3,24,22
3,23,27
3,39,25
3,26,35
3,28,33
3,29,30
3,31,37
3,38,32
3,36,34
4,0,12
4,13,1
4,2,5
4,3,6
4,10,4
4,8,7
4,9,14
4,20,11
4,22,15
4,18,16
4,17,19
4,21,23
4,24,27
4,38,25
4,26,30
4,34,28
4,29,35
4,31,33
4,39,32
4,37,36
5,7,0
5,12,1
5,2,6
5,9,3
5,5,4
5,8,14
5,10,13
5,26,11
5,27,15
5,16,21
5,17,18
5,19,23
5,22,20
5,28,24
5,37,25
5,33,29
5,30,35
5,34,31
5,36,32
5,39,38
6,10,0
6,1,2
6,13,3
6,4,6
6,7,5
6,8,9
6,24,11
6,12,16
6,14,21
6,28,15
6,22,17
6,18,19
6,20,23
6,25,26
6,32,27
6,38,29
6,33,30
6,36,31
6,34,39
6,35,37
7,11,0
7,1,4
7,2,7
7,14,3
7,6,5
7,12,8
7,9,10
7,13,16
7,15,21
7,23,17
7,18,24
7,19,20
7,26,22
7,25,28
7,31,27
7,37,29
7,32,30
7,33,39
7,38,34
7,36,35
8,0,1
8,2,4
8,3,7
8,5,9
8,6,10
8,11,8
8,13,12
8,16,14
8,15,17
8,20,18
8,19,24
8,21,25
8,23,22
8,26,28
8,29,27
8,30,31
8,35,32
8,38,33
8,37,34
8,39,36
9,4,0
9,5,1
9,3,2
9,6,7
9,8,10
9,9,11
9,14,12
9,17,13
9,16,15
9,21,18
9,22,19
9,20,24
9,23,25
9,27,26
9,29,28
9,34,30
9,31,32
9,35,33
9,36,38
9,39,37
