2486,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 2790,7231

NrViolations,0
Round,H_team,A_team 
0,1,0
0,10,2
0,3,5
0,4,35
0,6,17
0,7,38
0,8,11
0,39,9
0,12,16
0,13,20
0,18,14
0,15,22
0,19,21
0,23,25
0,26,24
0,27,32
0,31,28
0,36,29
0,30,33
0,37,34
1,0,9
1,1,39
1,19,2
1,11,3
1,36,4
1,5,17
1,8,6
1,7,35
1,10,38
1,37,12
1,13,22
1,23,14
1,21,15
1,16,18
1,20,25
1,28,24
1,26,32
1,31,27
1,29,30
1,34,33
2,0,36
2,35,1
2,5,2
2,4,3
2,6,38
2,13,7
2,8,10
2,9,18
2,11,22
2,39,12
2,19,14
2,20,15
2,16,26
2,17,21
2,30,23
2,27,24
2,25,32
2,34,28
2,37,29
2,33,31
3,6,0
3,33,1
3,2,8
3,3,36
3,4,12
3,5,34
3,14,7
3,9,11
3,10,13
3,24,15
3,22,16
3,17,26
3,18,21
3,20,19
3,27,23
3,28,25
3,38,29
3,32,30
3,31,37
3,35,39
4,2,0
4,1,10
4,38,3
4,7,4
4,12,5
4,21,6
4,35,8
4,9,13
4,15,11
4,14,17
4,27,16
4,24,18
4,19,25
4,30,20
4,33,22
4,31,23
4,26,28
4,39,29
4,32,37
4,34,36
5,0,10
5,5,1
5,2,9
5,39,3
5,13,4
5,19,6
5,17,7
5,36,8
5,18,11
5,15,12
5,21,14
5,29,16
5,24,20
5,34,22
5,23,32
5,25,26
5,28,27
5,30,31
5,37,33
5,38,35
6,0,5
6,1,38
6,35,2
6,3,9
6,8,4
6,6,10
6,11,7
6,23,12
6,15,13
6,26,14
6,16,32
6,17,24
6,18,19
6,21,20
6,22,30
6,25,37
6,29,27
6,28,39
6,31,34
6,36,33
7,0,35
7,1,9
7,34,2
7,33,3
7,4,38
7,36,5
7,6,7
7,13,8
7,10,32
7,11,17
7,22,12
7,29,14
7,18,15
7,16,24
7,19,30
7,20,23
7,25,21
7,27,26
7,28,37
7,31,39
8,34,0
8,37,1
8,33,2
8,32,3
8,4,6
8,35,5
8,7,10
8,14,8
8,9,38
8,20,11
8,12,17
8,13,19
8,16,15
8,26,18
8,21,30
8,22,29
8,23,28
8,24,25
8,27,39
8,31,36
9,28,0
9,1,4
9,2,13
9,35,3
9,5,6
9,7,16
9,8,9
9,10,17
9,21,11
9,12,19
9,14,27
9,15,23
9,25,18
9,20,29
9,24,22
9,30,26
9,32,31
9,39,33
9,38,34
9,36,37
10,0,4
10,6,1
10,2,7
10,3,13
10,38,5
10,37,8
10,9,16
10,12,10
10,11,19
10,14,33
10,15,27
10,17,23
10,18,20
10,24,21
10,25,22
10,26,31
10,30,28
10,29,32
10,39,34
10,36,35
11,0,3
11,7,1
11,2,6
11,4,5
11,34,8
11,9,12
11,11,10
11,13,16
11,20,14
11,15,17
11,18,23
11,19,27
11,22,21
11,35,24
11,25,31
11,26,33
11,28,29
11,37,30
11,32,36
11,39,38
12,0,30
12,1,8
12,38,2
12,3,6
12,4,37
12,11,5
12,7,15
12,10,9
12,12,20
12,14,13
12,16,25
12,17,18
12,19,22
12,27,21
12,23,26
12,33,24
12,32,28
12,31,29
12,34,35
12,36,39
13,38,0
13,1,36
13,32,2
13,3,37
13,9,4
13,5,7
13,6,15
13,8,20
13,10,27
13,12,11
13,17,13
13,14,25
13,21,16
13,18,22
13,23,19
13,31,24
13,26,35
13,33,28
13,34,29
13,39,30
14,37,0
14,24,1
14,36,2
14,3,7
14,10,4
14,5,39
14,11,6
14,8,17
14,9,20
14,12,27
14,18,13
14,15,14
14,16,19
14,23,21
14,22,31
14,29,25
14,26,34
14,28,35
14,30,38
14,33,32
15,0,11
15,20,1
15,2,3
15,4,39
15,5,8
15,13,6
15,37,7
15,9,17
15,16,10
15,14,12
15,15,19
15,29,18
15,21,31
15,22,26
15,24,23
15,25,34
15,27,30
15,28,36
15,32,38
15,35,33
16,32,0
16,17,1
16,2,39
16,3,8
16,4,15
16,13,5
16,12,6
16,7,9
16,14,10
16,37,11
16,20,16
16,27,18
16,19,28
16,21,34
16,23,22
16,24,30
16,25,36
16,26,29
16,31,35
16,33,38
17,33,0
17,1,3
17,4,2
17,10,5
17,6,31
17,8,7
17,9,15
17,38,11
17,12,13
17,14,24
17,23,16
17,17,19
17,18,28
17,22,20
17,21,26
17,27,25
17,29,35
17,30,36
17,34,32
17,39,37
18,39,0
18,2,1
18,3,34
18,30,4
18,5,31
18,6,9
18,7,12
18,8,18
18,10,15
18,11,14
18,13,24
18,16,17
18,19,26
18,20,27
18,29,21
18,22,28
18,36,23
18,25,33
18,35,32
18,38,37
19,0,23
19,1,34
19,2,31
19,3,10
19,32,4
19,5,9
19,6,39
19,7,18
19,8,12
19,11,13
19,16,14
19,15,26
19,17,20
19,24,19
19,28,21
19,22,27
19,30,25
19,29,33
19,35,37
19,38,36
