2486,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 822,7231

NrViolations,0
Round,H_team,A_team 
0,26,0
0,6,1
0,16,2
0,3,34
0,31,4
0,33,5
0,22,7
0,23,8
0,20,9
0,10,12
0,37,11
0,13,14
0,15,18
0,17,38
0,39,19
0,28,21
0,35,24
0,27,25
0,29,32
0,36,30
1,10,0
1,39,1
1,13,2
1,3,12
1,28,4
1,6,5
1,15,7
1,36,8
1,31,9
1,38,11
1,20,14
1,26,16
1,17,18
1,29,19
1,35,21
1,22,27
1,23,30
1,33,24
1,37,25
1,32,34
2,37,0
2,31,1
2,17,2
2,33,3
2,20,4
2,21,5
2,6,22
2,24,7
2,10,8
2,26,9
2,23,11
2,12,39
2,13,16
2,28,14
2,25,15
2,29,18
2,32,19
2,30,27
2,38,34
2,36,35
3,0,3
3,1,35
3,2,6
3,4,27
3,5,22
3,7,36
3,8,28
3,9,29
3,21,10
3,11,20
3,12,17
3,19,13
3,14,16
3,34,15
3,18,33
3,25,23
3,24,26
3,30,39
3,32,31
3,38,37
4,0,28
4,1,20
4,2,3
4,4,33
4,5,10
4,16,6
4,7,31
4,8,17
4,9,32
4,11,22
4,12,15
4,25,13
4,14,35
4,18,38
4,19,36
4,21,26
4,27,23
4,24,29
4,30,37
4,34,39
5,0,31
5,9,1
5,2,12
5,3,30
5,4,29
5,5,17
5,8,6
5,14,7
5,10,23
5,11,32
5,15,13
5,16,25
5,18,36
5,19,21
5,35,20
5,22,24
5,28,26
5,27,38
5,34,33
5,39,37
6,23,0
6,17,1
6,20,2
6,3,14
6,22,4
6,15,5
6,6,30
6,27,7
6,39,8
6,16,9
6,10,19
6,36,11
6,28,12
6,13,24
6,37,18
6,33,21
6,31,25
6,26,34
6,29,38
6,35,32
7,32,0
7,37,1
7,29,2
7,3,8
7,24,4
7,35,5
7,6,39
7,38,7
7,14,9
7,10,25
7,17,11
7,12,30
7,13,34
7,15,16
7,26,18
7,33,19
7,20,28
7,36,21
7,23,22
7,31,27
8,9,0
8,1,2
8,26,3
8,34,4
8,14,5
8,24,6
8,7,17
8,31,8
8,36,10
8,18,11
8,12,20
8,13,39
8,29,15
8,32,16
8,30,19
8,21,27
8,38,22
8,37,23
8,25,28
8,33,35
9,0,29
9,1,38
9,2,15
9,5,3
9,4,13
9,21,6
9,7,33
9,8,12
9,9,27
9,10,35
9,11,16
9,14,36
9,19,17
9,18,23
9,25,20
9,34,22
9,24,37
9,30,26
9,32,28
9,39,31
10,0,36
10,25,1
10,2,23
10,19,3
10,4,12
10,5,29
10,11,6
10,7,21
10,8,13
10,9,33
10,10,37
10,34,14
10,35,15
10,16,38
10,28,17
10,18,31
10,22,20
10,27,24
10,39,26
10,30,32
11,16,0
11,1,13
11,2,34
11,3,18
11,4,9
11,5,12
11,6,25
11,10,7
11,8,32
11,11,24
11,27,14
11,15,26
11,17,29
11,19,37
11,20,30
11,38,21
11,22,39
11,23,33
11,28,36
11,35,31
12,38,0
12,1,19
12,7,2
12,3,39
12,21,4
12,23,5
12,27,6
12,22,8
12,13,9
12,17,10
12,26,11
12,12,25
12,29,14
12,15,20
12,16,18
12,28,24
12,31,30
12,33,32
12,36,34
12,37,35
13,0,20
13,1,23
13,31,2
13,3,4
13,36,5
13,29,6
13,7,19
13,21,8
13,24,9
13,33,10
13,15,11
13,12,16
13,13,28
13,14,37
13,17,22
13,18,25
13,26,35
13,34,27
13,38,30
13,32,39
14,0,22
14,4,1
14,25,2
14,9,3
14,39,5
14,36,6
14,7,20
14,26,8
14,24,10
14,12,11
14,13,38
14,14,23
14,30,15
14,31,16
14,21,17
14,18,28
14,34,19
14,32,27
14,29,35
14,33,37
15,0,15
15,30,1
15,2,22
15,35,3
15,4,25
15,5,37
15,6,17
15,28,7
15,8,38
15,9,21
15,10,29
15,11,27
15,34,12
15,18,13
15,14,33
15,39,16
15,19,23
15,20,36
15,24,31
15,32,26
16,8,0
16,27,1
16,2,36
16,3,29
16,4,32
16,5,31
16,6,34
16,16,7
16,9,18
16,10,14
16,11,13
16,37,12
16,23,15
16,25,17
16,19,28
16,20,24
16,39,21
16,22,26
16,30,33
16,35,38
17,5,0
17,1,21
17,2,39
17,3,31
17,23,4
17,6,13
17,11,7
17,8,24
17,17,9
17,38,10
17,12,14
17,15,32
17,16,33
17,19,18
17,20,34
17,22,30
17,25,36
17,37,26
17,27,29
17,35,28
18,12,0
18,1,10
18,38,2
18,3,37
18,15,4
18,13,5
18,31,6
18,7,34
18,16,8
