154,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 822,7231

NrViolations,0
Round,H_team,A_team 
0,31,0
0,19,1
0,2,25
0,3,29
0,4,37
0,5,17
0,36,6
0,7,27
0,8,9
0,10,28
0,11,39
0,12,13
0,16,14
0,24,15
0,26,18
0,20,30
0,34,21
0,22,33
0,23,38
0,32,35
1,16,0
1,36,1
1,2,17
1,3,33
1,4,18
1,5,38
1,34,6
1,7,13
1,8,28
1,19,9
1,10,39
1,11,35
1,12,27
1,23,14
1,15,30
1,20,21
1,24,22
1,32,25
1,26,29
1,31,37
2,0,7
2,34,1
2,23,2
2,3,10
2,4,24
2,5,39
2,12,6
2,8,14
2,29,9
2,11,37
2,19,13
2,15,36
2,16,30
2,18,17
2,20,27
2,21,22
2,33,25
2,26,28
2,31,35
2,32,38
3,0,23
3,1,26
3,27,2
3,37,3
3,6,4
3,18,5
3,14,7
3,29,8
3,9,31
3,21,10
3,13,11
3,39,12
3,15,32
3,38,16
3,17,19
3,33,20
3,30,22
3,28,24
3,25,34
3,35,36
4,0,8
4,1,7
4,35,2
4,14,3
4,9,4
4,6,5
4,30,10
4,38,11
4,12,19
4,13,24
4,37,15
4,28,16
4,17,34
4,18,32
4,39,20
4,21,23
4,22,25
4,27,26
4,29,31
4,33,36
5,38,0
5,1,37
5,2,11
5,19,3
5,22,4
5,24,5
5,6,15
5,7,18
5,30,8
5,9,21
5,10,26
5,12,29
5,13,32
5,14,34
5,16,27
5,17,20
5,28,23
5,39,25
5,36,31
5,35,33
6,26,0
6,2,1
6,3,35
6,4,38
6,5,28
6,19,6
6,7,39
6,8,37
6,20,9
6,10,18
6,11,30
6,12,15
6,34,13
6,22,14
6,16,21
6,36,17
6,23,25
6,24,33
6,31,27
6,32,29
7,29,0
7,11,1
7,2,13
7,3,20
7,4,30
7,5,33
7,23,6
7,26,7
7,8,34
7,9,12
7,10,38
7,32,14
7,15,39
7,16,18
7,27,17
7,19,22
7,31,21
7,24,35
7,25,37
7,36,28
8,0,14
8,29,1
8,37,2
8,3,16
8,4,12
8,5,20
8,32,6
8,38,7
8,8,35
8,9,22
8,33,10
8,11,17
8,18,13
8,15,34
8,25,19
8,21,24
8,23,30
8,31,26
8,27,28
8,39,36
9,0,3
9,1,32
9,9,2
9,17,4
9,30,5
9,6,26
9,25,7
9,13,8
9,15,10
9,21,11
9,18,12
9,14,31
9,33,16
9,35,19
9,38,20
9,27,22
9,29,23
9,39,24
9,28,34
9,37,36
10,0,4
10,1,23
10,6,2
10,12,3
10,7,5
10,33,8
10,14,9
10,10,24
10,22,11
10,13,29
10,38,15
10,17,16
10,18,19
10,20,32
10,21,37
10,35,25
10,30,26
10,39,27
10,28,31
10,34,36
11,24,0
11,1,39
11,2,4
11,26,3
11,19,5
11,6,9
11,7,37
11,10,8
11,28,11
11,12,23
11,13,33
11,14,25
11,20,15
11,16,31
11,17,29
11,36,18
11,30,21
11,22,38
11,27,35
11,34,32
12,37,0
12,4,1
12,2,34
12,3,38
12,5,9
12,27,6
12,7,30
12,8,21
12,10,17
12,11,18
12,26,12
12,16,13
12,24,14
12,23,15
12,19,33
12,20,28
12,32,22
12,25,36
12,35,29
12,31,39
13,0,10
13,3,1
13,2,18
13,4,36
13,5,13
13,11,6
13,8,7
13,9,16
13,32,12
13,14,19
13,15,17
13,23,20
13,21,38
13,29,22
13,24,26
13,25,30
13,37,27
13,35,28
13,31,34
13,33,39
14,0,13
14,12,1
14,21,2
14,3,24
14,4,34
14,5,27
14,39,6
14,32,7
14,25,8
14,9,10
14,11,36
14,14,28
14,31,15
14,29,16
14,23,17
14,18,22
14,38,19
14,26,20
14,35,30
14,37,33
15,0,33
15,1,27
15,30,2
15,18,3
15,13,4
15,10,5
15,6,24
15,28,7
15,36,8
15,9,35
15,19,11
15,12,16
15,14,39
15,21,15
15,17,32
15,34,20
15,22,23
15,29,25
15,26,37
15,38,31
16,22,0
16,1,14
16,7,2
16,30,3
16,15,4
16,34,5
16,6,25
16,27,8
16,36,9
16,10,23
16,20,11
16,12,37
16,13,39
16,16,24
16,17,35
16,18,21
16,19,31
16,26,32
16,28,33
16,38,29
17,30,0
17,1,5
17,2,19
17,22,3
17,27,4
17,6,29
17,7,16
17,8,26
17,13,9
17,10,25
17,24,11
17,20,12
17,17,14
17,15,35
17,37,18
17,36,21
17,34,23
17,28,38
17,33,31
17,39,32
18,32,0
18,33,1
18,2,29
18,3,9
18,4,21
18,5,26
18,35,6
18,7,19
18,8,17
