588,Heuristic,10000000,7230.000000,1,0.005000,500000,32,16
Time,Value 
Final, 229722,7231

NrViolations,0
Round,H_team,A_team 
0,0,19
0,26,1
0,31,2
0,22,3
0,7,4
0,18,5
0,6,16
0,8,10
0,9,11
0,12,20
0,27,13
0,14,28
0,15,30
0,21,17
0,23,29
0,25,24
1,0,5
1,6,1
1,30,2
1,10,3
1,22,4
1,7,14
1,8,29
1,9,16
1,26,11
1,12,17
1,25,13
1,21,15
1,19,18
1,31,20
1,28,23
1,27,24
2,6,0
2,1,13
2,2,5
2,3,18
2,4,29
2,7,15
2,17,8
2,24,9
2,10,11
2,30,12
2,19,14
2,25,16
2,28,20
2,21,22
2,31,23
2,27,26
3,0,18
3,1,19
3,22,2
3,3,9
3,4,10
3,5,15
3,29,6
3,16,7
3,13,8
3,11,27
3,12,23
3,24,14
3,30,17
3,20,21
3,26,25
3,28,31
4,0,7
4,27,1
4,20,2
4,16,3
4,4,6
4,22,5
4,31,8
4,18,9
4,23,10
4,11,30
4,29,12
4,14,13
4,15,17
4,25,19
4,21,28
4,26,24
5,3,0
5,24,1
5,8,2
5,15,4
5,5,26
5,18,6
5,19,7
5,9,25
5,20,10
5,11,12
5,13,17
5,14,27
5,16,22
5,23,21
5,28,29
5,30,31
6,0,22
6,9,1
6,2,3
6,31,4
6,7,5
6,6,25
6,8,19
6,10,30
6,13,11
6,28,12
6,21,14
6,15,29
6,26,16
6,17,27
6,24,18
6,23,20
7,0,2
7,1,30
7,7,3
7,28,4
7,5,25
7,6,9
7,21,8
7,17,10
7,11,15
7,12,31
7,13,29
7,20,14
7,27,16
7,26,18
7,24,19
7,22,23
8,14,0
8,1,16
8,2,7
8,4,3
8,5,9
8,22,6
8,8,20
8,27,10
8,11,28
8,12,26
8,15,13
8,17,24
8,18,21
8,19,23
8,25,30
8,29,31
9,13,0
9,1,25
9,2,6
9,3,23
9,8,4
9,19,5
9,18,7
9,10,9
9,11,17
9,15,12
9,14,31
9,16,21
9,20,22
9,29,24
9,30,26
9,27,28
10,12,0
10,31,1
10,2,21
10,3,19
10,20,4
10,16,5
10,6,7
10,22,8
10,9,15
10,10,24
10,18,11
10,13,26
10,29,14
10,17,28
10,23,30
10,25,27
11,0,16
11,28,1
11,19,2
11,6,3
11,4,30
11,5,8
11,7,22
11,9,27
11,26,10
11,24,11
11,14,12
11,21,13
11,25,15
11,17,31
11,23,18
11,20,29
12,0,23
12,21,1
12,16,2
12,3,20
12,4,12
12,5,29
12,24,6
12,7,8
12,17,9
12,10,25
12,11,31
12,13,28
12,14,30
12,27,15
12,22,18
12,19,26
13,15,0
13,1,17
13,2,23
13,3,26
13,4,5
13,10,6
13,7,27
13,8,12
13,29,9
13,11,21
13,13,31
13,14,25
13,18,16
13,19,20
13,24,22
13,30,28
14,31,0
14,1,11
14,2,4
14,5,3
14,6,19
14,23,7
14,8,27
14,9,22
14,10,14
14,12,13
14,15,28
14,16,24
14,26,17
14,18,20
14,30,21
14,29,25
15,28,0
15,1,22
15,2,18
15,3,24
15,4,27
15,5,6
15,20,7
15,23,8
15,9,26
15,29,10
15,25,11
15,12,21
15,30,13
15,17,14
15,31,15
15,16,19
