154,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 19746,7231

NrViolations,0
Round,H_team,A_team 
0,7,0
0,1,3
0,2,4
0,5,6
0,14,8
0,9,10
0,13,11
0,17,12
0,16,15
0,18,19
0,20,23
0,22,21
0,28,24
0,39,25
0,27,26
0,29,30
0,31,32
0,33,34
0,35,37
0,36,38
1,8,0
1,2,1
1,3,5
1,4,6
1,10,7
1,9,13
1,14,11
1,15,12
1,21,16
1,17,18
1,19,23
1,20,22
1,24,26
1,38,25
1,30,27
1,28,29
1,33,31
1,32,34
1,39,35
1,37,36
2,6,0
2,1,4
2,5,2
2,24,3
2,7,13
2,8,9
2,12,10
2,11,17
2,18,14
2,15,20
2,19,16
2,21,23
2,26,22
2,25,28
2,29,27
2,30,33
2,34,31
2,32,35
2,36,39
2,38,37
3,0,4
3,1,15
3,8,2
3,23,3
3,5,9
3,6,7
3,10,13
3,12,11
3,17,14
3,16,20
3,21,18
3,36,19
3,25,22
3,27,24
3,26,28
3,29,32
3,31,30
3,38,33
3,34,35
3,37,39
4,0,15
4,1,5
4,6,2
4,16,3
4,4,12
4,7,9
4,11,8
4,10,14
4,13,20
4,17,25
4,22,18
4,35,19
4,37,21
4,23,24
4,26,32
4,27,31
4,28,36
4,33,29
4,34,30
4,39,38
5,0,1
5,2,12
5,3,7
5,5,4
5,9,6
5,10,8
5,11,15
5,14,13
5,16,17
5,18,25
5,27,19
5,20,26
5,39,21
5,22,31
5,23,28
5,24,32
5,29,36
5,35,30
5,37,33
5,38,34
6,5,0
6,1,7
6,3,2
6,4,10
6,13,6
6,8,12
6,9,11
6,14,16
6,15,17
6,18,20
6,19,26
6,29,21
6,22,28
6,25,23
6,24,31
6,32,27
6,30,37
6,36,33
6,39,34
6,38,35
7,3,0
7,8,1
7,2,7
7,4,9
7,13,5
7,14,6
7,10,11
7,12,16
7,18,15
7,17,20
7,19,22
7,21,24
7,26,23
7,25,29
7,34,27
7,28,30
7,31,37
7,32,38
7,33,39
7,36,35
8,0,10
8,6,1
8,2,9
8,4,3
8,12,5
8,7,8
8,11,16
8,13,18
8,15,14
8,19,17
8,20,21
8,22,24
8,23,29
8,25,26
8,35,27
8,28,37
8,30,39
8,31,38
8,33,32
8,34,36
9,0,2
9,9,1
9,3,10
9,7,4
9,11,5
9,6,8
9,12,14
9,15,13
9,16,18
9,21,17
9,20,19
9,23,22
9,24,25
9,26,29
9,27,28
9,30,38
9,31,39
9,32,36
9,35,33
9,37,34
