154,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 2786,7231

NrViolations,0
Round,H_team,A_team 
0,33,0
0,4,1
0,2,37
0,3,30
0,5,39
0,6,10
0,8,7
0,9,16
0,11,13
0,12,20
0,19,14
0,15,24
0,22,17
0,18,25
0,27,21
0,26,23
0,35,28
0,29,36
0,31,38
0,32,34
1,35,0
1,1,5
1,2,30
1,6,3
1,4,39
1,7,15
1,8,9
1,10,16
1,11,20
1,13,12
1,14,24
1,29,17
1,18,19
1,26,21
1,22,25
1,27,23
1,34,28
1,37,31
1,32,36
1,33,38
2,34,0
2,1,33
2,9,2
2,8,3
2,38,4
2,5,15
2,13,6
2,39,7
2,10,12
2,26,11
2,14,20
2,16,24
2,30,17
2,18,23
2,19,32
2,21,25
2,28,22
2,27,29
2,35,31
2,36,37
3,0,38
3,1,35
3,12,2
3,10,3
3,36,4
3,5,14
3,15,6
3,7,9
3,21,8
3,25,11
3,13,18
3,17,16
3,19,26
3,20,30
3,22,29
3,23,32
3,24,27
3,28,37
3,31,34
3,39,33
4,0,4
4,12,1
4,2,18
4,3,14
4,5,13
4,6,9
4,7,10
4,19,8
4,22,11
4,15,21
4,16,20
4,17,26
4,23,30
4,33,24
4,25,31
4,27,34
4,32,28
4,29,37
4,38,35
4,39,36
5,0,10
5,11,1
5,2,7
5,3,36
5,4,9
5,38,5
5,6,39
5,20,8
5,12,21
5,13,17
5,14,22
5,16,15
5,30,18
5,23,19
5,32,24
5,25,27
5,26,31
5,33,28
5,29,34
5,37,35
6,28,0
6,10,1
6,2,36
6,37,3
6,4,7
6,34,5
6,8,6
6,9,39
6,11,16
6,17,12
6,13,22
6,14,21
6,15,19
6,18,29
6,20,25
6,24,23
6,26,38
6,27,33
6,31,30
6,35,32
7,39,0
7,1,7
7,34,2
7,31,3
7,8,4
7,37,5
7,17,6
7,9,11
7,10,14
7,19,12
7,24,13
7,15,22
7,16,25
7,21,18
7,20,26
7,23,29
7,36,27
7,28,38
7,30,32
7,33,35
8,0,9
8,1,27
8,35,2
8,32,3
8,4,37
8,5,8
8,16,6
8,7,14
8,10,11
8,15,12
8,23,13
8,39,17
8,22,18
8,21,19
8,28,20
8,25,24
8,26,33
8,29,31
8,34,30
8,36,38
9,0,2
9,8,1
9,3,17
9,5,4
9,6,14
9,7,37
9,9,10
9,11,23
9,12,26
9,19,13
9,25,15
9,18,16
9,31,20
9,22,21
9,24,28
9,38,27
9,29,32
9,39,30
9,33,34
9,36,35
10,1,0
10,2,6
10,3,5
10,4,17
10,13,7
10,22,8
10,9,18
10,10,37
10,14,11
10,12,23
10,34,15
10,16,19
10,33,20
10,24,21
10,26,25
10,27,32
10,29,28
10,38,30
10,31,36
10,35,39
11,0,6
11,34,1
11,2,5
11,38,3
11,4,12
11,7,33
11,25,8
11,35,9
11,19,10
11,11,18
11,14,13
11,27,15
11,16,31
11,17,23
11,20,22
11,28,21
11,24,29
11,26,32
11,30,36
11,37,39
12,0,12
12,32,1
12,11,2
12,3,4
12,5,33
12,6,7
12,23,8
12,37,9
12,13,10
12,14,31
12,15,18
12,21,16
12,19,17
12,20,29
12,22,26
12,34,24
12,25,36
12,28,27
12,35,30
12,39,38
13,3,0
13,1,37
13,13,2
13,4,10
13,5,9
13,6,33
13,7,11
13,8,12
13,15,14
13,23,16
13,20,17
13,18,26
13,19,22
13,21,29
13,36,24
13,25,35
13,27,31
13,30,28
13,32,39
13,38,34
14,0,37
14,1,3
14,10,2
14,13,4
14,6,5
14,7,38
14,11,8
14,9,19
14,12,18
14,17,14
14,15,20
14,16,22
14,21,23
14,30,24
14,28,25
14,26,27
14,29,35
14,31,39
14,33,32
14,36,34
15,32,0
15,2,1
15,3,16
15,14,4
15,5,36
15,37,6
15,12,7
15,8,38
15,9,13
15,10,15
15,11,19
15,17,21
15,18,20
15,24,22
15,23,28
15,30,25
15,29,26
15,27,39
15,33,31
15,35,34
16,31,0
16,1,9
16,2,38
16,39,3
16,18,4
16,10,5
16,32,6
16,7,16
16,8,36
16,11,15
16,14,12
16,21,13
16,24,17
16,19,20
16,22,23
16,29,25
16,28,26
16,27,35
16,33,30
16,34,37
17,36,0
17,1,6
17,39,2
17,3,9
17,4,33
17,7,5
17,8,16
17,17,10
17,12,11
17,15,13
17,18,14
17,24,19
17,20,23
17,21,35
17,22,27
17,25,34
17,30,26
17,31,28
17,38,29
17,37,32
18,0,29
18,39,1
18,4,2
18,3,7
18,12,5
18,6,11
18,13,8
18,9,15
18,21,10
18,16,14
18,17,18
18,25,19
18,20,24
18,31,22
18,23,35
18,26,34
18,30,27
18,36,28
18,38,32
18,37,33
19,0,7
19,38,1
19,2,3
19,6,4
19,5,11
19,14,8
19,9,12
19,18,10
19,16,13
19,17,15
19,28,19
19,20,21
19,35,22
19,23,25
19,24,26
19,37,27
19,30,29
19,32,31
19,36,33
19,34,39
