0,Heuristic,10000000,7230.000000,1,0.005000,500000,32,16
Time,Value 
Final, 225885,7231

NrViolations,0
Round,H_team,A_team 
0,0,18
0,1,11
0,2,6
0,9,3
0,4,8
0,13,5
0,7,19
0,28,10
0,12,17
0,14,29
0,15,31
0,16,25
0,20,22
0,23,21
0,24,30
0,26,27
1,0,25
1,1,3
1,2,16
1,24,4
1,15,5
1,7,6
1,19,8
1,9,11
1,12,10
1,13,31
1,14,22
1,17,28
1,18,27
1,20,23
1,29,21
1,26,30
2,2,0
2,19,1
2,25,3
2,6,4
2,31,5
2,17,7
2,16,8
2,18,9
2,10,30
2,11,13
2,20,12
2,14,28
2,23,15
2,21,22
2,24,27
2,26,29
3,21,0
3,16,1
3,22,2
3,3,26
3,5,4
3,18,6
3,27,7
3,8,12
3,19,9
3,10,13
3,11,17
3,30,14
3,28,15
3,31,20
3,23,24
3,25,29
4,8,0
4,6,1
4,25,2
4,3,19
4,4,18
4,17,5
4,7,24
4,16,9
4,10,29
4,27,11
4,12,14
4,26,13
4,15,20
4,21,31
4,22,23
4,30,28
5,0,16
5,1,26
5,9,2
5,3,7
5,4,22
5,29,5
5,6,25
5,8,18
5,11,10
5,12,21
5,13,28
5,14,15
5,27,17
5,19,24
5,30,20
5,23,31
6,0,7
6,1,27
6,2,23
6,6,3
6,28,4
6,24,5
6,22,8
6,20,9
6,17,10
6,11,26
6,12,30
6,13,21
6,14,31
6,29,15
6,16,19
6,18,25
7,0,23
7,10,1
7,5,2
7,3,16
7,13,4
7,28,6
7,7,18
7,8,29
7,22,9
7,11,14
7,31,12
7,27,15
7,17,26
7,19,25
7,24,20
7,30,21
8,22,0
8,29,1
8,2,18
8,3,23
8,21,4
8,19,5
8,31,6
8,7,9
8,8,13
8,10,27
8,24,11
8,15,12
8,25,14
8,16,28
8,17,30
8,26,20
9,5,0
9,12,1
9,2,28
9,3,18
9,4,14
9,15,6
9,7,22
9,8,10
9,9,30
9,25,11
9,23,13
9,21,16
9,29,17
9,20,19
9,26,24
9,27,31
10,6,0
10,1,30
10,2,3
10,4,19
10,5,7
10,15,8
10,9,26
10,20,10
10,11,31
10,12,13
10,14,23
10,29,16
10,21,17
10,18,24
10,22,28
10,27,25
11,0,1
11,20,2
11,3,27
11,10,4
11,5,18
11,6,9
11,7,12
11,31,8
11,11,23
11,13,17
11,14,21
11,30,15
11,24,16
11,22,19
11,26,25
11,28,29
12,0,27
12,9,1
12,14,2
12,24,3
12,4,7
12,16,5
12,6,26
12,28,8
12,25,10
12,11,15
12,22,12
12,13,30
12,17,23
12,19,18
12,21,20
12,31,29
13,0,19
13,1,22
13,8,2
13,4,3
13,5,6
13,20,7
13,9,10
13,21,11
13,23,12
13,13,15
13,17,14
13,16,27
13,18,26
13,25,24
13,31,28
13,30,29
14,4,0
14,1,24
14,2,19
14,5,3
14,6,16
14,23,7
14,8,20
14,25,9
14,10,26
14,12,11
14,29,13
14,27,14
14,15,17
14,18,22
14,28,21
14,30,31
15,3,0
15,1,25
15,7,2
15,26,4
15,5,22
15,19,6
15,23,8
15,9,24
15,10,14
15,30,11
15,28,12
15,27,13
15,15,21
15,18,16
15,31,17
15,29,20
