396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 103252,7231

NrViolations,0
Round,H_team,A_team 
0,37,0
0,1,2
0,38,3
0,28,4
0,18,5
0,29,6
0,7,26
0,16,8
0,9,23
0,14,10
0,32,11
0,12,22
0,15,13
0,30,17
0,19,33
0,20,21
0,25,24
0,27,31
0,34,35
0,36,39
1,36,0
1,1,35
1,2,21
1,34,3
1,11,4
1,22,5
1,30,6
1,19,7
1,17,8
1,9,10
1,12,16
1,13,23
1,24,14
1,15,26
1,18,29
1,20,28
1,25,33
1,27,32
1,38,31
1,37,39
2,39,0
2,9,1
2,2,10
2,3,26
2,23,4
2,20,5
2,6,27
2,7,31
2,8,14
2,11,35
2,12,29
2,13,32
2,21,15
2,25,16
2,17,38
2,30,18
2,19,34
2,22,28
2,24,33
2,36,37
3,0,11
3,1,14
3,2,17
3,3,23
3,4,27
3,5,19
3,6,32
3,7,20
3,8,15
3,35,9
3,10,13
3,39,12
3,24,16
3,18,28
3,21,34
3,31,22
3,26,25
3,29,38
3,37,30
3,33,36
4,0,2
4,1,23
4,20,3
4,4,18
4,5,8
4,6,15
4,7,27
4,31,9
4,10,39
4,11,13
4,33,12
4,14,38
4,16,37
4,21,17
4,25,19
4,26,22
4,32,24
4,28,30
4,29,34
4,35,36
5,0,23
5,11,1
5,2,37
5,22,3
5,4,21
5,34,5
5,26,6
5,10,7
5,8,18
5,27,9
5,20,12
5,28,13
5,14,29
5,15,39
5,17,16
5,32,19
5,35,24
5,31,25
5,33,30
5,38,36
6,16,0
6,13,1
6,2,18
6,14,3
6,30,4
6,5,32
6,6,21
6,23,7
6,8,20
6,9,29
6,34,10
6,11,33
6,12,15
6,17,37
6,19,35
6,22,39
6,38,24
6,27,25
6,28,26
6,36,31
7,27,0
7,7,1
7,16,2
7,3,15
7,29,4
7,5,6
7,8,35
7,9,17
7,38,10
7,19,11
7,12,30
7,13,33
7,22,14
7,18,34
7,25,20
7,24,21
7,23,32
7,39,26
7,36,28
7,37,31
8,0,29
8,1,15
8,19,2
8,3,17
8,4,10
8,5,38
8,6,35
8,13,7
8,36,8
8,9,30
8,14,11
8,12,34
8,16,23
8,18,22
8,24,20
8,21,31
8,25,32
8,37,26
8,33,27
8,39,28
9,0,9
9,1,38
9,2,30
9,32,3
9,25,4
9,26,5
9,6,19
9,33,7
9,37,8
9,10,22
9,11,23
9,14,12
9,31,13
9,15,17
9,28,16
9,35,18
9,20,36
9,21,29
9,24,34
9,39,27
10,12,0
10,3,1
10,2,9
10,34,4
10,31,5
10,6,25
10,11,7
10,33,8
10,10,24
10,26,13
10,35,14
10,15,36
10,16,20
10,17,39
10,32,18
10,21,19
10,22,37
10,23,38
10,28,27
10,30,29
11,17,0
11,1,33
11,2,28
11,3,31
11,38,4
11,27,5
11,16,6
11,7,18
11,8,25
11,9,12
11,10,11
11,13,37
11,32,14
11,15,24
11,19,20
11,30,21
11,34,22
11,23,36
11,35,26
11,29,39
12,0,31
12,29,1
12,11,2
12,3,37
12,4,8
12,5,25
12,6,28
12,36,7
12,9,26
12,16,10
12,27,12
12,13,24
12,14,15
12,18,17
12,19,22
12,23,20
12,21,33
12,30,39
12,34,32
12,38,35
13,0,19
13,26,1
13,2,29
13,5,3
13,14,4
13,37,6
13,39,7
13,8,9
13,10,23
13,11,27
13,12,17
13,20,13
13,31,15
13,35,16
13,18,36
13,21,22
13,24,30
13,25,28
13,38,32
13,33,34
14,0,18
14,1,24
14,2,36
14,10,3
14,12,4
14,5,9
14,39,6
14,28,7
14,21,8
14,20,11
14,22,13
14,26,14
14,15,19
14,32,16
14,17,29
14,23,34
14,25,38
14,27,30
14,35,31
14,33,37
15,7,0
15,1,22
15,20,2
15,3,11
15,4,9
15,14,5
15,23,6
15,8,24
15,10,12
15,13,19
15,15,37
15,16,18
15,17,36
15,28,21
15,29,25
15,26,30
15,35,27
15,32,31
15,39,33
15,38,34
16,0,3
16,1,37
16,2,13
16,4,24
16,29,5
16,6,22
16,7,12
16,8,10
16,9,14
16,11,39
16,15,16
16,17,20
16,33,18
16,19,23
16,36,21
16,30,25
16,32,26
16,38,27
16,28,35
16,34,31
17,0,4
17,19,1
17,7,2
17,3,12
17,5,16
17,6,10
17,8,39
17,9,20
17,11,15
17,18,13
17,30,14
17,31,17
17,37,21
17,24,22
17,23,28
17,25,36
17,38,26
17,34,27
17,29,32
17,33,35
18,0,6
18,16,1
18,3,2
18,4,39
18,5,36
18,22,7
18,11,8
18,37,9
18,19,10
18,12,13
18,14,20
18,23,15
18,35,17
18,18,25
18,21,38
18,31,24
18,34,26
18,27,29
18,33,28
18,30,32
19,13,0
19,28,1
19,23,2
19,6,3
19,4,19
19,5,21
19,7,17
19,8,32
19,39,9
19,10,33
19,12,11
19,14,25
19,15,35
19,16,36
19,26,18
19,20,38
19,22,30
19,27,24
19,31,29
19,37,34
20,14,0
20,1,6
20,2,5
20,3,21
20,4,15
20,7,24
20,8,19
20,36,9
20,10,35
20,16,11
20,32,12
20,13,38
20,17,25
20,27,18
20,20,30
20,29,22
20,33,23
20,26,31
20,28,37
20,39,34
21,0,8
21,25,1
21,22,2
21,3,27
21,6,4
21,5,11
21,7,21
21,9,13
21,10,30
21,38,12
21,17,14
21,29,15
21,33,16
21,31,18
21,19,28
21,20,39
21,23,35
21,24,26
21,32,37
21,36,34
22,21,0
22,34,1
22,2,8
22,3,7
22,32,4
22,23,5
22,17,6
22,25,9
22,18,10
22,11,28
22,35,12
22,13,27
22,31,14
22,30,15
22,39,16
22,29,19
22,22,20
22,24,36
22,26,33
22,38,37
23,15,0
23,1,17
23,26,2
23,13,3
23,35,4
23,10,5
23,12,6
23,7,29
23,8,38
23,34,9
23,37,11
23,27,14
23,21,16
23,18,20
23,24,19
23,22,25
23,39,23
23,28,32
23,30,36
23,31,33
24,0,5
24,1,21
24,34,2
24,4,3
24,9,6
24,7,35
24,8,28
24,10,31
24,36,11
24,12,25
24,13,29
24,14,18
24,15,22
24,16,38
24,17,24
24,19,30
24,20,33
24,37,23
24,27,26
24,39,32
25,0,1
25,25,2
25,9,3
25,4,7
25,5,35
25,6,8
25,21,10
25,11,31
25,12,26
25,14,13
25,15,34
25,16,30
25,17,28
25,18,39
25,19,38
25,20,29
25,33,22
25,23,27
25,24,37
25,36,32
26,32,0
26,1,18
26,2,12
26,3,35
26,5,4
26,6,24
26,38,7
26,8,30
26,9,28
26,20,10
26,11,34
26,17,13
26,14,39
26,33,15
26,19,16
26,21,27
26,36,22
26,23,31
26,25,37
26,29,26
27,35,0
27,31,1
27,2,27
27,25,3
27,4,17
27,5,12
27,6,34
27,32,7
27,29,8
27,22,9
27,10,36
27,24,11
27,30,13
27,16,14
27,28,15
27,18,23
27,37,19
27,26,20
27,21,39
27,38,33
28,34,0
28,27,1
28,15,2
28,24,3
28,4,16
28,13,5
28,7,6
28,26,8
28,18,9
28,28,10
28,29,11
28,12,21
28,37,14
28,22,17
28,36,19
28,31,20
28,30,23
28,35,25
28,32,33
28,39,38
29,0,33
29,1,5
29,4,2
29,3,16
29,13,6
29,15,7
29,31,8
29,9,21
29,37,10
29,30,11
29,18,12
29,36,14
29,26,17
29,39,19
29,27,20
29,22,23
29,24,29
29,34,25
29,28,38
29,35,32
