1217,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 280,7231

NrViolations,0
Round,H_team,A_team 
0,0,39
0,18,1
0,2,30
0,3,34
0,17,4
0,5,28
0,6,27
0,15,7
0,24,8
0,11,9
0,10,16
0,12,13
0,14,33
0,37,19
0,20,36
0,32,21
0,22,35
0,29,23
0,25,26
0,38,31
1,0,26
1,22,1
1,2,8
1,3,9
1,10,4
1,5,34
1,6,7
1,11,28
1,12,21
1,38,13
1,14,35
1,15,19
1,17,16
1,18,33
1,20,23
1,24,39
1,25,30
1,37,27
1,29,36
1,32,31
2,31,0
2,1,24
2,29,2
2,11,3
2,19,4
2,25,5
2,6,14
2,7,17
2,8,37
2,10,9
2,26,12
2,13,23
2,15,16
2,27,18
2,20,30
2,21,39
2,32,22
2,38,28
2,33,35
2,34,36
3,23,0
3,1,3
3,4,2
3,16,5
3,31,6
3,7,38
3,8,25
3,9,14
3,28,10
3,35,11
3,33,12
3,13,37
3,39,15
3,27,17
3,34,18
3,19,20
3,21,24
3,30,22
3,26,29
3,36,32
4,0,11
4,1,13
4,2,6
4,3,14
4,4,7
4,37,5
4,21,8
4,9,32
4,39,10
4,12,20
4,28,15
4,16,29
4,36,17
4,30,18
4,19,25
4,24,22
4,23,26
4,27,34
4,35,31
4,33,38
5,0,21
5,14,1
5,2,38
5,3,33
5,37,4
5,5,31
5,6,39
5,30,7
5,17,8
5,28,9
5,10,20
5,18,11
5,12,19
5,16,13
5,25,15
5,22,29
5,36,23
5,24,34
5,35,26
5,32,27
6,0,4
6,38,1
6,2,35
6,3,16
6,5,26
6,6,13
6,25,7
6,20,8
6,15,9
6,10,36
6,11,23
6,12,27
6,14,21
6,17,30
6,18,19
6,22,28
6,24,33
6,29,39
6,37,31
6,32,34
7,13,0
7,31,1
7,11,2
7,20,3
7,4,16
7,5,19
7,8,6
7,7,33
7,9,36
7,38,10
7,14,12
7,15,37
7,17,24
7,18,32
7,22,21
7,23,28
7,34,25
7,26,27
7,29,35
7,39,30
8,9,0
8,1,37
8,27,2
8,13,3
8,4,32
8,8,5
8,30,6
8,7,14
8,33,10
8,19,11
8,23,12
8,26,15
8,16,20
8,34,17
8,31,18
8,21,29
8,39,22
8,28,24
8,35,25
8,36,38
9,34,0
9,1,32
9,39,2
9,30,3
9,4,20
9,27,5
9,28,6
9,7,10
9,8,18
9,9,29
9,13,11
9,31,12
9,23,14
9,21,15
9,16,22
9,19,17
9,36,24
9,33,25
9,26,38
9,35,37
