1217,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 2668,7231

NrViolations,0
Round,H_team,A_team 
0,0,31
0,1,27
0,4,2
0,3,5
0,9,6
0,10,7
0,8,24
0,11,13
0,12,16
0,20,14
0,19,15
0,17,18
0,23,21
0,26,22
0,25,29
0,32,28
0,34,30
0,38,33
0,39,35
0,37,36
1,0,1
1,2,27
1,36,3
1,4,32
1,5,35
1,8,6
1,13,7
1,9,10
1,15,11
1,12,24
1,21,14
1,16,18
1,19,17
1,25,20
1,29,22
1,23,26
1,30,28
1,38,31
1,34,33
1,37,39
2,8,0
2,1,35
2,2,32
2,34,3
2,9,4
2,5,16
2,11,6
2,15,7
2,10,21
2,13,12
2,18,14
2,17,24
2,25,19
2,26,20
2,23,22
2,36,27
2,28,33
2,29,37
2,31,30
2,39,38
3,7,0
3,1,32
3,39,2
3,33,3
3,12,4
3,5,8
3,6,16
3,38,9
3,17,10
3,11,21
3,18,13
3,14,23
3,26,15
3,28,19
3,24,20
3,22,25
3,27,29
3,30,37
3,31,36
3,35,34
4,0,2
4,3,1
4,4,6
4,14,5
4,7,16
4,39,8
4,35,9
4,20,10
4,18,11
4,12,23
4,21,13
4,22,15
4,17,28
4,29,19
4,25,24
4,30,26
4,27,31
4,32,37
4,33,36
4,34,38
5,0,3
5,1,8
5,37,2
5,15,4
5,13,5
5,6,17
5,7,12
5,36,9
5,14,10
5,24,11
5,16,28
5,19,18
5,20,23
5,21,22
5,25,31
5,34,26
5,33,27
5,29,35
5,30,39
5,38,32
6,27,0
6,1,25
6,2,17
6,3,38
6,16,4
6,10,5
6,6,37
6,8,7
6,9,12
6,20,11
6,13,19
6,22,14
6,15,21
6,18,28
6,23,30
6,24,36
6,31,26
6,29,39
6,34,32
6,35,33
7,26,0
7,1,29
7,2,25
7,3,17
7,11,4
7,5,37
7,6,38
7,9,7
7,18,8
7,10,13
7,12,15
7,16,14
7,19,30
7,22,20
7,21,24
7,23,36
7,27,34
7,28,39
7,33,31
7,32,35
8,32,0
8,9,1
8,35,2
8,3,25
8,4,37
8,7,5
8,39,6
8,19,8
8,10,11
8,18,12
8,13,16
8,14,15
8,17,21
8,20,30
8,27,22
8,24,23
8,28,26
8,33,29
8,31,34
8,36,38
9,0,6
9,16,1
9,2,3
9,36,4
9,5,39
9,7,11
9,8,13
9,14,9
9,15,10
9,21,12
9,17,20
9,25,18
9,24,19
9,30,22
9,23,27
9,26,32
9,31,28
9,29,34
9,37,33
9,38,35
10,0,35
10,12,1
10,2,36
10,3,37
10,38,4
10,5,11
10,6,13
10,7,39
10,10,8
10,15,9
10,19,14
10,16,20
10,23,17
10,27,18
10,21,32
10,33,22
10,30,24
10,26,25
10,34,28
10,31,29
11,39,0
11,1,34
11,38,2
11,8,3
11,4,5
11,6,7
11,9,13
11,10,12
11,11,23
11,14,37
11,18,15
11,16,19
11,25,17
11,20,21
11,22,32
11,29,24
11,27,26
11,36,28
11,33,30
11,35,31
12,4,0
12,1,38
12,2,34
12,7,3
12,5,33
12,22,6
12,8,12
12,9,16
12,10,37
12,11,19
12,13,23
12,17,14
12,20,15
12,21,18
12,28,24
12,27,25
12,26,29
12,32,30
12,31,39
12,35,36
13,0,34
13,36,1
13,14,2
13,3,4
13,5,12
13,24,6
13,7,33
13,8,16
13,11,9
13,19,10
13,13,17
13,15,23
13,22,18
13,28,20
13,25,21
13,26,39
13,30,27
13,29,38
13,31,32
13,37,35
14,0,5
14,39,1
14,13,2
14,3,11
14,4,8
14,12,6
14,7,14
14,9,33
14,16,10
14,15,17
14,24,18
14,19,22
14,35,20
14,26,21
14,23,29
14,30,25
14,32,27
14,28,38
14,37,31
14,34,36
15,0,11
15,37,1
15,10,2
15,3,39
15,4,7
15,38,5
15,6,14
15,8,9
15,12,19
15,15,13
15,16,23
15,17,22
15,18,29
15,34,20
15,30,21
15,31,24
15,25,28
15,33,26
15,27,35
15,32,36
16,38,0
16,1,11
16,2,5
16,12,3
16,4,39
16,10,6
16,31,7
16,8,14
16,9,19
16,22,13
16,25,15
16,17,16
16,18,23
16,20,29
16,21,27
16,26,24
16,28,35
16,36,30
16,33,32
16,34,37
17,36,0
17,1,2
17,13,3
17,14,4
17,5,9
17,6,18
17,32,7
17,17,8
17,39,10
17,11,12
17,27,15
17,21,16
17,20,19
17,22,31
17,28,23
17,24,34
17,33,25
17,35,26
17,29,30
17,37,38
18,37,0
18,5,1
18,2,9
18,6,3
18,13,4
18,7,18
18,15,8
18,35,10
18,11,17
18,14,12
18,22,16
18,19,21
18,20,31
18,23,34
18,24,27
18,32,25
18,36,26
18,29,28
18,30,38
18,39,33
19,0,33
19,4,1
19,2,7
19,3,9
19,6,5
19,11,8
19,38,10
19,12,17
19,14,13
19,16,15
19,18,20
19,19,31
19,21,34
19,24,22
19,23,25
19,37,26
19,28,27
19,32,29
19,35,30
19,39,36
