2486,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 906,7231

NrViolations,0
Round,H_team,A_team 
0,4,0
0,1,6
0,2,3
0,9,5
0,8,7
0,10,13
0,12,11
0,14,15
0,20,16
0,18,17
0,19,21
0,22,24
0,25,23
0,26,30
0,27,28
0,29,35
0,31,32
0,39,33
0,36,34
0,38,37
1,0,2
1,4,1
1,3,8
1,10,5
1,6,9
1,7,13
1,14,11
1,12,16
1,15,17
1,18,24
1,19,20
1,21,22
1,27,23
1,25,26
1,28,35
1,29,30
1,31,36
1,32,39
1,38,33
1,37,34
2,0,9
2,5,1
2,2,8
2,3,4
2,7,6
2,10,16
2,11,13
2,20,12
2,17,14
2,18,15
2,22,19
2,21,26
2,28,23
2,24,35
2,25,29
2,38,27
2,30,36
2,31,39
2,32,34
2,37,33
3,7,0
3,1,9
3,4,2
3,5,3
3,6,8
3,11,10
3,22,12
3,13,18
3,16,14
3,20,15
3,17,21
3,23,19
3,24,25
3,26,29
3,37,27
3,39,28
3,30,38
3,34,31
3,35,32
3,33,36
4,11,0
4,8,1
4,13,2
4,9,3
4,6,4
4,5,7
4,12,10
4,14,18
4,19,15
4,16,21
4,26,17
4,23,20
4,22,25
4,30,24
4,39,27
4,34,28
4,29,38
4,33,31
4,36,32
4,35,37
5,13,0
5,7,1
5,12,2
5,10,3
5,4,5
5,6,11
5,9,8
5,14,19
5,15,21
5,16,18
5,25,17
5,26,20
5,23,22
5,29,24
5,27,30
5,36,28
5,31,37
5,32,38
5,33,34
5,35,39
6,0,6
6,3,1
6,2,5
6,4,7
6,8,11
6,10,9
6,18,12
6,14,13
6,15,16
6,17,19
6,25,20
6,21,23
6,22,26
6,27,24
6,28,33
6,31,29
6,30,34
6,32,37
6,36,35
6,38,39
7,0,5
7,1,14
7,2,6
7,3,7
7,11,4
7,8,10
7,13,9
7,15,12
7,16,19
7,17,22
7,20,18
7,24,21
7,23,26
7,27,25
7,28,31
7,32,29
7,30,33
7,34,35
7,38,36
7,37,39
8,1,0
8,2,7
8,3,14
8,9,4
8,5,8
8,6,10
8,11,15
8,13,12
8,16,22
8,20,17
8,19,18
8,21,25
8,23,31
8,24,26
8,34,27
8,28,32
8,33,29
8,37,30
8,35,38
8,39,36
9,0,3
9,1,2
9,8,4
9,5,6
9,7,10
9,9,11
9,12,14
9,15,13
9,17,16
9,18,22
9,19,25
9,21,20
9,24,23
9,26,31
9,35,27
9,29,28
9,39,30
9,33,32
9,34,38
9,36,37
