588,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 560,7231

NrViolations,0
Round,H_team,A_team 
0,3,0
0,11,1
0,2,8
0,19,4
0,5,22
0,38,6
0,7,21
0,9,34
0,10,28
0,37,12
0,39,13
0,25,14
0,15,24
0,31,16
0,17,26
0,30,18
0,20,29
0,23,32
0,27,35
0,33,36
1,14,0
1,17,1
1,2,22
1,3,31
1,7,4
1,5,8
1,33,6
1,9,16
1,10,34
1,11,38
1,24,12
1,15,13
1,18,28
1,19,21
1,23,20
1,25,35
1,26,32
1,27,30
1,39,29
1,37,36
2,33,0
2,14,1
2,32,2
2,3,38
2,37,4
2,5,28
2,6,21
2,7,29
2,8,17
2,9,15
2,10,16
2,11,31
2,18,12
2,27,13
2,19,20
2,35,22
2,23,24
2,25,30
2,26,39
2,34,36
3,0,31
3,1,30
3,20,2
3,32,3
3,4,34
3,13,5
3,6,10
3,28,7
3,8,9
3,36,11
3,12,19
3,14,24
3,22,15
3,16,27
3,17,23
3,35,18
3,21,39
3,38,25
3,26,37
3,29,33
4,0,23
4,1,25
4,6,2
4,30,3
4,16,4
4,5,11
4,38,7
4,8,26
4,22,9
4,32,10
4,12,27
4,35,13
4,29,14
4,17,15
4,36,18
4,31,19
4,20,39
4,21,34
4,28,24
4,33,37
5,0,4
5,1,34
5,2,13
5,5,3
5,23,6
5,10,7
5,36,8
5,21,9
5,11,35
5,20,12
5,30,14
5,15,26
5,24,16
5,17,28
5,22,18
5,19,27
5,39,25
5,38,29
5,31,37
5,33,32
6,7,0
6,3,1
6,2,12
6,4,20
6,39,5
6,9,6
6,24,8
6,10,35
6,11,33
6,28,13
6,16,14
6,15,38
6,19,17
6,18,21
6,30,22
6,37,23
6,25,36
6,31,26
6,27,29
6,34,32
7,10,0
7,27,1
7,28,2
7,3,25
7,4,22
7,32,5
7,6,8
7,7,33
7,9,12
7,11,19
7,13,31
7,14,17
7,15,20
7,16,21
7,18,23
7,24,29
7,26,38
7,34,30
7,35,36
7,37,39
8,13,0
8,1,24
8,2,33
8,26,3
8,4,38
8,7,5
8,6,36
8,8,11
8,29,9
8,21,10
8,12,17
8,14,15
8,34,16
8,27,18
8,23,19
8,22,20
8,37,25
8,28,31
8,32,30
8,35,39
9,0,18
9,20,1
9,2,24
9,8,3
9,6,4
9,5,26
9,39,7
9,17,9
9,29,10
9,13,11
9,12,35
9,32,14
9,15,37
9,38,16
9,30,19
9,21,27
9,22,28
9,23,25
9,36,31
9,33,34
10,0,24
10,2,1
10,9,3
10,10,4
10,5,16
10,19,6
10,23,7
10,8,34
10,25,11
10,12,28
10,38,13
10,36,14
10,15,27
10,17,35
10,31,18
10,20,37
10,30,21
10,22,29
10,33,26
10,39,32
11,39,0
11,1,28
11,18,2
11,3,35
11,4,12
11,20,5
11,34,6
11,7,37
11,38,8
11,9,10
11,11,21
11,13,14
11,30,15
11,16,36
11,17,22
11,19,29
11,31,23
11,24,33
11,25,26
11,27,32
12,35,0
12,1,23
12,21,2
12,3,12
12,4,29
12,24,5
12,25,6
12,7,17
12,28,8
12,26,9
12,14,10
12,11,20
12,13,22
12,18,15
12,16,30
12,36,19
12,27,38
12,31,33
12,37,32
12,34,39
13,0,15
13,1,38
13,36,2
13,4,3
13,37,5
13,6,20
13,14,7
13,8,23
13,32,9
13,24,10
13,11,39
13,13,12
13,16,33
13,21,17
13,18,25
13,28,19
13,34,22
13,26,27
13,29,31
13,35,30
14,0,11
14,36,1
14,2,4
14,15,3
14,5,18
14,6,24
14,9,7
14,8,19
14,10,31
14,12,16
14,23,13
14,14,37
14,20,17
14,35,21
14,22,27
14,33,25
14,29,26
14,28,34
14,39,30
14,32,38
15,0,6
15,10,1
15,2,14
15,3,16
15,15,4
15,5,31
15,25,7
15,30,8
15,9,27
15,12,11
15,20,13
15,17,34
15,29,18
15,19,26
15,33,21
15,22,37
15,23,35
15,32,24
15,38,28
15,39,36
16,20,0
16,9,1
16,2,34
16,3,24
16,17,4
16,5,29
16,30,6
16,7,13
16,33,8
16,10,11
16,12,14
16,15,35
16,23,16
16,39,18
16,19,37
16,38,21
16,22,26
16,25,28
16,27,36
16,31,32
17,26,0
17,1,5
17,38,2
17,3,17
17,4,28
17,13,6
17,7,15
17,16,8
17,37,9
17,18,10
17,11,32
17,29,12
17,31,14
17,19,35
17,24,20
17,21,36
17,25,22
17,34,23
17,27,39
17,30,33
18,0,5
18,1,33
18,29,2
18,14,3
18,4,39
18,6,27
18,26,7
18,8,15
18,24,9
18,36,10
18,28,11
18,12,23
18,13,25
18,16,17
18,18,20
18,34,19
18,21,32
18,31,22
18,37,30
18,35,38
19,0,27
19,1,39
19,16,2
19,36,3
19,4,23
19,6,5
19,12,7
19,8,31
19,18,9
19,22,10
19,34,11
19,13,33
19,14,19
19,29,15
19,32,17
19,26,20
19,21,25
19,24,38
19,28,30
19,35,37
