396,Heuristic,10000000,7230.000000,1,0.005000,500000,24,6
Time,Value 
Final, 47873,7231

NrViolations,0
Round,H_team,A_team 
0,0,2
0,1,16
0,3,9
0,23,4
0,19,5
0,6,10
0,15,7
0,22,8
0,11,18
0,12,14
0,13,17
0,20,21
1,0,23
1,1,19
1,2,4
1,13,3
1,16,5
1,6,18
1,12,7
1,17,8
1,21,9
1,11,10
1,14,15
1,22,20
2,0,4
2,14,1
2,2,18
2,17,3
2,7,5
2,6,11
2,13,8
2,9,20
2,10,23
2,12,15
2,16,19
2,21,22
3,10,0
3,15,1
3,2,11
3,3,21
3,4,19
3,5,12
3,9,6
3,7,14
3,8,20
3,16,13
3,17,22
3,18,23
4,18,0
4,7,1
4,10,2
4,3,6
4,4,13
4,5,14
4,8,12
4,9,22
4,23,11
4,15,16
4,20,17
4,19,21
5,11,0
5,1,13
5,23,2
5,20,3
5,4,7
5,5,15
5,19,6
5,8,9
5,18,10
5,22,12
5,14,16
5,21,17
