5003,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 5422,7231

NrViolations,0
Round,H_team,A_team 
0,0,1
0,36,2
0,3,34
0,4,22
0,5,17
0,6,8
0,7,11
0,9,39
0,10,19
0,37,12
0,26,13
0,14,29
0,15,16
0,18,23
0,20,30
0,24,21
0,25,27
0,28,31
0,32,33
0,38,35
1,0,34
1,1,28
1,31,2
1,36,3
1,4,9
1,26,5
1,6,19
1,7,17
1,8,10
1,15,11
1,32,12
1,27,13
1,25,14
1,16,39
1,18,30
1,20,29
1,21,33
1,38,22
1,23,24
1,37,35
2,10,0
2,1,22
2,37,2
2,38,3
2,35,4
2,24,5
2,9,6
2,36,7
2,8,19
2,11,28
2,27,12
2,15,13
2,14,39
2,16,18
2,17,30
2,26,20
2,31,21
2,23,33
2,25,29
2,34,32
3,9,0
3,39,1
3,2,15
3,3,7
3,31,4
3,16,5
3,6,11
3,8,37
3,13,10
3,12,28
3,14,17
3,18,25
3,19,26
3,27,20
3,32,21
3,22,35
3,29,23
3,34,24
3,30,36
3,33,38
4,0,30
4,1,31
4,2,11
4,3,23
4,4,38
4,5,6
4,7,37
4,13,8
4,9,16
4,10,26
4,17,12
4,14,20
4,39,15
4,33,18
4,19,25
4,21,35
4,22,34
4,24,27
4,28,36
4,32,29
5,0,31
5,1,11
5,2,23
5,17,3
5,36,4
5,5,37
5,6,39
5,7,30
5,24,8
5,10,9
5,19,12
5,13,16
5,26,14
5,38,15
5,27,18
5,20,34
5,21,25
5,32,22
5,28,35
5,29,33
6,11,0
6,6,1
6,5,2
6,16,3
6,4,10
6,9,7
6,23,8
6,12,21
6,20,13
6,31,14
6,15,30
6,17,19
6,24,18
6,37,22
6,25,32
6,26,34
6,35,27
6,29,28
6,36,33
6,39,38
7,8,0
7,1,38
7,7,2
7,9,3
7,19,4
7,18,5
7,12,6
7,10,21
7,33,11
7,28,13
7,27,14
7,15,24
7,23,16
7,25,17
7,20,32
7,31,22
7,30,26
7,35,29
7,34,39
7,37,36
8,7,0
8,35,1
8,33,2
8,3,37
8,16,4
8,22,5
8,6,32
8,14,8
8,9,15
8,10,12
8,34,11
8,29,13
8,27,17
8,18,21
8,19,20
8,30,23
8,24,25
8,26,31
8,28,39
8,38,36
9,0,19
9,36,1
9,2,16
9,3,35
9,17,4
9,27,5
9,6,37
9,7,38
9,20,8
9,14,9
9,15,10
9,32,11
9,13,12
9,18,28
9,21,22
9,34,23
9,30,24
9,25,31
9,26,33
9,29,39
10,5,0
10,1,16
10,2,17
10,15,3
10,4,7
10,6,35
10,8,36
