1217,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 6534,7231

NrViolations,0
Round,H_team,A_team 
0,35,0
0,1,8
0,2,5
0,26,3
0,13,4
0,14,6
0,10,7
0,9,11
0,17,12
0,37,15
0,23,16
0,19,18
0,25,20
0,21,28
0,29,22
0,33,24
0,30,27
0,32,31
0,36,34
0,39,38
1,36,0
1,16,1
1,10,2
1,27,3
1,12,4
1,5,11
1,18,6
1,7,8
1,33,9
1,13,14
1,38,15
1,20,17
1,19,28
1,23,21
1,31,22
1,35,24
1,29,25
1,26,30
1,32,39
1,37,34
2,34,0
2,23,1
2,2,11
2,12,3
2,4,8
2,5,33
2,13,6
2,7,14
2,35,9
2,10,29
2,39,15
2,17,16
2,20,18
2,27,19
2,26,21
2,32,22
2,36,24
2,31,25
2,28,30
2,37,38
3,0,28
3,22,1
3,14,2
3,3,13
3,4,7
3,31,5
3,6,33
3,8,12
3,34,9
3,15,10
3,11,29
3,16,35
3,18,17
3,19,26
3,20,23
3,21,32
3,24,39
3,25,30
3,27,37
3,38,36
4,0,4
4,1,28
4,16,2
4,36,3
4,34,5
4,9,6
4,7,13
4,8,33
4,24,10
4,11,27
4,12,29
4,14,39
4,22,15
4,17,35
4,30,18
4,19,20
4,21,31
4,23,38
4,25,32
4,26,37
5,9,0
5,1,4
5,2,28
5,37,3
5,29,5
5,6,8
5,7,24
5,10,27
5,11,14
5,12,39
5,13,16
5,20,15
5,17,22
5,32,18
5,19,35
5,21,38
5,33,23
5,25,34
5,26,31
5,30,36
6,8,0
6,15,1
6,2,7
6,32,3
6,4,9
6,5,24
6,6,21
6,10,12
6,17,11
6,33,13
6,14,16
6,31,18
6,22,19
6,35,20
6,36,23
6,39,25
6,27,26
6,28,38
6,29,37
6,30,34
7,0,2
7,18,1
7,3,9
7,4,24
7,6,5
7,7,21
7,14,8
7,22,10
7,16,11
7,12,30
7,35,13
7,15,32
7,19,17
7,36,20
7,37,23
7,38,25
7,28,26
7,27,29
7,31,34
7,33,39
8,5,0
8,20,1
8,2,37
8,3,6
8,4,19
8,12,7
8,16,8
8,9,38
8,23,10
8,11,30
8,34,13
8,14,32
8,17,15
8,18,33
8,21,29
8,22,26
8,24,27
8,25,28
8,31,39
8,35,36
9,0,19
9,1,37
9,2,3
9,34,4
9,5,23
9,6,38
9,11,7
9,15,8
9,9,12
9,25,10
9,13,22
9,18,14
9,24,16
9,17,32
9,20,29
9,21,33
9,26,36
9,27,39
9,28,31
9,30,35
10,0,37
10,1,5
10,26,2
10,3,19
10,32,4
10,6,23
10,15,7
10,8,22
10,30,9
10,10,38
10,11,12
10,13,18
10,14,21
10,28,16
10,39,17
10,24,20
10,25,33
10,27,36
10,29,31
10,34,35
11,7,0
11,1,24
11,27,2
11,21,3
11,35,4
11,5,26
11,6,11
11,8,13
11,39,9
11,16,10
11,12,23
11,14,22
11,18,15
11,37,17
11,19,25
11,38,20
11,33,28
11,29,34
11,31,30
11,36,32
12,0,24
12,10,1
12,15,2
12,23,3
12,4,26
12,5,16
12,7,6
12,8,11
12,32,9
12,12,14
12,13,31
12,36,17
12,18,25
12,37,19
12,39,20
12,21,27
12,22,35
12,28,34
12,38,29
12,33,30
13,0,16
13,1,26
13,2,24
13,25,3
13,11,4
13,7,5
13,6,10
13,9,8
13,15,12
13,27,13
13,30,14
13,17,31
13,18,35
13,38,19
13,20,21
13,23,22
13,28,32
13,36,29
13,34,33
13,37,39
14,20,0
14,34,1
14,2,6
14,3,11
14,4,16
14,5,10
14,30,7
14,8,36
14,15,9
14,12,18
14,29,13
14,26,14
14,17,25
14,39,19
14,22,21
14,23,35
14,24,28
14,31,27
14,32,37
14,33,38
15,22,0
15,33,1
15,4,2
15,3,15
15,5,20
15,6,36
15,32,7
15,8,10
15,16,9
15,11,18
15,24,12
15,30,13
15,14,25
15,21,17
15,19,34
15,28,23
15,26,38
15,35,27
15,39,29
15,31,37
16,21,0
16,27,1
16,2,20
16,3,22
16,5,4
16,6,15
16,29,7
16,17,8
16,13,9
16,10,30
16,11,39
16,28,12
16,14,36
16,16,25
16,18,34
16,19,31
16,23,26
16,37,24
16,32,38
16,35,33
17,0,3
17,1,6
17,33,2
17,4,22
17,9,5
17,7,39
17,19,8
17,10,14
17,11,15
17,27,12
17,17,13
17,16,30
17,23,18
17,20,31
17,25,21
17,38,24
17,26,34
17,29,28
17,35,32
17,36,37
18,0,6
18,1,7
18,34,2
18,3,33
18,4,17
18,5,14
18,20,8
18,9,22
18,32,10
18,13,11
18,12,19
18,15,30
18,29,16
18,26,18
18,21,39
18,24,23
18,25,36
18,28,27
18,38,31
18,37,35
19,1,0
19,31,2
19,3,7
19,4,33
19,5,17
19,12,6
19,8,29
19,9,19
19,34,10
19,20,11
19,13,21
19,15,14
19,38,16
19,27,18
19,22,36
19,23,25
19,24,26
19,28,37
19,30,32
19,39,35
20,0,33
20,3,1
20,2,12
20,15,4
20,13,5
20,6,29
20,7,19
20,39,8
20,27,9
20,31,10
20,22,11
20,14,17
20,37,16
20,18,24
20,28,20
20,21,36
20,30,23
20,25,26
20,32,34
20,35,38
21,0,12
21,11,1
21,2,13
21,5,3
21,10,4
21,6,35
21,7,18
21,38,8
21,26,9
21,14,29
21,25,15
21,16,27
21,17,28
21,19,24
21,33,20
21,30,21
21,37,22
21,32,23
21,36,31
21,34,39
22,0,18
22,1,13
22,9,2
22,3,35
22,6,4
22,5,25
22,7,36
22,37,8
22,10,11
22,16,12
22,14,28
22,26,15
22,17,27
22,19,21
22,34,20
22,39,22
22,31,23
22,24,32
22,29,33
22,38,30
23,11,0
23,1,36
23,19,2
23,3,18
23,4,25
23,12,5
23,26,6
23,34,7
23,8,35
23,9,10
23,13,28
23,24,14
23,23,15
23,21,16
23,29,17
23,20,37
23,38,22
23,27,32
23,39,30
23,31,33
24,0,38
24,1,9
24,18,2
24,4,3
24,15,5
24,28,6
24,35,7
24,8,25
24,10,39
24,11,19
24,12,36
24,13,37
24,31,14
24,20,16
24,30,17
24,24,21
24,22,34
24,23,27
24,33,26
24,29,32
25,0,39
25,12,1
25,2,38
25,16,3
25,14,4
25,18,5
25,17,6
25,37,7
25,8,31
25,9,20
25,10,13
25,11,23
25,15,19
25,21,34
25,22,27
25,25,24
25,32,26
25,28,35
25,30,29
25,36,33
26,0,10
26,17,1
26,2,39
26,3,31
26,4,38
26,5,8
26,6,20
26,7,23
26,9,14
26,36,11
26,26,12
26,13,15
26,16,19
26,21,18
26,22,28
26,24,34
26,27,25
26,29,35
26,30,37
26,32,33
27,13,0
27,1,14
27,2,32
27,3,10
27,4,31
27,38,5
27,19,6
27,7,20
27,8,23
27,9,17
27,28,11
27,35,12
27,15,21
27,18,16
27,33,22
27,24,30
27,25,37
27,29,26
27,34,27
27,39,36
28,15,0
28,1,32
28,8,2
28,3,14
28,20,4
28,36,5
28,16,6
28,7,17
28,18,9
28,10,21
28,25,11
28,34,12
28,19,13
28,22,30
28,23,29
28,31,24
28,35,26
28,38,27
28,39,28
28,33,37
29,14,0
29,2,1
29,8,3
29,18,4
29,37,5
29,6,32
29,9,7
29,10,17
