1217,Heuristic,10000000,7230.000000,1,0.005000,500000,24,18
Time,Value 
Final, 220162,7231

NrViolations,0
Round,H_team,A_team 
0,0,16
0,11,1
0,2,22
0,3,21
0,4,7
0,23,5
0,9,6
0,10,8
0,14,12
0,13,20
0,19,15
0,17,18
1,0,9
1,10,1
1,2,5
1,3,13
1,19,4
1,6,16
1,7,21
1,12,8
1,11,18
1,17,14
1,20,15
1,23,22
2,0,5
2,18,1
2,2,23
2,16,3
2,22,4
2,6,14
2,7,19
2,8,13
2,11,9
2,20,10
2,12,17
2,21,15
3,21,0
3,1,3
3,7,2
3,8,4
3,5,10
3,6,13
3,18,9
3,23,11
3,12,19
3,22,14
3,15,17
3,16,20
4,13,0
4,1,7
4,15,2
4,3,8
4,4,16
4,5,17
4,18,6
4,9,10
4,22,11
4,23,12
4,14,19
4,20,21
5,17,0
5,21,1
5,2,12
5,3,5
5,4,14
5,10,6
5,7,20
5,8,9
5,19,11
5,13,23
5,15,18
5,16,22
6,0,3
6,9,1
6,8,2
6,4,20
6,21,5
6,11,6
6,7,15
6,10,12
6,16,13
6,14,18
6,17,23
6,19,22
7,0,10
7,1,4
7,9,2
7,23,3
7,5,18
7,6,17
7,12,7
7,16,8
7,15,11
7,14,13
7,20,19
7,22,21
8,4,0
8,1,8
8,2,3
8,7,5
8,21,6
8,20,9
8,17,10
8,14,11
8,12,13
8,15,16
8,18,22
8,19,23
9,7,0
9,16,1
9,6,2
9,3,17
9,18,4
9,5,15
9,8,14
9,21,9
9,10,22
9,12,11
9,13,19
9,20,23
10,1,0
10,18,2
10,3,14
10,10,4
10,5,12
10,6,8
10,13,7
10,9,17
10,11,20
10,22,15
10,19,16
10,21,23
11,0,20
11,1,12
11,2,10
11,3,18
11,23,4
11,5,13
11,6,7
11,8,15
11,9,19
11,11,21
11,16,14
11,22,17
12,0,6
12,1,2
12,11,3
12,4,12
12,14,5
12,16,7
12,19,8
12,9,22
12,23,10
12,15,13
12,17,21
12,20,18
13,0,11
13,20,1
13,4,2
13,10,3
13,19,5
13,6,23
13,7,17
13,22,8
13,12,9
13,13,18
13,15,14
13,21,16
14,23,0
14,1,17
14,21,2
14,6,3
14,4,15
14,22,5
14,8,7
14,14,9
14,10,16
14,13,11
14,12,20
14,18,19
15,2,0
15,1,15
15,3,4
15,5,9
15,12,6
15,22,7
15,8,21
15,10,19
15,11,16
15,17,13
15,14,20
15,23,18
16,18,0
16,14,1
16,2,19
16,3,22
16,17,4
16,5,20
16,15,6
16,9,7
16,8,23
16,11,10
16,16,12
16,13,21
17,0,8
17,5,1
17,2,11
17,20,3
17,4,6
17,7,14
17,9,23
17,18,10
17,15,12
17,13,22
17,17,16
17,19,21
