0,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 930,7231

NrViolations,0
Round,H_team,A_team 
0,0,17
0,9,1
0,2,5
0,4,3
0,6,7
0,15,8
0,10,12
0,14,11
0,18,13
0,21,16
0,19,20
0,22,27
0,37,23
0,25,24
0,26,28
0,29,34
0,30,33
0,35,31
0,36,32
0,38,39
1,4,0
1,10,1
1,6,2
1,3,17
1,7,5
1,11,8
1,9,12
1,19,13
1,15,14
1,20,16
1,21,18
1,25,22
1,38,23
1,24,34
1,26,33
1,27,28
1,30,29
1,31,36
1,39,32
1,35,37
2,10,0
2,4,1
2,14,2
2,3,6
2,5,17
2,8,7
2,15,9
2,12,11
2,16,13
2,18,20
2,24,19
2,22,21
2,39,23
2,25,34
2,31,26
2,27,33
2,28,29
2,30,36
2,35,32
2,37,38
3,8,0
3,1,6
3,13,2
3,3,10
3,5,4
3,7,11
3,17,9
3,12,20
3,16,14
3,18,15
3,22,19
3,24,21
3,23,25
3,32,26
3,27,30
3,28,36
3,29,35
3,34,31
3,33,38
3,39,37
4,0,1
4,2,10
4,7,3
4,4,11
4,5,12
4,6,8
4,16,9
4,13,20
4,14,18
4,17,15
4,19,25
4,23,21
4,22,24
4,26,30
4,29,27
4,32,28
4,38,31
4,33,35
4,37,34
4,36,39
5,6,0
5,1,5
5,2,7
5,8,3
5,9,4
5,10,17
5,11,18
5,12,13
5,19,14
5,15,16
5,20,22
5,21,25
5,23,30
5,24,26
5,27,32
5,35,28
5,38,29
5,39,31
5,34,33
5,37,36
6,0,5
6,1,7
6,3,2
6,8,4
6,9,6
6,10,11
6,12,18
6,13,17
6,20,14
6,15,22
6,16,19
6,21,27
6,24,23
6,25,26
6,31,28
6,39,29
6,30,32
6,37,33
6,34,35
6,36,38
7,0,7
7,1,8
7,4,2
7,3,5
7,11,6
7,9,10
7,16,12
7,13,15
7,21,14
7,17,19
7,18,22
7,20,24
7,26,23
7,25,27
7,28,30
7,33,29
7,31,37
7,32,38
7,36,34
7,35,39
8,0,3
8,2,1
8,6,4
8,5,8
8,7,10
8,13,9
8,11,15
8,14,12
8,22,16
8,17,18
8,19,21
8,23,20
8,28,24
8,29,25
8,26,27
8,30,37
8,32,31
8,33,39
8,34,38
8,36,35
9,2,0
9,1,3
9,7,4
9,5,6
9,8,10
9,11,9
9,12,15
9,14,13
9,17,16
9,18,19
9,20,21
9,23,22
9,27,24
9,28,25
9,29,26
9,31,30
9,32,37
9,33,36
9,34,39
9,38,35
