5003,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 984,7231

NrViolations,0
Round,H_team,A_team 
0,2,0
0,6,1
0,9,3
0,4,7
0,5,8
0,16,10
0,12,11
0,17,13
0,15,14
0,18,20
0,19,21
0,22,24
0,34,23
0,25,33
0,26,27
0,28,30
0,36,29
0,32,31
0,39,35
0,38,37
1,4,0
1,1,32
1,2,9
1,11,3
1,5,7
1,6,8
1,17,10
1,14,12
1,18,13
1,15,16
1,19,24
1,20,21
1,25,22
1,31,23
1,26,33
1,27,30
1,34,28
1,39,29
1,38,35
1,37,36
2,0,32
2,1,9
2,2,5
2,8,3
2,11,4
2,6,7
2,10,12
2,16,13
2,14,19
2,15,18
2,20,17
2,21,24
2,26,22
2,25,23
2,27,33
2,31,28
2,35,29
2,30,38
2,36,34
2,37,39
3,0,9
3,7,1
3,8,2
3,3,5
3,12,4
3,14,6
3,10,11
3,13,19
3,20,15
3,18,16
3,21,17
3,27,22
3,23,32
3,24,26
3,28,25
3,29,38
3,34,30
3,33,31
3,35,37
3,36,39
4,7,0
4,5,1
4,12,2
4,3,10
4,8,4
4,13,6
4,9,11
4,21,14
4,22,15
4,16,19
4,17,18
4,28,20
4,23,26
4,24,27
4,29,25
4,35,30
4,39,31
4,32,36
4,33,38
4,37,34
5,5,0
5,1,3
5,13,2
5,4,10
5,11,6
5,7,12
5,9,8
5,24,14
5,19,15
5,17,16
5,18,21
5,30,20
5,22,23
5,26,25
5,27,28
5,32,29
5,38,31
5,37,33
5,39,34
5,36,35
6,3,0
6,2,1
6,4,5
6,6,10
6,9,7
6,8,12
6,11,13
6,22,14
6,15,17
6,21,16
6,18,19
6,29,20
6,23,24
6,25,39
6,26,28
6,37,27
6,32,30
6,31,35
6,34,33
6,36,38
7,0,18
7,1,4
7,3,2
7,6,5
7,10,7
7,8,13
7,12,9
7,11,17
7,14,26
7,23,15
7,20,16
7,19,22
7,25,21
7,24,39
7,38,27
7,29,28
7,30,36
7,31,37
7,34,32
7,33,35
8,0,6
8,1,18
8,4,2
8,7,3
8,9,5
8,10,8
8,14,11
8,12,17
8,13,26
8,21,15
8,16,22
8,19,20
8,23,39
8,24,25
8,35,27
8,28,37
8,30,29
8,31,36
8,33,32
8,38,34
9,0,1
9,2,6
9,3,4
9,5,18
9,7,8
9,10,9
9,15,11
9,13,12
9,16,14
9,17,19
9,20,23
9,22,21
9,28,24
9,27,25
9,29,26
9,30,31
9,32,37
9,33,36
9,35,34
9,39,38
