2486,Heuristic,10000000,7230.000000,1,0.005000,500000,16,8
Time,Value 
Final, 72167,7231

NrViolations,0
Round,H_team,A_team 
0,5,0
0,1,2
0,3,6
0,7,4
0,8,9
0,11,10
0,14,12
0,13,15
1,1,0
1,2,3
1,9,4
1,6,5
1,7,13
1,11,8
1,14,10
1,12,15
2,2,0
2,3,1
2,15,4
2,5,13
2,10,6
2,9,7
2,14,8
2,12,11
3,0,14
3,1,5
3,10,2
3,3,9
3,4,6
3,7,12
3,15,8
3,13,11
4,0,4
4,9,1
4,8,2
4,3,5
4,6,12
4,7,14
4,13,10
4,15,11
5,0,3
5,6,1
5,4,2
5,5,7
5,8,12
5,13,9
5,10,15
5,11,14
6,10,0
6,4,1
6,2,7
6,11,3
6,5,8
6,6,15
6,12,9
6,14,13
7,0,6
7,1,7
7,2,5
7,8,3
7,4,10
7,9,11
7,12,13
7,15,14
