0,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 28635,7231

NrViolations,0
Round,H_team,A_team 
0,4,0
0,1,7
0,2,20
0,13,3
0,5,6
0,8,16
0,9,14
0,39,10
0,33,11
0,12,17
0,21,15
0,18,22
0,37,19
0,35,23
0,24,26
0,25,31
0,27,34
0,28,36
0,29,30
0,38,32
1,6,0
1,2,1
1,3,5
1,9,4
1,13,7
1,8,21
1,37,10
1,28,11
1,12,22
1,14,30
1,16,15
1,18,17
1,39,19
1,27,20
1,38,23
1,24,31
1,25,26
1,29,34
1,32,35
1,33,36
2,0,5
2,1,21
2,2,12
2,3,8
2,14,4
2,6,38
2,7,18
2,30,9
2,28,10
2,11,13
2,19,15
2,32,16
2,22,17
2,31,20
2,23,36
2,24,34
2,25,29
2,26,27
2,35,33
2,39,37
3,0,21
3,1,5
3,26,2
3,3,18
3,4,8
3,6,29
3,7,27
3,22,9
3,10,13
3,15,11
3,20,12
3,17,14
3,35,16
3,19,38
3,23,28
3,30,24
3,32,25
3,31,39
3,34,33
3,36,37
4,7,0
4,4,1
4,31,2
4,22,3
4,5,10
4,8,6
4,18,9
4,20,11
4,21,12
4,15,13
4,14,29
4,34,16
4,17,24
4,19,23
4,35,25
4,26,32
4,27,39
4,33,28
4,36,30
4,37,38
5,13,0
5,8,1
5,27,2
5,12,3
5,4,6
5,5,19
5,28,7
5,9,24
5,10,20
5,11,31
5,14,22
5,23,15
5,16,36
5,21,17
5,18,26
5,38,25
5,29,32
5,37,30
5,33,39
5,34,35
6,0,19
6,6,1
6,2,22
6,17,3
6,27,4
6,23,5
6,39,7
6,8,36
6,9,29
6,11,10
6,12,18
6,13,31
6,14,26
6,15,20
6,16,28
6,21,30
6,24,32
6,25,34
6,33,37
6,38,35
7,0,8
7,1,22
7,13,2
7,3,6
7,32,4
7,11,5
7,36,7
7,9,26
7,10,16
7,30,12
7,18,14
7,15,31
7,17,29
7,19,28
7,20,33
7,39,21
7,23,37
7,25,24
7,35,27
7,38,34
8,0,1
8,15,2
8,3,14
8,34,4
8,5,25
8,26,6
8,7,8
8,17,9
8,10,23
8,19,11
8,29,12
8,20,13
8,16,37
8,30,18
8,36,21
8,22,33
8,24,38
8,32,27
8,28,39
8,31,35
9,2,0
9,1,14
9,7,3
9,4,38
9,5,8
9,6,25
9,12,9
9,10,15
9,11,23
9,22,13
9,16,19
9,30,17
9,20,18
9,21,33
9,29,24
9,26,35
9,31,27
9,37,28
9,34,32
9,36,39
