42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 18750,7231

NrViolations,0
Round,H_team,A_team 
0,0,3
0,1,7
0,2,12
0,8,4
0,10,5
0,6,9
0,14,11
0,13,16
0,23,15
0,17,21
0,22,18
0,20,19
0,25,24
0,27,26
0,28,32
0,29,30
0,31,35
0,36,33
0,38,34
0,39,37
1,0,12
1,39,1
1,2,7
1,3,9
1,4,6
1,11,5
1,8,10
1,13,17
1,22,14
1,18,15
1,16,20
1,19,21
1,23,24
1,26,25
1,27,29
1,28,30
1,33,31
1,32,35
1,37,34
1,38,36
2,2,0
2,38,1
2,3,7
2,4,9
2,5,12
2,6,10
2,11,8
2,13,15
2,21,14
2,16,18
2,17,20
2,19,22
2,25,23
2,24,27
2,26,28
2,29,32
2,30,33
2,34,31
2,35,37
2,36,39
3,9,0
3,35,1
3,6,2
3,5,3
3,7,4
3,16,8
3,10,11
3,12,13
3,19,14
3,15,17
3,18,20
3,21,22
3,23,39
3,24,28
3,25,27
3,34,26
3,29,33
3,30,32
3,31,38
3,37,36
4,10,0
4,1,6
4,9,2
4,4,3
4,7,5
4,15,8
4,11,13
4,12,16
4,14,17
4,18,19
4,20,25
4,24,21
4,23,22
4,36,26
4,27,39
4,28,33
4,29,38
4,35,30
4,37,31
4,32,34
5,0,4
5,5,1
5,8,2
5,3,6
5,7,12
5,10,9
5,11,16
5,13,14
5,15,19
5,17,25
5,18,24
5,22,20
5,26,21
5,27,23
5,28,29
5,34,30
5,36,31
5,32,38
5,33,37
5,39,35
6,0,6
6,1,4
6,2,5
6,8,3
6,9,7
6,17,10
6,11,12
6,13,18
6,14,16
6,22,15
6,19,25
6,20,24
6,27,21
6,26,23
6,28,36
6,29,31
6,30,37
6,33,32
6,34,39
6,38,35
7,5,0
7,1,3
7,2,4
7,6,7
7,8,13
7,9,11
7,14,10
7,12,18
7,20,15
7,16,17
7,19,24
7,21,23
7,22,26
7,25,29
7,31,27
7,38,28
7,30,36
7,32,37
7,33,39
7,35,34
8,7,0
8,1,2
8,3,11
8,4,5
8,6,8
8,9,13
8,12,10
8,14,18
8,15,16
8,17,19
8,21,20
8,25,22
8,23,29
8,24,26
8,32,27
8,39,28
8,31,30
8,34,33
8,35,36
8,37,38
9,0,1
9,3,2
9,4,11
9,5,6
9,7,8
9,12,9
9,10,13
9,15,14
9,16,19
9,18,17
9,20,23
9,21,25
9,24,22
9,26,29
9,30,27
9,37,28
9,31,32
9,33,35
9,36,34
9,39,38
