0,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 6596,7231

NrViolations,0
Round,H_team,A_team 
0,15,0
0,1,6
0,16,2
0,3,25
0,13,4
0,30,5
0,20,7
0,12,8
0,10,9
0,14,11
0,23,17
0,18,32
0,21,19
0,27,22
0,36,24
0,34,26
0,39,28
0,37,29
0,31,35
0,38,33
1,16,0
1,1,25
1,18,2
1,3,36
1,4,10
1,22,5
1,6,14
1,13,7
1,9,8
1,11,12
1,15,32
1,30,17
1,19,20
1,21,38
1,27,23
1,39,24
1,31,26
1,35,28
1,34,29
1,33,37
2,11,0
2,1,3
2,10,2
2,4,36
2,25,5
2,6,31
2,12,7
2,8,14
2,9,22
2,13,15
2,21,16
2,29,17
2,20,18
2,19,38
2,28,23
2,35,24
2,26,33
2,27,39
2,37,30
2,32,34
3,0,21
3,5,1
3,2,20
3,3,27
3,6,4
3,7,9
3,8,31
3,10,22
3,28,11
3,15,12
3,29,13
3,14,36
3,16,19
3,17,39
3,18,38
3,23,33
3,24,26
3,25,32
3,34,30
3,37,35
4,0,20
4,1,21
4,2,9
4,3,6
4,4,27
4,5,34
4,7,31
4,8,22
4,10,29
4,36,11
4,17,12
4,32,13
4,14,39
4,15,16
4,35,18
4,19,25
4,23,26
4,24,33
4,37,28
4,38,30
5,3,0
5,1,2
5,4,20
5,5,27
5,6,34
5,7,21
5,39,8
5,9,29
5,14,10
5,30,11
5,16,12
5,33,13
5,15,25
5,24,17
5,36,18
5,22,19
5,38,23
5,26,35
5,31,28
5,32,37
6,0,38
6,1,4
6,2,15
6,21,3
6,10,5
6,13,6
6,17,7
6,37,8
6,9,34
6,11,29
6,12,19
6,28,14
6,27,16
6,33,18
6,20,24
6,26,22
6,39,23
6,25,35
6,30,36
6,32,31
7,34,0
7,22,1
7,2,38
7,19,3
7,4,26
7,5,15
7,12,6
7,18,7
7,35,8
7,11,9
7,10,13
7,29,14
7,30,16
7,17,32
7,20,36
7,21,24
7,31,23
7,25,33
7,27,28
7,37,39
8,35,0
8,24,1
8,2,26
8,10,3
8,4,31
8,11,5
8,6,15
8,14,7
8,8,38
8,13,9
8,39,12
8,33,16
8,18,17
8,19,32
8,21,20
8,22,30
8,23,37
8,29,25
8,34,27
8,28,36
9,39,0
9,20,1
9,17,2
9,3,26
9,4,11
9,5,31
9,7,6
9,16,8
9,9,35
9,32,10
9,38,12
9,19,13
9,14,21
9,15,24
9,23,18
9,22,37
9,25,34
9,36,27
9,28,30
9,33,29
10,0,4
10,1,19
10,27,2
10,3,31
10,5,23
10,6,35
10,7,11
10,21,8
10,9,16
10,33,10
10,36,12
10,17,13
10,38,14
10,20,15
10,26,18
10,25,22
10,24,37
10,34,28
10,39,29
10,30,32
11,0,19
11,9,1
11,22,2
11,3,23
11,4,39
11,12,5
11,6,27
11,7,16
11,20,8
11,11,10
11,13,35
11,37,14
11,15,26
11,31,17
11,21,18
11,28,24
11,30,25
11,36,29
11,32,33
11,34,38
12,0,23
12,15,1
12,2,19
12,12,3
12,29,4
12,18,5
12,6,39
12,10,7
12,8,27
12,37,9
12,13,11
12,14,26
12,16,20
12,33,17
12,21,32
12,28,22
12,30,24
12,31,25
12,35,34
12,38,36
13,2,0
13,10,1
13,14,3
13,33,4
13,5,39
13,8,6
13,7,27
13,36,9
13,18,11
13,12,26
