396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 870,7231

NrViolations,0
Round,H_team,A_team 
0,0,37
0,1,2
0,3,6
0,5,4
0,7,39
0,8,11
0,15,9
0,10,12
0,13,20
0,19,14
0,18,16
0,22,17
0,23,21
0,24,28
0,29,25
0,27,26
0,30,33
0,34,31
0,32,35
0,38,36
1,0,36
1,37,1
1,2,6
1,3,7
1,4,38
1,5,39
1,8,12
1,13,9
1,11,10
1,18,14
1,15,20
1,21,16
1,23,17
1,19,24
1,25,22
1,26,28
1,32,27
1,30,29
1,35,31
1,33,34
2,0,7
2,39,1
2,2,38
2,3,5
2,6,4
2,10,8
2,9,11
2,14,12
2,16,13
2,15,24
2,21,17
2,22,18
2,20,19
2,26,23
2,25,28
2,30,27
2,29,32
2,31,33
2,36,34
2,37,35
3,5,0
3,1,38
3,2,7
3,39,3
3,10,4
3,6,11
3,8,9
3,12,15
3,17,13
3,14,24
3,16,22
3,20,18
3,21,19
3,25,23
3,26,29
3,27,31
3,28,32
3,36,30
3,33,37
3,35,34
4,6,0
4,1,3
4,39,2
4,4,11
4,8,5
4,7,9
4,10,15
4,17,12
4,18,13
4,14,16
4,22,19
4,20,21
4,23,27
4,24,25
4,32,26
4,28,31
4,33,29
4,38,30
4,34,37
4,36,35
5,4,0
5,1,8
5,37,2
5,38,3
5,9,5
5,7,6
5,17,10
5,11,14
5,12,16
5,13,15
5,19,18
5,22,20
5,21,25
5,24,23
5,31,26
5,28,27
5,29,36
5,34,30
5,32,33
5,35,39
6,0,38
6,34,1
6,2,8
6,3,4
6,7,5
6,6,14
6,12,9
6,19,10
6,13,11
6,15,16
6,18,17
6,20,25
6,21,24
6,27,22
6,23,28
6,30,26
6,29,31
6,32,36
6,33,35
6,37,39
7,0,34
7,33,1
7,3,2
7,4,8
7,5,14
7,9,6
7,11,7
7,20,10
7,12,13
7,15,21
7,16,17
7,24,18
7,19,23
7,26,22
7,25,27
7,30,28
7,29,35
7,31,36
7,37,32
7,39,38
8,39,0
8,35,1
8,5,2
8,9,3
8,4,34
8,8,6
8,10,7
8,11,12
8,13,21
8,14,15
8,16,20
8,17,19
8,23,18
8,24,22
8,25,26
8,27,33
8,28,29
8,31,30
8,38,32
8,36,37
9,1,0
9,2,4
9,11,3
9,6,5
9,7,8
9,9,10
9,12,21
9,14,13
9,18,15
9,16,19
9,17,20
9,22,23
9,26,24
9,31,25
9,27,29
9,28,33
9,35,30
9,34,32
9,36,39
9,38,37
