11,Heuristic,10000000,7230.000000,1,0.005000,500000,32,16
Time,Value 
Final, 228192,7232

NrViolations,0
Round,H_team,A_team 
0,0,16
0,1,6
0,2,3
0,4,7
0,18,5
0,8,22
0,9,24
0,10,13
0,11,12
0,17,14
0,19,15
0,28,20
0,21,23
0,25,26
0,27,31
0,29,30
1,0,15
1,9,1
1,21,2
1,5,3
1,8,4
1,25,6
1,7,13
1,10,17
1,11,31
1,12,20
1,14,29
1,19,16
1,22,18
1,23,30
1,26,24
1,27,28
2,5,0
2,1,25
2,31,2
2,3,15
2,4,29
2,24,6
2,7,18
2,16,8
2,11,9
2,10,27
2,12,23
2,22,13
2,14,20
2,17,28
2,26,19
2,21,30
3,27,0
3,1,7
3,15,2
3,3,8
3,4,5
3,6,26
3,17,9
3,20,10
3,25,11
3,29,12
3,13,23
3,14,19
3,16,22
3,18,24
3,31,21
3,30,28
4,24,0
4,1,11
4,2,16
4,3,22
4,13,4
4,20,5
4,6,8
4,25,7
4,9,12
4,23,10
4,27,14
4,30,15
4,17,31
4,18,26
4,29,19
4,28,21
5,0,3
5,28,1
5,2,26
5,31,4
5,8,5
5,19,6
5,9,7
5,29,10
5,11,17
5,24,12
5,15,13
5,25,14
5,16,18
5,30,20
5,21,27
5,22,23
6,0,19
6,31,1
6,22,2
6,3,6
6,15,4
6,5,28
6,7,23
6,10,8
6,9,25
6,11,14
6,12,27
6,13,20
6,24,16
6,17,30
6,18,21
6,26,29
7,6,0
7,15,1
7,2,5
7,18,3
7,4,23
7,7,22
7,8,24
7,27,9
7,10,28
7,11,20
7,12,17
7,13,31
7,14,30
7,26,16
7,19,21
7,25,29
8,18,0
8,1,29
8,2,19
8,3,7
8,4,25
8,5,22
8,6,21
8,8,17
8,9,26
8,10,16
8,13,11
8,14,12
8,31,15
8,20,24
8,23,28
8,27,30
9,0,2
9,12,1
9,29,3
9,4,17
9,5,10
9,6,9
9,16,7
9,8,25
9,15,11
9,28,13
9,21,14
9,19,18
9,22,20
9,23,24
9,26,27
9,30,31
10,0,7
10,17,1
10,2,4
10,26,3
10,5,6
10,23,8
10,16,9
10,18,10
10,30,11
10,13,12
10,14,31
10,28,15
10,22,19
10,20,21
10,24,25
10,29,27
11,0,4
11,1,26
11,8,2
11,9,3
11,16,5
11,6,18
11,7,19
11,24,10
11,11,27
11,12,31
11,17,13
11,14,28
11,15,22
11,20,23
11,29,21
11,25,30
12,23,0
12,1,30
12,18,2
12,3,4
12,26,5
12,6,16
12,8,7
12,20,9
12,10,25
12,11,28
12,12,21
12,14,13
12,15,29
12,27,17
12,19,24
12,31,22
13,21,0
13,1,18
13,7,2
13,19,3
13,4,20
13,5,24
13,6,11
13,15,8
13,23,9
13,12,10
13,30,13
13,16,14
13,26,17
13,28,22
13,27,25
13,31,29
14,20,0
14,16,1
14,2,6
14,3,14
14,4,26
14,7,5
14,31,8
14,21,9
14,30,10
14,19,11
14,28,12
14,13,29
14,23,15
14,24,17
14,25,18
14,22,27
15,0,1
15,2,14
15,3,16
15,22,4
15,5,19
15,7,6
15,13,8
15,9,18
15,10,26
15,24,11
15,30,12
15,21,15
15,17,25
15,20,27
15,29,23
15,28,31
