5003,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 131906,7231

NrViolations,0
Round,H_team,A_team 
0,0,15
0,1,16
0,11,2
0,3,18
0,4,10
0,5,25
0,37,6
0,7,12
0,8,14
0,35,9
0,13,22
0,28,17
0,30,19
0,36,20
0,23,21
0,24,26
0,27,38
0,39,29
0,31,32
0,34,33
1,0,16
1,1,18
1,2,25
1,3,10
1,4,12
1,5,36
1,39,6
1,7,14
1,8,30
1,37,9
1,13,11
1,15,22
1,29,17
1,32,19
1,35,20
1,33,21
1,23,26
1,24,38
1,28,27
1,34,31
2,14,0
2,11,1
2,2,36
2,31,3
2,4,25
2,5,28
2,38,6
2,7,10
2,15,8
2,39,9
2,12,16
2,19,13
2,27,17
2,18,30
2,33,20
2,32,21
2,22,34
2,23,24
2,26,37
2,29,35
3,17,0
3,6,1
3,2,28
3,29,3
3,13,4
3,33,5
3,26,7
3,12,8
3,9,11
3,10,36
3,14,24
3,19,15
3,16,23
3,21,18
3,20,30
3,22,31
3,25,34
3,27,37
3,35,32
3,38,39
4,18,0
4,1,28
4,16,2
4,26,3
4,6,4
4,39,5
4,38,7
4,10,8
4,9,24
4,15,11
4,12,14
4,13,27
4,17,23
4,20,19
4,21,31
4,22,29
4,25,33
4,30,37
4,36,32
4,35,34
5,0,6
5,8,1
5,15,2
5,3,9
5,4,20
5,30,5
5,39,7
5,16,10
5,11,27
5,13,12
5,14,21
5,17,25
5,18,22
5,19,23
5,24,33
5,35,26
5,28,31
5,37,29
5,32,38
5,34,36
6,0,24
6,1,13
6,7,2
6,3,8
6,31,4
6,5,27
6,6,20
6,9,16
6,18,10
6,11,25
6,12,21
6,14,32
6,15,17
6,19,28
6,22,39
6,23,38
6,34,26
6,36,29
6,30,35
6,33,37
7,0,13
7,2,1
7,3,24
7,29,4
7,5,6
7,7,20
7,8,16
7,12,9
7,27,10
7,19,11
7,14,25
7,34,15
7,17,18
7,21,28
7,22,32
7,23,39
7,26,30
7,31,38
7,35,33
7,37,36
8,1,0
8,2,35
8,28,3
8,23,4
8,8,5
8,6,22
8,9,7
8,10,13
8,17,11
8,12,30
8,36,14
8,37,15
8,16,19
8,18,29
8,20,21
8,24,39
8,25,26
8,31,27
8,32,34
8,38,33
9,0,12
9,1,23
9,5,2
9,32,3
9,4,11
9,6,35
9,7,22
9,19,8
9,9,30
9,10,17
9,13,16
9,34,14
9,36,15
9,24,18
9,28,20
9,21,29
9,27,25
9,26,38
9,37,31
9,39,33
10,0,23
10,12,1
10,2,13
10,30,3
10,4,39
10,15,5
10,6,7
10,8,22
10,9,17
10,10,37
10,11,16
10,33,14
10,18,34
10,19,26
10,29,20
10,21,35
10,24,27
10,25,38
10,28,32
10,36,31
11,0,39
11,15,1
11,2,23
11,3,13
11,32,4
11,11,5
11,14,6
11,8,7
11,21,9
11,31,10
11,12,37
11,16,34
11,17,26
11,33,18
11,19,38
11,25,20
11,22,28
11,35,24
11,27,36
11,29,30
12,11,0
12,1,39
12,38,2
12,7,3
12,35,4
12,5,13
12,16,6
12,37,8
12,20,9
12,29,10
12,17,12
12,14,15
12,32,18
12,25,19
12,22,21
12,23,34
12,36,24
12,26,27
12,30,28
12,33,31
13,5,0
13,1,36
13,39,2
13,3,14
13,34,4
13,15,6
13,7,29
13,38,8
13,22,9
13,10,25
13,20,11
13,19,12
13,13,17
13,21,16
13,31,18
13,27,23
13,30,24
13,32,26
13,28,33
13,37,35
14,0,36
14,4,1
14,27,2
14,3,17
14,12,5
14,6,29
14,7,25
14,39,8
14,9,14
14,20,10
14,18,11
14,15,13
14,16,22
14,33,19
14,21,26
14,28,23
14,24,31
14,30,34
14,37,32
14,35,38
15,32,0
15,1,7
15,2,12
15,3,36
15,4,9
15,14,5
15,13,6
15,8,25
15,24,10
15,11,29
15,38,15
15,16,35
15,17,22
15,18,20
15,39,19
15,21,37
15,23,30
15,26,31
15,27,33
15,28,34
16,31,0
16,26,1
16,4,2
16,20,3
16,9,5
16,6,12
16,24,7
16,18,8
16,10,11
16,13,21
16,14,16
16,33,15
16,17,35
16,34,19
16,22,37
16,25,23
16,32,27
16,29,28
16,38,30
16,36,39
17,29,0
17,25,1
17,2,26
17,16,3
17,5,4
17,6,32
17,21,7
17,20,8
17,27,9
17,12,10
17,11,14
17,36,13
17,31,15
17,17,33
17,19,18
17,22,24
17,23,37
17,28,35
17,39,30
17,34,38
18,0,21
18,1,14
18,2,19
18,15,3
18,4,26
18,5,17
18,8,6
18,7,32
18,29,9
18,10,33
18,12,11
18,38,13
18,16,24
18,18,27
18,23,20
18,35,22
18,31,25
18,37,28
18,30,36
18,39,34
19,0,4
19,1,21
19,2,14
19,3,19
19,5,10
19,6,26
19,7,17
19,8,32
19,34,9
19,11,33
19,12,18
19,35,13
19,16,15
19,20,27
19,38,22
19,23,31
19,24,29
19,30,25
19,36,28
19,37,39
20,30,0
20,1,5
20,9,2
20,3,21
20,4,19
20,6,10
20,15,7
20,8,17
20,35,11
20,24,12
20,13,18
20,14,29
20,27,16
20,20,31
20,33,22
20,32,23
20,25,39
20,26,36
20,38,28
20,34,37
