42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 846,7231

NrViolations,0
Round,H_team,A_team 
0,0,5
0,38,1
0,4,2
0,39,3
0,8,6
0,7,9
0,10,13
0,11,15
0,12,14
0,17,16
0,23,18
0,20,19
0,21,22
0,24,26
0,27,25
0,28,30
0,32,29
0,35,31
0,36,33
0,37,34
1,0,35
1,1,5
1,2,36
1,38,3
1,4,15
1,7,6
1,8,12
1,9,13
1,17,10
1,14,11
1,21,16
1,25,18
1,19,26
1,20,22
1,33,23
1,28,24
1,30,27
1,31,29
1,32,37
1,34,39
2,0,38
2,1,3
2,2,7
2,8,4
2,5,36
2,6,15
2,9,12
2,18,10
2,13,11
2,14,19
2,20,16
2,21,17
2,22,26
2,32,23
2,24,25
2,31,27
2,29,28
2,34,30
2,33,37
2,35,39
3,6,0
3,2,1
3,3,36
3,9,4
3,5,7
3,13,8
3,16,10
3,11,12
3,15,14
3,19,17
3,18,20
3,26,21
3,22,24
3,29,23
3,25,31
3,27,28
3,37,30
3,33,32
3,35,34
3,39,38
4,7,0
4,1,6
4,3,2
4,12,4
4,5,11
4,14,8
4,10,9
4,16,13
4,18,15
4,17,20
4,19,22
4,28,21
4,23,27
4,24,31
4,25,26
4,29,33
4,39,30
4,34,32
4,36,35
4,38,37
5,8,0
5,34,1
5,2,6
5,7,3
5,4,11
5,9,5
5,12,10
5,15,13
5,16,14
5,17,18
5,21,19
5,20,27
5,22,25
5,23,24
5,26,31
5,28,33
5,30,29
5,32,36
5,38,35
5,39,37
6,0,39
6,36,1
6,2,5
6,4,3
6,6,11
6,7,8
6,9,15
6,10,14
6,17,12
6,13,20
6,18,16
6,19,27
6,24,21
6,29,22
6,25,23
6,26,30
6,28,32
6,31,33
6,34,38
6,37,35
7,0,37
7,35,1
7,39,2
7,3,5
7,6,4
7,13,7
7,8,9
7,11,10
7,16,12
7,14,20
7,15,17
7,18,19
7,23,21
7,30,22
7,29,24
7,25,28
7,27,26
7,31,32
7,33,38
7,36,34
8,3,0
8,1,39
8,37,2
8,5,4
8,6,9
8,12,7
8,10,8
8,11,17
8,13,14
8,15,20
8,16,19
8,22,18
8,21,25
8,23,28
8,27,24
8,26,29
8,30,32
8,31,34
8,35,33
8,36,38
9,1,0
9,38,2
9,3,9
9,4,39
9,5,6
9,10,7
9,11,8
9,12,13
9,14,17
9,15,16
9,24,18
9,19,25
9,20,21
9,22,23
9,26,28
9,27,29
9,30,31
9,32,35
9,33,34
9,37,36
