2486,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 128302,7231

NrViolations,0
Round,H_team,A_team 
0,13,0
0,1,4
0,5,2
0,27,3
0,10,6
0,37,7
0,8,11
0,9,14
0,12,21
0,17,15
0,20,16
0,18,23
0,33,19
0,35,22
0,25,24
0,28,26
0,29,32
0,36,30
0,31,38
0,39,34
1,12,0
1,1,9
1,2,4
1,25,3
1,5,20
1,16,6
1,39,7
1,8,21
1,11,10
1,13,23
1,14,15
1,24,17
1,18,33
1,34,19
1,29,22
1,26,27
1,28,36
1,37,30
1,35,31
1,32,38
2,0,9
2,1,15
2,39,2
2,23,3
2,4,28
2,10,5
2,13,6
2,36,7
2,18,8
2,11,20
2,14,12
2,16,33
2,25,17
2,27,19
2,21,29
2,22,24
2,26,37
2,30,32
2,31,34
2,38,35
3,0,16
3,6,1
3,38,2
3,3,9
3,36,4
3,5,28
3,7,27
3,19,8
3,35,10
3,11,13
3,12,24
3,14,33
3,15,18
3,22,17
3,20,29
3,21,31
3,23,30
3,26,25
3,32,39
3,34,37
4,7,0
4,1,11
4,33,2
4,3,14
4,37,4
4,5,27
4,6,28
4,8,16
4,9,18
4,38,10
4,25,12
4,13,24
4,15,29
4,17,31
4,19,26
4,20,30
4,21,23
4,32,22
4,34,36
4,39,35
5,0,5
5,1,16
5,2,14
5,7,3
5,4,32
5,6,11
5,8,27
5,17,9
5,36,10
5,29,12
5,13,15
5,18,26
5,19,21
5,33,20
5,31,22
5,23,34
5,24,38
5,28,25
5,30,39
5,37,35
6,0,6
6,5,1
6,2,32
6,11,3
6,4,33
6,10,7
6,13,8
6,26,9
6,28,12
6,14,17
6,15,19
6,16,18
6,35,20
6,21,34
6,27,22
6,23,38
6,24,39
6,29,25
6,31,30
6,36,37
7,2,0
7,1,32
7,3,33
7,12,4
7,6,5
7,7,29
7,8,10
7,25,9
7,15,11
7,38,13
7,36,14
7,16,23
7,18,17
7,19,28
7,31,20
7,21,24
7,22,34
7,35,26
7,30,27
7,39,37
8,11,0
8,1,19
8,20,2
8,3,29
8,4,21
8,5,33
8,8,6
8,7,16
8,9,12
8,10,31
8,39,13
8,37,14
8,22,15
8,17,23
8,18,28
8,24,36
8,25,27
8,34,26
8,30,38
8,32,35
9,0,19
9,1,8
9,18,2
9,4,3
9,5,21
9,6,29
9,7,12
9,9,16
9,10,30
9,11,31
9,37,13
9,39,14
9,24,15
9,34,17
9,20,28
9,22,25
9,23,36
9,32,26
9,27,38
9,33,35
10,0,22
10,28,1
10,2,30
10,3,19
10,14,4
10,29,5
10,6,23
10,8,7
10,9,21
10,20,10
10,12,11
10,13,16
10,15,25
10,35,17
10,34,18
10,24,33
10,26,36
10,27,31
10,37,32
10,38,39
11,35,0
11,27,1
11,2,22
11,13,3
11,16,4
11,31,5
11,26,6
11,7,23
11,14,8
11,11,9
11,21,10
11,12,39
11,15,20
11,32,17
11,36,18
11,19,37
11,28,24
11,25,33
11,38,29
11,30,34
12,34,0
12,26,1
12,2,23
12,16,3
12,4,11
12,30,5
12,25,6
12,7,13
12,8,35
12,9,22
12,19,10
12,12,38
12,14,27
12,31,15
12,17,39
12,18,37
12,20,21
12,29,24
12,28,33
12,36,32
13,29,0
13,1,2
13,10,3
13,4,13
13,5,36
13,21,6
13,7,14
13,8,38
13,9,35
13,11,18
13,16,12
13,33,15
13,17,27
13,19,20
13,22,37
13,23,24
13,39,25
