5003,Heuristic,10000000,7230.000000,1,0.005000,500000,16,8
Time,Value 
Final, 70762,7231

NrViolations,0
Round,H_team,A_team 
0,4,0
0,1,2
0,7,3
0,6,5
0,9,8
0,10,14
0,12,11
0,15,13
1,0,5
1,1,4
1,2,9
1,6,3
1,15,7
1,8,14
1,10,12
1,13,11
2,0,8
2,3,1
2,2,4
2,5,9
2,6,13
2,10,7
2,11,14
2,15,12
3,0,15
3,1,8
3,3,2
3,4,10
3,5,13
3,7,6
3,9,11
3,14,12
4,14,0
4,9,1
4,5,2
4,12,3
4,4,15
4,6,8
4,7,11
4,10,13
5,12,0
5,7,1
5,2,10
5,11,3
5,4,6
5,8,5
5,15,9
5,13,14
6,11,0
6,5,1
6,2,6
6,3,10
6,13,4
6,8,7
6,12,9
6,14,15
7,0,2
7,1,6
7,3,5
7,14,4
7,9,7
7,8,10
7,11,15
7,13,12
