1217,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 19196,7231

NrViolations,0
Round,H_team,A_team 
0,0,4
0,1,10
0,5,2
0,13,3
0,6,8
0,7,9
0,11,12
0,14,20
0,23,15
0,17,16
0,19,18
0,22,21
0,24,25
0,26,28
0,27,31
0,30,29
0,38,32
0,33,36
0,39,34
0,37,35
1,0,10
1,9,1
1,6,2
1,16,3
1,4,5
1,8,7
1,17,11
1,12,14
1,13,20
1,26,15
1,18,23
1,19,22
1,24,21
1,25,28
1,30,27
1,31,29
1,39,32
1,33,37
1,38,34
1,36,35
2,2,0
2,6,1
2,12,3
2,4,8
2,7,5
2,9,13
2,10,14
2,16,11
2,24,15
2,17,19
2,18,22
2,20,23
2,21,25
2,29,26
2,33,27
2,28,30
2,38,31
2,36,32
2,34,35
2,37,39
3,0,9
3,5,1
3,2,4
3,3,8
3,7,6
3,10,13
3,11,14
3,12,18
3,15,19
3,16,25
3,21,17
3,20,22
3,23,28
3,29,24
3,30,26
3,32,27
3,37,31
3,34,33
3,35,39
3,36,38
4,6,0
4,1,8
4,2,9
4,5,3
4,4,7
4,10,12
4,11,13
4,14,18
4,15,25
4,21,16
4,23,17
4,19,20
4,22,28
4,26,24
4,27,29
4,32,30
4,35,31
4,39,33
4,34,36
4,37,38
5,5,0
5,1,2
5,3,11
5,4,9
5,39,6
5,7,12
5,8,10
5,13,18
5,14,15
5,22,16
5,28,17
5,25,19
5,20,21
5,24,23
5,26,27
5,32,29
5,38,30
5,31,34
5,33,35
5,36,37
6,8,0
6,1,7
6,2,3
6,4,11
6,10,5
6,37,6
6,9,12
6,15,13
6,17,14
6,20,16
6,18,21
6,23,19
6,24,22
6,25,26
6,27,36
6,28,29
6,35,30
6,31,33
6,34,32
6,39,38
7,0,1
7,2,7
7,3,4
7,13,5
7,38,6
7,9,8
7,11,10
7,12,15
7,16,14
7,18,17
7,19,21
7,20,24
7,27,22
7,23,25
7,26,36
7,28,31
7,29,33
7,30,39
7,35,32
7,34,37
8,0,7
8,3,1
8,11,2
8,6,4
8,8,5
8,10,9
8,13,12
8,14,19
8,15,16
8,17,20
8,18,24
8,21,23
8,22,26
8,25,36
8,27,28
8,29,34
8,30,37
8,31,39
8,32,33
8,35,38
9,3,0
9,1,4
9,8,2
9,5,6
9,7,10
9,9,11
9,12,17
9,14,13
9,15,20
9,16,18
9,19,24
9,21,26
9,22,23
9,25,27
9,28,34
9,29,35
9,31,30
9,32,37
9,33,38
9,36,39
