588,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 972,7231

NrViolations,0
Round,H_team,A_team 
0,0,3
0,6,1
0,4,2
0,10,5
0,8,7
0,12,9
0,23,11
0,13,14
0,17,15
0,18,16
0,20,19
0,21,25
0,22,24
0,26,27
0,28,29
0,30,39
0,31,33
0,34,32
0,37,35
0,36,38
1,8,0
1,3,1
1,7,2
1,13,4
1,9,5
1,10,6
1,19,11
1,14,12
1,18,15
1,17,16
1,20,25
1,21,22
1,23,24
1,38,26
1,27,29
1,28,39
1,31,30
1,35,32
1,34,33
1,36,37
2,10,0
2,2,1
2,3,7
2,12,4
2,5,8
2,9,6
2,20,11
2,15,13
2,14,21
2,16,19
2,23,17
2,22,18
2,24,28
2,25,29
2,37,26
2,27,39
2,33,30
2,35,31
2,36,32
2,38,34
3,11,0
3,1,7
3,3,2
3,4,8
3,5,12
3,6,21
3,9,10
3,13,19
3,15,14
3,16,20
3,22,17
3,24,18
3,29,23
3,25,28
3,32,26
3,30,27
3,37,31
3,33,36
3,35,34
3,39,38
4,0,7
4,1,12
4,2,6
4,5,3
4,4,21
4,8,9
4,10,15
4,11,14
4,13,16
4,19,17
4,18,20
4,26,22
4,28,23
4,29,24
4,39,25
4,27,35
4,30,36
4,34,31
4,33,32
4,38,37
5,0,5
5,4,1
5,2,12
5,3,6
5,7,13
5,8,10
5,9,15
5,11,16
5,14,19
5,17,18
5,21,20
5,22,23
5,37,24
5,38,25
5,26,30
5,27,34
5,28,35
5,32,29
5,31,36
5,39,33
6,6,0
6,1,5
6,2,22
6,3,4
6,9,7
6,8,13
6,10,11
6,12,16
6,14,18
6,15,19
6,20,17
6,23,21
6,36,24
6,25,30
6,26,34
6,27,28
6,29,35
6,32,31
6,38,33
6,37,39
7,4,0
7,1,22
7,5,2
7,18,3
7,6,8
7,7,12
7,14,9
7,19,10
7,11,13
7,16,15
7,21,17
7,23,20
7,24,27
7,25,26
7,28,30
7,29,34
7,31,38
7,32,37
7,35,33
7,36,39
8,0,2
8,1,8
8,17,3
8,5,4
8,7,6
8,13,9
8,20,10
8,12,11
8,16,14
8,15,22
8,19,18
8,21,27
8,25,23
8,24,26
8,33,28
8,29,31
8,30,38
8,39,32
8,34,37
8,35,36
9,0,1
9,2,8
9,16,3
9,7,4
9,6,5
9,11,9
9,18,10
9,12,13
9,17,14
9,15,20
9,19,21
9,22,27
9,26,23
9,24,25
9,31,28
9,30,29
9,32,38
9,33,37
9,34,36
9,39,35
