0,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 65582,7231

NrViolations,0
Round,H_team,A_team 
0,0,2
0,1,19
0,3,17
0,38,4
0,5,13
0,6,9
0,7,11
0,8,12
0,32,10
0,14,24
0,15,16
0,20,18
0,21,23
0,34,22
0,27,25
0,26,33
0,29,28
0,30,37
0,31,35
0,39,36
1,0,19
1,1,17
1,3,2
1,39,4
1,6,5
1,7,9
1,8,15
1,28,10
1,11,24
1,13,12
1,16,14
1,21,18
1,36,20
1,35,22
1,23,27
1,25,33
1,26,30
1,29,37
1,32,31
1,34,38
2,17,0
2,1,15
2,12,2
2,16,3
2,30,4
2,11,5
2,6,7
2,13,8
2,9,19
2,21,10
2,18,14
2,38,20
2,28,22
2,23,25
2,24,34
2,36,26
2,27,33
2,29,32
2,31,37
2,35,39
3,31,0
3,9,1
3,2,15
3,14,3
3,4,8
3,5,21
3,10,6
3,7,13
3,12,11
3,37,16
3,17,24
3,19,18
3,39,20
3,22,25
3,23,34
3,35,26
3,27,29
3,32,28
3,38,30
3,33,36
4,33,0
4,11,1
4,4,2
4,15,3
4,8,5
4,6,21
4,10,7
4,9,13
4,12,14
4,36,16
4,17,18
4,19,24
4,20,34
4,22,39
4,30,23
4,25,38
4,29,26
4,32,27
4,31,28
4,37,35
5,0,9
5,1,20
5,2,5
5,3,4
5,6,11
5,7,12
5,10,8
5,13,21
5,14,17
5,33,15
5,34,16
5,18,39
5,26,19
5,22,24
5,23,38
5,25,31
5,27,28
5,30,29
5,37,32
5,35,36
6,0,5
6,1,10
6,2,7
6,3,20
6,4,12
6,19,6
6,14,8
6,11,9
6,28,13
6,34,15
6,16,17
6,18,31
6,21,39
6,23,22
6,24,38
6,32,25
6,26,37
6,27,35
6,29,33
6,36,30
7,0,11
7,1,4
7,2,20
7,7,3
7,5,12
7,18,6
7,16,8
7,9,10
7,26,13
7,14,19
7,38,15
7,17,31
7,21,32
7,22,27
7,23,29
7,24,33
7,25,37
7,28,35
7,39,30
7,36,34
8,7,0
8,8,1
8,16,2
8,13,3
8,4,11
8,5,19
8,17,6
8,12,9
8,10,18
8,15,14
8,20,32
8,21,27
8,22,29
8,24,23
8,25,36
8,28,26
8,35,30
8,31,33
8,34,39
8,38,37
9,4,0
9,7,1
9,10,2
9,3,11
9,5,16
9,6,8
9,9,21
9,12,18
9,13,14
9,15,17
9,19,35
9,20,22
9,23,36
9,27,24
9,25,29
9,34,26
9,37,28
9,30,32
9,31,38
9,33,39
10,6,0
10,1,25
10,14,2
10,3,21
10,4,13
10,15,5
10,8,7
10,9,16
10,12,10
10,11,22
10,17,20
10,18,35
10,19,31
10,37,23
10,24,36
10,26,27
10,34,28
10,29,39
10,30,33
10,32,38
11,0,13
11,1,3
11,2,25
11,6,4
11,5,9
11,7,14
11,18,8
11,10,16
11,11,21
11,17,12
11,19,15
11,20,35
11,22,31
11,39,23
11,24,26
11,27,38
11,30,28
11,36,29
11,32,34
11,37,33
12,0,25
12,2,1
12,3,18
12,7,4
12,5,14
12,13,6
12,27,8
12,9,17
12,15,10
12,16,11
12,20,12
12,21,19
12,22,30
12,33,23
12,24,32
12,26,31
12,28,36
12,38,29
12,35,34
12,39,37
13,1,0
13,2,18
13,3,6
13,4,5
13,39,7
13,28,8
13,9,15
13,13,10
13,17,11
13,23,12
13,14,32
13,19,16
13,20,21
13,38,22
13,29,24
13,25,26
13,27,36
13,31,30
13,35,33
13,37,34
14,0,3
14,6,1
14,8,2
14,14,4
14,5,18
14,37,7
14,9,32
14,10,27
14,11,13
14,12,15
14,16,20
14,19,17
14,21,29
14,36,22
14,26,23
14,30,24
14,25,35
14,33,28
14,34,31
14,38,39
15,0,12
15,14,1
15,2,6
15,3,9
15,15,4
15,10,5
15,34,7
15,8,11
15,13,27
15,18,16
15,17,29
15,19,25
15,20,30
15,21,37
15,33,22
15,28,23
15,24,35
15,32,26
15,31,39
15,36,38
16,0,8
16,16,1
16,2,9
16,3,12
16,4,19
16,7,5
16,6,14
16,11,10
16,15,13
16,17,27
16,18,29
16,20,25
16,21,30
16,22,37
16,23,35
16,28,24
16,38,26
16,36,31
16,32,39
16,34,33
17,35,0
17,1,5
17,2,19
17,10,3
17,4,9
17,12,6
17,33,7
17,8,17
17,11,14
17,16,13
17,18,15
17,23,20
17,22,21
17,31,24
17,25,30
17,39,26
17,27,37
17,38,28
17,29,34
17,32,36
18,37,0
18,12,1
18,13,2
18,8,3
18,10,4
18,5,17
18,16,6
18,36,7
18,9,14
18,15,11
18,22,18
18,19,23
18,24,20
18,26,21
18,25,34
18,30,27
18,39,28
18,29,31
18,33,32
18,35,38
19,39,0
19,13,1
19,11,2
19,5,3
19,4,17
19,15,6
19,29,7
19,8,9
19,14,10
19,12,16
19,18,23
19,20,19
19,28,21
19,26,22
19,24,25
19,31,27
19,30,34
19,35,32
19,33,38
19,37,36
